timestamp,ret_lag1,ret_lag2,ret_lag3,ret_lag4,ret_lag5,roll_vol20
2019-01-09,0.009351408979240361,0.007853723058708795,0.03294709911039018,-0.024152215157651646,0.0010399035033223925,0.01891857099823919
2019-01-10,0.004662721884224119,0.009351408979240361,0.007853723058708795,0.03294709911039018,-0.024152215157651646,0.018943015979963385
2019-01-11,0.0035212206383414824,0.004662721884224119,0.009351408979240361,0.007853723058708795,0.03294709911039018,0.01889745085334744
2019-01-14,0.0003862511370300581,0.0035212206383414824,0.004662721884224119,0.009351408979240361,0.007853723058708795,0.018931880094565534
2019-01-15,-0.006119846517472993,0.0003862511370300581,0.0035212206383414824,0.004662721884224119,0.009351408979240361,0.01866803237076957
2019-01-16,0.011395713403928198,-0.006119846517472993,0.0003862511370300581,0.0035212206383414824,0.004662721884224119,0.018061381807246375
2019-01-17,0.0024169532508828695,0.011395713403928198,-0.006119846517472993,0.0003862511370300581,0.0035212206383414824,0.018102557911726
2019-01-18,0.007557990102870171,0.0024169532508828695,0.011395713403928198,-0.006119846517472993,0.0003862511370300581,0.01781602831808754
2019-01-22,0.013222456292107054,0.007557990102870171,0.0024169532508828695,0.011395713403928198,-0.006119846517472993,0.01766346741383512
2019-01-23,-0.013602667295454118,0.013222456292107054,0.007557990102870171,0.0024169532508828695,0.011395713403928198,0.016739840089666815
2019-01-24,0.00209011240356638,-0.013602667295454118,0.013222456292107054,0.007557990102870171,0.0024169532508828695,0.015085542541321493
2019-01-25,0.0005314263490445725,0.00209011240356638,-0.013602667295454118,0.013222456292107054,0.007557990102870171,0.011149501846787396
2019-01-28,0.008425556262353417,0.0005314263490445725,0.00209011240356638,-0.013602667295454118,0.013222456292107054,0.011394802836471053
2019-01-29,-0.007629042095590677,0.008425556262353417,0.0005314263490445725,0.00209011240356638,-0.013602667295454118,0.011395550920049742
2019-01-30,-0.0013279405158073132,-0.007629042095590677,0.008425556262353417,0.0005314263490445725,0.00209011240356638,0.011681544627148857
2019-01-31,0.015707038126523187,-0.0013279405158073132,-0.007629042095590677,0.008425556262353417,0.0005314263490445725,0.011726077798898102
2019-02-01,0.008743933326410769,0.015707038126523187,-0.0013279405158073132,-0.007629042095590677,0.008425556262353417,0.009765422787431527
2019-02-04,0.0004815733141807499,0.008743933326410769,0.015707038126523187,-0.0013279405158073132,-0.007629042095590677,0.007265175319895255
2019-02-05,0.007010994912403312,0.0004815733141807499,0.008743933326410769,0.015707038126523187,-0.0013279405158073132,0.007201710764368868
2019-02-06,0.004182863496969169,0.007010994912403312,0.0004815733141807499,0.008743933326410769,0.015707038126523187,0.007144361551853069
2019-02-07,-0.0013190901301625146,0.004182863496969169,0.007010994912403312,0.0004815733141807499,0.008743933326410769,0.007662594382492176
2019-02-08,-0.009578521065320977,-0.0013190901301625146,0.004182863496969169,0.007010994912403312,0.0004815733141807499,0.007660641506664695
2019-02-11,0.0012205769242843445,-0.009578521065320977,-0.0013190901301625146,0.004182863496969169,0.007010994912403312,0.007658648082155659
2019-02-12,0.0005545656214218653,0.0012205769242843445,-0.009578521065320977,-0.0013190901301625146,0.004182863496969169,0.007743645722835674
2019-02-13,0.012777449648353034,0.0005545656214218653,0.0012205769242843445,-0.009578521065320977,-0.0013190901301625146,0.007497003864090696
2019-02-14,0.003241392859177239,0.012777449648353034,0.0005545656214218653,0.0012205769242843445,-0.009578521065320977,0.007578643156195859
2019-02-15,-0.0022205503185785957,0.003241392859177239,0.012777449648353034,0.0005545656214218653,0.0012205769242843445,0.007727820589254273
2019-02-19,0.010838375881950135,-0.0022205503185785957,0.003241392859177239,0.012777449648353034,0.0005545656214218653,0.007318089266092802
2019-02-20,0.00172915507129634,0.010838375881950135,-0.0022205503185785957,0.003241392859177239,0.012777449648353034,0.006320384232844116
2019-02-21,0.0020133732890892375,0.00172915507129634,0.010838375881950135,-0.0022205503185785957,0.003241392859177239,0.006481568139666452
2019-02-22,-0.0035619534125554964,0.0020133732890892375,0.00172915507129634,0.010838375881950135,-0.0022205503185785957,0.0065101134958880135
2019-02-25,0.006180468499492164,-0.0035619534125554964,0.0020133732890892375,0.00172915507129634,0.010838375881950135,0.0063834419956564775
2019-02-26,0.0013604649965452964,0.006180468499492164,-0.0035619534125554964,0.0020133732890892375,0.00172915507129634,0.0059793074973479386
2019-02-27,-0.0007154911024143118,0.0013604649965452964,0.006180468499492164,-0.0035619534125554964,0.0020133732890892375,0.0059494500309389
2019-02-28,-0.0004297949944067625,-0.0007154911024143118,0.0013604649965452964,0.006180468499492164,-0.0035619534125554964,0.005212052046871508
2019-03-01,-0.0018642183024102366,-0.0004297949944067625,-0.0007154911024143118,0.0013604649965452964,0.006180468499492164,0.005069791193639227
2019-03-04,0.006224221511616612,-0.0018642183024102366,-0.0004297949944067625,-0.0007154911024143118,0.0013604649965452964,0.005212740534040057
2019-03-05,-0.0036442651830936867,0.006224221511616612,-0.0018642183024102366,-0.0004297949944067625,-0.0007154911024143118,0.0050987036065686855
2019-03-06,-0.001360928646554349,-0.0036442651830936867,0.006224221511616612,-0.0018642183024102366,-0.0004297949944067625,0.00530331593921271
2019-03-07,-0.006075161373026106,-0.001360928646554349,-0.0036442651830936867,0.006224221511616612,-0.0018642183024102366,0.005673508769192265
2019-03-08,-0.00840061541055892,-0.006075161373026106,-0.001360928646554349,-0.0036442651830936867,0.006224221511616612,0.005204732251971039
2019-03-11,-0.0020020471723007915,-0.00840061541055892,-0.006075161373026106,-0.001360928646554349,-0.0036442651830936867,0.006030173072875689
2019-03-12,0.014397106787645164,-0.0020020471723007915,-0.00840061541055892,-0.006075161373026106,-0.001360928646554349,0.006047701325255353
2019-03-13,0.0037635215278442047,0.014397106787645164,-0.0020020471723007915,-0.00840061541055892,-0.006075161373026106,0.005587614950728434
2019-03-14,0.0065978205261378875,0.0037635215278442047,0.014397106787645164,-0.0020020471723007915,-0.00840061541055892,0.0055841700644554465
2019-03-15,-0.0006399806588195389,0.0065978205261378875,0.0037635215278442047,0.014397106787645164,-0.0020020471723007915,0.005588596748929315
2019-03-18,0.004928394805440384,-0.0006399806588195389,0.0065978205261378875,0.0037635215278442047,0.014397106787645164,0.005168820748321451
2019-03-19,0.0036190526391548516,0.004928394805440384,-0.0006399806588195389,0.0065978205261378875,0.0037635215278442047,0.005170032290198765
2019-03-20,0.00024801772350269147,0.0036190526391548516,0.004928394805440384,-0.0006399806588195389,0.0065978205261378875,0.00524153979841625
2019-03-21,-0.003014437459215813,0.00024801772350269147,0.0036190526391548516,0.004928394805440384,-0.0006399806588195389,0.005626188389979723
2019-03-22,0.0112315485848411,-0.003014437459215813,0.00024801772350269147,0.0036190526391548516,0.004928394805440384,0.007203730270121503
2019-03-25,-0.019434010861091977,0.0112315485848411,-0.003014437459215813,0.00024801772350269147,0.0036190526391548516,0.0072019174103995845
2019-03-26,-0.0007523341855213417,-0.019434010861091977,0.0112315485848411,-0.003014437459215813,0.00024801772350269147,0.007379329205364259
2019-03-27,0.0074267588895402525,-0.0007523341855213417,-0.019434010861091977,0.0112315485848411,-0.003014437459215813,0.0074903096695738
2019-03-28,-0.005243120279865288,0.0074267588895402525,-0.0007523341855213417,-0.019434010861091977,0.0112315485848411,0.0075108435980137415
2019-03-29,0.0037834267061702676,-0.005243120279865288,0.0074267588895402525,-0.0007523341855213417,-0.019434010861091977,0.007513284657817938
2019-04-01,0.006285661378721663,0.0037834267061702676,-0.005243120279865288,0.0074267588895402525,-0.0007523341855213417,0.007841405490627602
2019-04-02,0.01178968391551738,0.006285661378721663,0.0037834267061702676,-0.005243120279865288,0.0074267588895402525,0.007818528654944696
2019-04-03,0.0004891951823697838,0.01178968391551738,0.006285661378721663,0.0037834267061702676,-0.005243120279865288,0.00761550408289402
2019-04-04,0.001572591915840249,0.0004891951823697838,0.01178968391551738,0.006285661378721663,0.0037834267061702676,0.007224854785189961
2019-04-05,0.0026497153729865275,0.001572591915840249,0.0004891951823697838,0.01178968391551738,0.006285661378721663,0.00716778543413023
2019-04-08,0.004828445104058332,0.0026497153729865275,0.001572591915840249,0.0004891951823697838,0.01178968391551738,0.006627379737865119
2019-04-09,0.000762432623960585,0.004828445104058332,0.0026497153729865275,0.001572591915840249,0.0004891951823697838,0.0068024606594472535
2019-04-10,-0.005138098643578282,0.000762432623960585,0.004828445104058332,0.0026497153729865275,0.001572591915840249,0.006715904868101313
2019-04-11,0.003405273652838048,-0.005138098643578282,0.000762432623960585,0.004828445104058332,0.0026497153729865275,0.006710487215630169
2019-04-12,-0.00027777863979050466,0.003405273652838048,-0.005138098643578282,0.000762432623960585,0.004828445104058332,0.0067718700763744945
2019-04-15,0.006743121111171924,-0.00027777863979050466,0.003405273652838048,-0.005138098643578282,0.000762432623960585,0.006770534984503586
2019-04-16,-0.0006548559414554234,0.006743121111171924,-0.00027777863979050466,0.003405273652838048,-0.005138098643578282,0.00676770766937482
2019-04-17,0.0006548559414554234,-0.0006548559414554234,0.006743121111171924,-0.00027777863979050466,0.003405273652838048,0.006749671351190096
2019-04-18,-0.0024497486254437817,0.0006548559414554234,-0.0006548559414554234,0.006743121111171924,-0.00027777863979050466,0.006343958666082392
2019-04-22,0.0019669224456775325,-0.0024497486254437817,0.0006548559414554234,-0.0006548559414554234,0.006743121111171924,0.004166124670385353
2019-04-23,0.0008619100849980299,0.0019669224456775325,-0.0024497486254437817,0.0006548559414554234,-0.0006548559414554234,0.00439542074666711
2019-04-24,0.008951660548641271,0.0008619100849980299,0.0019669224456775325,-0.0024497486254437817,0.0006548559414554234,0.004346239723368345
2019-04-25,-0.0022217687115659857,0.008951660548641271,0.0008619100849980299,0.0019669224456775325,-0.0024497486254437817,0.004057425850633016
2019-04-26,-0.0006161895697331943,-0.0022217687115659857,0.008951660548641271,0.0008619100849980299,0.0019669224456775325,0.004079998754609247
2019-04-29,0.004645717242738989,-0.0006161895697331943,-0.0022217687115659857,0.008951660548641271,0.0008619100849980299,0.003966927880008811
2019-04-30,0.0015666758909818057,0.004645717242738989,-0.0006161895697331943,-0.0022217687115659857,0.008951660548641271,0.003232102799960683
2019-05-01,0.0005104145768051183,0.0015666758909818057,0.004645717242738989,-0.0006161895697331943,-0.0022217687115659857,0.0038019635498868975
2019-05-02,-0.007545177269176584,0.0005104145768051183,0.0015666758909818057,0.004645717242738989,-0.0006161895697331943,0.003864089752199508
2019-05-03,-0.0021612057909772275,-0.007545177269176584,0.0005104145768051183,0.0015666758909818057,0.004645717242738989,0.004336783758069241
2019-05-06,0.009740409074935563,-0.0021612057909772275,-0.007545177269176584,0.0005104145768051183,0.0015666758909818057,0.00440177446677854
2019-05-07,-0.004124080758166393,0.009740409074935563,-0.0021612057909772275,-0.007545177269176584,0.0005104145768051183,0.005900084108463661
2019-05-08,-0.01684073314203527,-0.004124080758166393,0.009740409074935563,-0.0021612057909772275,-0.007545177269176584,0.005791812529539249
2019-05-09,-0.0013901159322005086,-0.01684073314203527,-0.004124080758166393,0.009740409074935563,-0.0021612057909772275,0.005773648631249398
2019-05-10,-0.003030314415698676,-0.0013901159322005086,-0.01684073314203527,-0.004124080758166393,0.009740409074935563,0.005893777783638191
2019-05-13,0.005010709265678592,-0.003030314415698676,-0.0013901159322005086,-0.01684073314203527,-0.004124080758166393,0.00797771681577932
2019-05-14,-0.025451170779902554,0.005010709265678592,-0.003030314415698676,-0.0013901159322005086,-0.01684073314203527,0.00832452250598113
2019-05-15,0.009002876821960548,-0.025451170779902554,0.005010709265678592,-0.003030314415698676,-0.0013901159322005086,0.008463166298406594
2019-05-16,0.005840497555142932,0.009002876821960548,-0.025451170779902554,0.005010709265678592,-0.003030314415698676,0.00874716801868268
2019-05-17,0.009218735523529809,0.005840497555142932,0.009002876821960548,-0.025451170779902554,0.005010709265678592,0.008835488576207372
2019-05-20,-0.006486392145207631,0.009218735523529809,0.005840497555142932,0.009002876821960548,-0.025451170779902554,0.008923140476189834
2019-05-21,-0.006633960174227127,-0.006486392145207631,0.009218735523529809,0.005840497555142932,0.009002876821960548,0.008924536482408629
2019-05-22,0.008975180881352962,-0.006633960174227127,-0.006486392145207631,0.009218735523529809,0.005840497555142932,0.008932231316570335
2019-05-23,-0.0030760267861111856,0.008975180881352962,-0.006633960174227127,-0.006486392145207631,0.009218735523529809,0.009271273769651324
2019-05-24,-0.012293822148886413,-0.0030760267861111856,0.008975180881352962,-0.006633960174227127,-0.006486392145207631,0.009200193021087287
2019-05-28,0.0022659933680762023,-0.012293822148886413,-0.0030760267861111856,0.008975180881352962,-0.006633960174227127,0.009310081963004087
2019-05-29,-0.009344412268615265,0.0022659933680762023,-0.012293822148886413,-0.0030760267861111856,0.008975180881352962,0.0093321592563332
2019-05-30,-0.006733385079904508,-0.009344412268615265,0.0022659933680762023,-0.012293822148886413,-0.0030760267861111856,0.009337208311915908
2019-05-31,0.002727517373824817,-0.006733385079904508,-0.009344412268615265,0.0022659933680762023,-0.012293822148886413,0.009674402006707555
2019-06-03,-0.01356665614586472,0.002727517373824817,-0.006733385079904508,-0.009344412268615265,0.0022659933680762023,0.009214717319362143
2019-06-04,-0.0025461172560978795,-0.01356665614586472,0.002727517373824817,-0.006733385079904508,-0.009344412268615265,0.010760480607808062
2019-06-05,0.021474327907250235,-0.0025461172560978795,-0.01356665614586472,0.002727517373824817,-0.006733385079904508,0.010431515281401967
2019-06-06,0.008624870229865245,0.021474327907250235,-0.0025461172560978795,-0.01356665614586472,0.002727517373824817,0.0105585919515523
2019-06-07,0.006481112644854292,0.008624870229865245,0.021474327907250235,-0.0025461172560978795,-0.01356665614586472,0.010790156638876442
2019-06-10,0.00995764992962389,0.006481112644854292,0.008624870229865245,0.021474327907250235,-0.0025461172560978795,0.010780387099443234
2019-06-11,0.004578604869260872,0.00995764992962389,0.006481112644854292,0.008624870229865245,0.021474327907250235,0.008947329889304516
2019-06-12,-0.00024249467446679773,0.004578604869260872,0.00995764992962389,0.006481112644854292,0.008624870229865245,0.00878906476211541
2019-06-13,-0.0017666218188683303,-0.00024249467446679773,0.004578604869260872,0.00995764992962389,0.006481112644854292,0.008746154868304545
2019-06-14,0.004117854841500623,-0.0017666218188683303,-0.00024249467446679773,0.004578604869260872,0.00995764992962389,0.008524143423901776
2019-06-17,-0.001105691782727014,0.004117854841500623,-0.0017666218188683303,-0.00024249467446679773,0.004578604869260872,0.008374648817379787
2019-06-18,0.0003800302975527359,-0.001105691782727014,0.004117854841500623,-0.0017666218188683303,-0.00024249467446679773,0.008465400838093697
2019-06-19,0.01041687002913072,0.0003800302975527359,-0.001105691782727014,0.004117854841500623,-0.0017666218188683303,0.00828307085643426
2019-06-20,0.002254502305304662,0.01041687002913072,0.0003800302975527359,-0.001105691782727014,0.004117854841500623,0.008423544429021712
2019-06-21,0.009508822778256487,0.002254502305304662,0.01041687002913072,0.0003800302975527359,-0.001105691782727014,0.007797188018279374
2019-06-24,-0.0014545326184762786,0.009508822778256487,0.002254502305304662,0.01041687002913072,0.0003800302975527359,0.00783700109310246
2019-06-25,-0.0012252208518690466,-0.0014545326184762786,0.009508822778256487,0.002254502305304662,0.01041687002913072,0.00787716005165804
2019-06-26,-0.00985618695676127,-0.0012252208518690466,-0.0014545326184762786,0.009508822778256487,0.002254502305304662,0.007639422040970618
2019-06-27,-0.0009982302832662882,-0.00985618695676127,-0.0012252208518690466,-0.0014545326184762786,0.009508822778256487,0.007643481137441923
2019-06-28,0.003539940888322768,-0.0009982302832662882,-0.00985618695676127,-0.0012252208518690466,-0.0014545326184762786,0.006664952229726957
2019-07-01,0.00513208396565723,0.003539940888322768,-0.0009982302832662882,-0.00985618695676127,-0.0012252208518690466,0.006627587151165028
2019-07-02,0.009037821355051712,0.00513208396565723,0.003539940888322768,-0.0009982302832662882,-0.00985618695676127,0.005187070226341697
2019-07-03,0.002600970471633879,0.009037821355051712,0.00513208396565723,0.003539940888322768,-0.0009982302832662882,0.005151291592531059
2019-07-05,0.007963292568907931,0.002600970471633879,0.009037821355051712,0.00513208396565723,0.003539940888322768,0.005159402959073384
2019-07-08,-0.0011385837566173507,0.007963292568907931,0.002600970471633879,0.009037821355051712,0.00513208396565723,0.005155368413475637
2019-07-09,-0.005509815288831987,-0.0011385837566173507,0.007963292568907931,0.002600970471633879,0.009037821355051712,0.005114929278843933
2019-07-10,0.0012458292915740188,-0.005509815288831987,-0.0011385837566173507,0.007963292568907931,0.002600970471633879,0.0051402147967739885
2019-07-11,0.0047665909409344565,0.0012458292915740188,-0.005509815288831987,-0.0011385837566173507,0.007963292568907931,0.005067743502113591
2019-07-12,0.002341595429603771,0.0047665909409344565,0.0012458292915740188,-0.005509815288831987,-0.0011385837566173507,0.005075650110900623
2019-07-15,0.004466907993723623,0.002341595429603771,0.0047665909409344565,0.0012458292915740188,-0.005509815288831987,0.005037618014365456
2019-07-16,0.0003323230453586845,0.004466907993723623,0.002341595429603771,0.0047665909409344565,0.0012458292915740188,0.005168860112597262
2019-07-17,-0.003230025721633112,0.0003323230453586845,0.004466907993723623,0.002341595429603771,0.0047665909409344565,0.005130833713398982
2019-07-18,-0.006828103486062886,-0.003230025721633112,0.0003323230453586845,0.004466907993723623,0.002341595429603771,0.005156201245431759
2019-07-19,0.003653798090371474,-0.006828103486062886,-0.003230025721633112,0.0003323230453586845,0.004466907993723623,0.004979446356458068
2019-07-22,-0.0055705411886277645,0.003653798090371474,-0.006828103486062886,-0.003230025721633112,0.0003323230453586845,0.004976899316755986
2019-07-23,0.002453646676857879,-0.0055705411886277645,0.003653798090371474,-0.006828103486062886,-0.003230025721633112,0.0051574763506544085
2019-07-24,0.007124712642754716,0.002453646676857879,-0.0055705411886277645,0.003653798090371474,-0.006828103486062886,0.004520939945564653
2019-07-25,0.004688327350467425,0.007124712642754716,0.002453646676857879,-0.0055705411886277645,0.003653798090371474,0.004719628010057614
2019-07-26,-0.0047882183419920565,0.004688327350467425,0.007124712642754716,0.002453646676857879,-0.0055705411886277645,0.0048376674418140475
2019-07-29,0.006677280660682072,-0.0047882183419920565,0.004688327350467425,0.007124712642754716,0.002453646676857879,0.00483331270170973
2019-07-30,-0.0018227853148173878,0.006677280660682072,-0.0047882183419920565,0.004688327350467425,0.007124712642754716,0.004555676753534783
2019-07-31,-0.0024576317712039497,-0.0018227853148173878,0.006677280660682072,-0.0047882183419920565,0.004688327350467425,0.0052435465975571765
2019-08-01,-0.011000238140220553,-0.0024576317712039497,-0.0018227853148173878,0.006677280660682072,-0.0047882183419920565,0.005267344704137196
2019-08-02,-0.00874636441329546,-0.011000238140220553,-0.0024576317712039497,-0.0018227853148173878,0.006677280660682072,0.005488547186969137
2019-08-05,-0.007558240242844683,-0.00874636441329546,-0.011000238140220553,-0.0024576317712039497,-0.0018227853148173878,0.008564306805381205
2019-08-06,-0.030534607635440913,-0.007558240242844683,-0.00874636441329546,-0.011000238140220553,-0.0024576317712039497,0.009275679397161795
2019-08-07,0.013925856103096379,-0.030534607635440913,-0.007558240242844683,-0.00874636441329546,-0.011000238140220553,0.009171103945321004
2019-08-08,0.0005902487792184274,0.013925856103096379,-0.030534607635440913,-0.007558240242844683,-0.00874636441329546,0.010304619048241868
2019-08-09,0.019430075859301787,0.0005902487792184274,0.013925856103096379,-0.030534607635440913,-0.007558240242844683,0.010301255254441562
2019-08-12,-0.006834824897463676,0.019430075859301787,0.0005902487792184274,0.013925856103096379,-0.030534607635440913,0.010562654411389379
2019-08-13,-0.012247831987417968,-0.006834824897463676,0.019430075859301787,0.0005902487792184274,0.013925856103096379,0.011263594481183912
2019-08-14,0.015431742114934366,-0.012247831987417968,-0.006834824897463676,0.019430075859301787,0.0005902487792184274,0.012939523664814937
2019-08-15,-0.030013257607331312,0.015431742114934366,-0.012247831987417968,-0.006834824897463676,0.019430075859301787,0.012916572276475856
2019-08-16,0.0026382602677230693,-0.030013257607331312,0.015431742114934366,-0.012247831987417968,-0.006834824897463676,0.013438513961128629
2019-08-19,0.014647247943508468,0.0026382602677230693,-0.030013257607331312,0.015431742114934366,-0.012247831987417968,0.013748080330560497
2019-08-20,0.011975782095085208,0.014647247943508468,0.0026382602677230693,-0.030013257607331312,0.015431742114934366,0.013689508920664424
2019-08-21,-0.007692254859393621,0.011975782095085208,0.014647247943508468,0.0026382602677230693,-0.030013257607331312,0.013794048913495132
2019-08-22,0.008102468096918614,-0.007692254859393621,0.011975782095085208,0.014647247943508468,0.0026382602677230693,0.013774442504110026
2019-08-23,-0.00030747216054294313,0.008102468096918614,-0.007692254859393621,0.011975782095085208,0.014647247943508468,0.01468938878874168
2019-08-26,-0.02602354237288651,-0.00030747216054294313,0.008102468096918614,-0.007692254859393621,0.011975782095085208,0.015016112465810008
2019-08-27,0.010997671279427301,-0.02602354237288651,-0.00030747216054294313,0.008102468096918614,-0.007692254859393621,0.015020623881112439
2019-08-28,-0.003931089159111778,0.010997671279427301,-0.02602354237288651,-0.00030747216054294313,0.008102468096918614,0.015015282754148917
2019-08-29,0.007016879701045475,-0.003931089159111778,0.010997671279427301,-0.02602354237288651,-0.00030747216054294313,0.015231170542228653
2019-08-30,0.012692085201917891,0.007016879701045475,-0.003931089159111778,0.010997671279427301,-0.02602354237288651,0.015137608786390576
2019-09-03,-0.0004445324898494363,0.012692085201917891,0.007016879701045475,-0.003931089159111778,0.010997671279427301,0.01342979221596602
2019-09-04,-0.0058643096591133315,-0.0004445324898494363,0.012692085201917891,0.007016879701045475,-0.003931089159111778,0.01331064033766058
2019-09-05,0.011286373464437283,-0.0058643096591133315,-0.0004445324898494363,0.012692085201917891,0.007016879701045475,0.01356379264840543
2019-09-06,0.012773661177881479,0.011286373464437283,-0.0058643096591133315,-0.0004445324898494363,0.012692085201917891,0.012904441985861293
2019-09-09,0.000771740281045652,0.012773661177881479,0.011286373464437283,-0.0058643096591133315,-0.0004445324898494363,0.01278120554083482
2019-09-10,0.0005034085315935855,0.000771740281045652,0.012773661177881479,0.011286373464437283,-0.0058643096591133315,0.012396624825695781
2019-09-11,-0.00023463757792985263,0.0005034085315935855,0.000771740281045652,0.012773661177881479,0.011286373464437283,0.01204615544067212
2019-09-12,0.007085963756861879,-0.00023463757792985263,0.0005034085315935855,0.000771740281045652,0.012773661177881479,0.009529105514490712
2019-09-13,0.00345776446015833,0.007085963756861879,-0.00023463757792985263,0.0005034085315935855,0.000771740281045652,0.009563760473355144
2019-09-16,-0.0006645663676518865,0.00345776446015833,0.007085963756861879,-0.00023463757792985263,0.0005034085315935855,0.009224524565508058
2019-09-17,-0.0030932397064091788,-0.0006645663676518865,0.00345776446015833,0.007085963756861879,-0.00023463757792985263,0.008919351730718695
2019-09-18,0.0025284954252766667,-0.0030932397064091788,-0.0006645663676518865,0.00345776446015833,0.007085963756861879,0.008661112761783274
2019-09-19,0.0005981445225744508,0.0025284954252766667,-0.0030932397064091788,-0.0006645663676518865,0.00345776446015833,0.008543174512471895
2019-09-20,-6.646757940487191e-05,0.0005981445225744508,0.0025284954252766667,-0.0030932397064091788,-0.0006645663676518865,0.008647991259277725
2019-09-23,-0.00473623156023617,-6.646757940487191e-05,0.0005981445225744508,0.0025284954252766667,-0.0030932397064091788,0.005835300934775716
2019-09-24,-0.00023439147298276453,-0.00473623156023617,-6.646757940487191e-05,0.0005981445225744508,0.0025284954252766667,0.005918165734043218
2019-09-25,-0.007877547279550257,-0.00023439147298276453,-0.00473623156023617,-6.646757940487191e-05,0.0005981445225744508,0.005844188804770986
2019-09-26,0.00589706915367838,-0.007877547279550257,-0.00023439147298276453,-0.00473623156023617,-6.646757940487191e-05,0.005792840730268694
2019-09-27,-0.0020850690268563454,0.00589706915367838,-0.007877547279550257,-0.00023439147298276453,-0.00473623156023617,0.00536921525569647
2019-09-30,-0.005402213086416197,-0.0020850690268563454,0.00589706915367838,-0.007877547279550257,-0.00023439147298276453,0.005431234739390921
2019-10-01,0.004627369848308582,-0.005402213086416197,-0.0020850690268563454,0.00589706915367838,-0.007877547279550257,0.005978792465241066
2019-10-02,-0.011966517412216326,0.004627369848308582,-0.005402213086416197,-0.0020850690268563454,0.00589706915367838,0.006748872379037308
2019-10-03,-0.017822450455574845,-0.011966517412216326,0.004627369848308582,-0.005402213086416197,-0.0020850690268563454,0.006326190460959067
2019-10-04,0.008159667882478239,-0.017822450455574845,-0.011966517412216326,0.004627369848308582,-0.005402213086416197,0.007102541313838772
2019-10-07,0.013441120093637515,0.008159667882478239,-0.017822450455574845,-0.011966517412216326,0.004627369848308582,0.007152274305234256
2019-10-08,-0.00432365875255325,0.013441120093637515,0.008159667882478239,-0.017822450455574845,-0.011966517412216326,0.007898182339652235
2019-10-09,-0.015646776294928166,-0.00432365875255325,0.013441120093637515,0.008159667882478239,-0.017822450455574845,0.008048335713127956
2019-10-10,0.009451553097525434,-0.015646776294928166,-0.00432365875255325,0.013441120093637515,0.008159667882478239,0.008182568717863808
2019-10-11,0.006740544429415074,0.009451553097525434,-0.015646776294928166,-0.00432365875255325,0.013441120093637515,0.008573872475227555
2019-10-14,0.010313784155487227,0.006740544429415074,0.009451553097525434,-0.015646776294928166,-0.00432365875255325,0.00855467732952891
2019-10-15,-0.0011144661435755765,0.010313784155487227,0.006740544429415074,0.009451553097525434,-0.015646776294928166,0.008841955220709968
2019-10-16,0.009851910664571584,-0.0011144661435755765,0.010313784155487227,0.006740544429415074,0.009451553097525434,0.008846416412842648
2019-10-17,-0.0016076202051431565,0.009851910664571584,-0.0011144661435755765,0.010313784155487227,0.006740544429415074,0.0088747449997239
2019-10-18,0.0029446633326211114,-0.0016076202051431565,0.009851910664571584,-0.0011144661435755765,0.010313784155487227,0.008865409430979819
2019-10-21,-0.004386657083109924,0.0029446633326211114,-0.0016076202051431565,0.009851910664571584,-0.0011144661435755765,0.008994716402500144
2019-10-22,0.006756560378860854,-0.004386657083109924,0.0029446633326211114,-0.0016076202051431565,0.009851910664571584,0.008831896344618052
2019-10-23,-0.003272412160821858,0.006756560378860854,-0.004386657083109924,0.0029446633326211114,-0.0016076202051431565,0.008761227729636802
2019-10-24,0.0029056177832265107,-0.003272412160821858,0.006756560378860854,-0.004386657083109924,0.0029446633326211114,0.008745637237867667
2019-10-25,0.0016324640991971506,0.0029056177832265107,-0.003272412160821858,0.006756560378860854,-0.004386657083109924,0.008661911615348395
2019-10-28,0.004086521962591405,0.0016324640991971506,0.0029056177832265107,-0.003272412160821858,0.006756560378860854,0.008686385148636486
2019-10-29,0.005620677335160806,0.004086521962591405,0.0016324640991971506,0.0029056177832265107,-0.003272412160821858,0.008137938139529987
2019-10-30,-0.00029664902358028655,0.005620677335160806,0.004086521962591405,0.0016324640991971506,0.0029056177832265107,0.006721518436336754
2019-10-31,0.003062710443094474,-0.00029664902358028655,0.005620677335160806,0.004086521962591405,0.0016324640991971506,0.006695960566571591
2019-11-01,-0.002667271301350027,0.003062710443094474,-0.00029664902358028655,0.005620677335160806,0.004086521962591405,0.0063813712599858925
2019-11-04,0.009221492322219582,-0.002667271301350027,0.003062710443094474,-0.00029664902358028655,0.005620677335160806,0.0062192406297595145
2019-11-05,0.00400976358934102,0.009221492322219582,-0.002667271301350027,0.003062710443094474,-0.00029664902358028655,0.004653876547103539
2019-11-06,-0.0011067290717408085,0.00400976358934102,0.009221492322219582,-0.002667271301350027,0.003062710443094474,0.00444439870704705
2019-11-07,0.00022787624169318121,-0.0011067290717408085,0.00400976358934102,0.009221492322219582,-0.002667271301350027,0.004345371468117273
2019-11-08,0.0035107865080314937,0.00022787624169318121,-0.0011067290717408085,0.00400976358934102,0.009221492322219582,0.0039362439688117295
2019-11-11,0.0024631336084901534,0.0035107865080314937,0.00022787624169318121,-0.0011067290717408085,0.00400976358934102,0.00397427473520054
2019-11-12,-0.0019116268418004623,0.0024631336084901534,0.0035107865080314937,0.00022787624169318121,-0.0011067290717408085,0.0035263731157056596
