timestamp,close,ret,fwd_ret,t1,label
2018-03-19,240.3905487060547,-0.013622656347909157,-0.02537381408904338,2018-04-16,0
2018-03-20,240.79940795898438,0.0016993677680101626,-0.0011094599242422731,2018-04-17,0
2018-03-21,240.33721923828125,-0.0019212374894967965,-0.002068923995885541,2018-04-18,0
2018-03-22,234.3295135498047,-0.025314714931304216,-0.005710482466207978,2018-04-19,0
2018-03-23,229.33485412597656,-0.021545121762234665,0.011088698714452505,2018-04-20,1
2018-03-26,235.60922241210938,0.026991414768586353,0.03248356694691967,2018-04-23,1
2018-03-27,231.60113525390625,-0.0171579479011168,-0.008066637240604635,2018-04-24,0
2018-03-28,230.91683959960938,-0.002959003501666224,0.011560181736612662,2018-04-25,1
2018-03-29,233.8673858642578,0.012696583659071337,0.024633355563454806,2018-04-26,1
2018-04-02,228.81947326660156,-0.021820861316484752,0.012875162346990265,2018-04-27,1
2018-04-03,231.75218200683594,0.012735253434462024,0.0269755818469557,2018-04-30,1
2018-04-04,234.2317352294922,0.01064232705706658,0.016015792953726127,2018-05-01,1
2018-04-05,236.08035278320312,0.007861278164658536,-0.0013668076268693596,2018-05-02,0
2018-04-06,230.819091796875,-0.022537973667820843,-0.011434156286967756,2018-05-03,0
2018-04-09,231.95664978027344,0.0049162485082066,0.023967299447122947,2018-05-04,1
2018-04-10,235.644775390625,0.01577498225635754,0.022428673595490167,2018-05-07,1
2018-04-11,234.40948486328125,-0.005255960749848576,0.006653691339132628,2018-05-08,1
2018-04-12,236.33795166015625,0.008193257935445786,0.02152868337638303,2018-05-09,1
2018-04-13,235.644775390625,-0.0029372971855972096,0.022642680558182526,2018-05-10,1
2018-04-16,237.58221435546875,0.008188247212570943,0.028627021437013234,2018-05-11,1
2018-04-17,240.12399291992188,0.010641697816891948,0.02091488436334643,2018-05-14,1
2018-04-18,240.30172729492188,0.0007399036963668948,0.003362503888184598,2018-05-15,0
2018-04-19,238.96868896484375,-0.005562795959819233,0.006818911101207803,2018-05-16,1
2018-04-20,236.9423828125,-0.008515533750643733,0.011536252765766974,2018-05-17,1
2018-04-23,236.9067840576172,-0.00015025352976749673,0.01754852467904744,2018-05-18,1
2018-04-24,233.71629333496094,-0.013558789418937955,0.02518915196236371,2018-05-21,1
2018-04-25,234.2940216064453,0.0024688710761004984,0.03596445359262734,2018-05-22,1
2018-04-26,236.6757354736328,0.01011417032517592,0.036242642000027026,2018-05-23,1
2018-04-27,236.89793395996094,0.0009383904426067957,0.024078120972671258,2018-05-24,1
2018-04-30,235.07601928710938,-0.007720441816519319,0.0207538849174167,2018-05-25,1
2018-05-01,235.49375915527344,0.0017754645412324521,0.016906643142456268,2018-05-29,1
2018-05-02,233.91180419921875,-0.006740273523528906,0.028387999024030997,2018-05-30,1
2018-05-03,233.39634704589844,-0.0022060704954398602,0.028983361946972153,2018-05-31,1
2018-05-04,236.41802978515625,0.01286348206626986,0.04095901826318826,2018-06-01,1
2018-05-07,237.21791076660156,0.00337762265657382,0.03283585030775349,2018-06-04,1
2018-05-08,237.21791076660156,0.0,0.030185708463273286,2018-06-05,1
2018-05-09,239.51072692871094,0.009619031287401825,0.03851113423556107,2018-06-06,1
2018-05-10,241.7503204345703,0.009307255117245283,0.02878359716216572,2018-06-07,1
2018-05-11,242.48806762695312,0.0030470436932334977,0.022428783110156836,2018-06-08,1
2018-05-14,242.60354614257812,0.00047611013890414,0.020711064966030257,2018-06-11,1
2018-05-15,240.93276977539062,-0.006910682658269884,0.021526875036880888,2018-06-12,1
2018-05-16,241.9459228515625,0.0041963109093901,0.025241181069833196,2018-06-13,1
2018-05-17,241.741455078125,-0.0008454542952600619,0.023559152857269616,2018-06-14,1
2018-05-18,241.13706970214844,-0.0025032618373632687,0.02312833447902296,2018-06-15,1
2018-05-21,242.95005798339844,0.0074903737535487735,0.02357260614968215,2018-06-18,1
2018-05-22,242.27474975585938,-0.0027834877886743215,0.012242075237500316,2018-06-19,1
2018-05-23,242.9412078857422,0.0027470594835001805,0.01672995689646939,2018-06-20,1
2018-05-24,242.443603515625,-0.0020503507021798484,0.007694331671379118,2018-06-21,1
2018-05-25,241.86585998535156,-0.0023858456126477634,0.011566465055635078,2018-06-22,1
2018-05-29,239.0841522216797,-0.01156768359147975,0.00024588607738795787,2018-06-25,0
2018-05-30,242.27474975585938,0.01325682042280718,0.014024771891870458,2018-06-26,1
2018-05-31,240.79055786132812,-0.00614491060058775,-0.007550357093145443,2018-06-27,0
2018-06-01,243.15451049804688,0.00976958582077625,0.004295580972249802,2018-06-28,0
2018-06-04,244.30987548828125,0.004740314110835087,-0.004035271895739712,2018-06-29,0
2018-06-05,244.4876708984375,0.0007274808120936171,-0.006639781863805538,2018-07-02,0
2018-06-06,246.53163146972656,0.008325425772287787,-0.010904888167266868,2018-07-03,0
2018-06-07,246.5048828125,-0.000108505785993529,-0.011105089655235822,2018-07-05,0
2018-06-08,247.23374938964844,0.0029524410652363997,-0.002574474471408905,2018-07-06,0
2018-06-11,247.5626220703125,0.001329325549106919,0.003437152012566891,2018-07-09,0
2018-06-12,247.88265991210938,0.001291920209754771,0.005700161215029809,2018-07-10,1
2018-06-13,247.0915985107422,-0.0031963766253175763,-0.002933526213318771,2018-07-11,0
2018-06-14,247.71363830566406,0.0025142826968265197,0.009288373359391144,2018-07-12,1
2018-06-15,247.39768981933594,-0.0012762726735067176,0.007561079096510603,2018-07-13,1
2018-06-18,246.88882446289062,-0.0020589901667040778,0.007942859662135149,2018-07-16,1
2018-06-19,245.9425506591797,-0.003840157158633062,0.014038909003920352,2018-07-17,1
2018-06-20,246.36209106445312,0.0017043938702947514,0.019980476410697,2018-07-18,1
2018-06-21,244.81768798828125,-0.006288565741590091,0.01449758657782585,2018-07-19,1
2018-06-22,245.26409912109375,0.0018217826820761118,0.019642370127777475,2018-07-20,1
2018-06-25,241.9253387451172,-0.013706424590894883,0.019678401983177274,2018-07-23,1
2018-06-26,242.46087646484375,0.0022112022230027506,0.03840421456230114,2018-07-24,1
2018-06-27,240.45237731933594,-0.00831830856220872,0.0446791054278215,2018-07-25,1
2018-06-28,241.82711791992188,0.0057010274648074954,0.05063581142127749,2018-07-26,1
2018-06-29,242.17529296875,0.0014387329527867365,0.038135308405763624,2018-07-27,1
2018-07-02,242.69308471679688,0.00213580414276926,0.031459384468398355,2018-07-30,1
2018-07-03,241.83604431152344,-0.003537625491367713,0.034241000784140496,2018-07-31,1
2018-07-05,243.80902099609375,0.008125224284318833,0.03610673238595474,2018-08-01,1
2018-07-06,245.87107849121094,0.008422109397833388,0.033414371471322646,2018-08-02,1
2018-07-09,248.08499145507812,0.008964067549212196,0.029267606896009823,2018-08-03,1
2018-07-10,248.97779846191406,0.0035923347515698367,0.023964265874396595,2018-08-06,1
2018-07-11,247.15655517578125,-0.007341767218593809,0.023668633057220667,2018-08-07,1
2018-07-12,249.39736938476562,0.00902552294739234,0.030590089495276196,2018-08-08,1
2018-07-13,249.59371948242188,0.0007869884339459787,0.02019770990712999,2018-08-09,1
2018-07-16,249.3705596923828,-0.0008944921078821721,0.012688024368421758,2018-08-10,1
2018-07-17,250.3793182373047,0.004037059175081126,0.009831732455709563,2018-08-13,1
2018-07-18,250.90602111816406,0.002101410248143587,0.012155014281422183,2018-08-14,1
2018-07-19,249.9597625732422,-0.0037784959625764003,0.002558303189720057,2018-08-15,0
2018-07-20,249.6740264892578,-0.001143782191638465,0.014396135204413518,2018-08-16,1
2018-07-23,250.1383056640625,0.0018578145374759103,0.019053885553613092,2018-08-17,1
2018-07-24,251.39700317382812,0.005019387988228985,0.019333627013051746,2018-08-20,1
2018-07-25,253.53945922851562,0.008486093088523106,0.01665696034710784,2018-08-21,1
2018-07-26,252.94140625,-0.0023616025687527298,0.007576741975618084,2018-08-22,1
2018-07-27,251.2273712158203,-0.006799475550706369,0.008609570874553718,2018-08-23,1
2018-07-30,249.9150848388672,-0.0052371909845785325,0.021409689519700237,2018-08-24,1
2018-07-31,251.1470489501953,0.004917420458511401,0.03451113106312498,2018-08-27,1
2018-08-01,250.72750854492188,-0.0016718938895534663,0.030076678905275323,2018-08-28,1
2018-08-02,252.0933837890625,0.005432863369686736,0.03711520152840553,2018-08-29,1
2018-08-03,253.17347717285156,0.004275344822520566,0.027625684303224318,2018-08-30,1
2018-08-06,254.1019744873047,0.0036607265275989676,0.023384606512142803,2018-08-31,1
2018-08-07,254.94105529785156,0.0032967019343939086,0.018000005684105425,2018-09-04,1
2018-08-08,254.83392333984375,-0.00042031078053827997,0.012008125973273387,2018-09-05,1
2018-08-09,254.48583984375,-0.0013668566407538663,0.009413901422403725,2018-09-06,1
2018-08-10,252.78074645996094,-0.006722697104762254,0.008835901675588786,2018-09-07,1
2018-08-13,251.8343963623047,-0.0037507840205943666,0.01729547041543089,2018-09-10,1
2018-08-14,253.44125366210938,0.0063603410007937455,0.024338318164619288,2018-09-11,1
2018-08-15,251.54873657226562,-0.007495300843558539,0.018220159454482854,2018-09-12,1
2018-08-16,253.58424377441406,0.008059336052117061,0.031612459452584396,2018-09-13,1
2018-08-17,254.47689819335938,0.0035139681575611093,0.02372519235493975,2018-09-14,1
2018-08-20,255.0214385986328,0.002137555996914564,0.01490261500533041,2018-09-17,1
2018-08-21,255.6195831298828,0.0023427213222850796,0.018176730847543787,2018-09-18,1
2018-08-22,255.46775817871094,-0.000594125282966651,0.016898916504679562,2018-09-19,1
2018-08-23,255.12852478027344,-0.001328773669817096,0.025564135155519807,2018-09-20,1
2018-08-24,256.6640625,0.00600064309444015,0.025979116297020433,2018-09-21,1
2018-08-27,258.69049072265625,0.007864250558846209,0.016650362988667844,2018-09-24,1
2018-08-28,258.8154602050781,0.0004829683006617458,0.007858250711158199,2018-09-25,1
2018-08-29,260.2081604003906,0.005366628733576739,0.004378514014280022,2018-09-26,0
2018-08-30,259.15472412109375,-0.004056653855494474,0.0018022801765580354,2018-09-27,0
2018-08-31,259.1636047363281,3.42670314390503e-05,0.005962067576914087,2018-09-28,1
2018-09-04,258.71722412109375,-0.0017238743004384105,0.009396298241486356,2018-10-01,1
2018-09-05,258.0208740234375,-0.002695177776438129,0.010537088371962433,2018-10-02,1
2018-09-06,257.2442321777344,-0.0030145353314079415,0.013780703826605567,2018-10-03,1
2018-09-07,256.7444152832031,-0.0019448563875688052,0.008949111284104916,2018-10-04,1
2018-09-10,257.19073486328125,0.0017368716350798508,0.005280931422705137,2018-10-05,1
2018-09-11,258.038818359375,0.00329206372859403,0.0035440597876252866,2018-10-08,0
2018-09-12,258.101318359375,0.00024218229065731123,-0.001208002881000425,2018-10-09,0
2018-09-13,259.6278381347656,0.005896999154543003,-0.03362589359479706,2018-10-10,0
2018-09-14,259.6725158691406,0.00017206895447241521,-0.06179542728283316,2018-10-11,0
2018-09-17,258.29766845703125,-0.00530860919204823,-0.048174522665213715,2018-10-12,0
2018-09-18,259.69927978515625,0.005411671839127941,-0.04849882786426285,2018-10-15,0
2018-09-19,259.9759826660156,0.0010649069794208543,-0.03228019492651946,2018-10-16,0
2018-09-20,262.082763671875,0.008071093367873594,-0.0331669519166482,2018-10-17,0
2018-09-21,261.8433837890625,-0.0009137925283164705,-0.055784083428896736,2018-10-18,0
2018-09-24,260.973388671875,-0.0033281102139124386,-0.055413409712670614,2018-10-19,0
2018-09-25,260.7313537597656,-0.0009278617186634364,-0.05658418857070302,2018-10-22,0
2018-09-26,259.951171875,-0.0029967683962164315,-0.06076001669842679,2018-10-23,0
2018-09-27,260.67755126953125,0.002790394895854753,-0.08853028554919007,2018-10-24,0
2018-09-28,260.7044372558594,0.00010313354486157778,-0.07353916368415359,2018-10-25,0
2018-10-01,261.6102600097656,0.003468497696011319,-0.09138610493552246,2018-10-26,0
2018-10-02,261.457763671875,-0.0005830841699623335,-0.10041037629828065,2018-10-29,0
2018-10-03,261.6011962890625,0.0005484376782050049,-0.08511732776750502,2018-10-30,0
2018-10-04,259.5566711425781,-0.007846127873908593,-0.07504180662125837,2018-10-31,0
2018-10-05,258.1038513183594,-0.005613036248968584,-0.056609990242196595,2018-11-01,0
2018-10-08,258.1038513183594,0.0,-0.05693763298647525,2018-11-02,0
2018-10-09,257.727294921875,-0.0014599989400316815,-0.05143570615081927,2018-11-05,0
2018-10-10,249.5667266845703,-0.032175708423139326,-0.04366809634676194,2018-11-06,0
2018-10-11,244.06968688964844,-0.022272534533493094,0.00969083788551739,2018-11-07,1
2018-10-12,247.45945739746094,0.01379297357209186,0.030146753527833248,2018-11-08,1
2018-10-15,246.0694580078125,-0.005632914391097366,0.006537423947039933,2018-11-09,1
2018-10-16,251.4499969482422,0.021630304776871334,-0.006691211360630334,2018-11-12,0
2018-10-17,251.4947967529297,0.000178149989292109,-0.030194938317397835,2018-11-13,0
2018-10-18,247.86302185058594,-0.01454603814437494,-0.03723287625483529,2018-11-14,0
2018-10-19,247.7284393310547,-0.0005431188120903485,-0.012304434549930576,2018-11-15,0
2018-10-22,246.61643981933594,-0.004498889071944845,-0.009164117242755232,2018-11-16,0
2018-10-23,245.36099243164062,-0.005103689846387205,-0.02172447102392816,2018-11-19,0
2018-10-24,237.92691040039062,-0.03076703724697971,-0.035300094998353515,2018-11-20,0
2018-10-25,242.19544982910156,0.017781516760891236,-0.00113148392218676,2018-11-21,0
2018-10-26,237.93588256835938,-0.017743807706507297,-0.02561386249436559,2018-11-23,0
2018-10-29,236.6176300048828,-0.005555773666746866,0.008145151824545671,2018-11-26,1
2018-10-30,240.12399291992188,0.014709964360813288,0.01705984471274924,2018-11-27,1
2018-10-31,242.68865966796875,0.010623958824451663,0.025114208264707116,2018-11-28,1
2018-11-01,245.27133178710938,0.010585688505153179,0.012302692191571651,2018-11-29,1
2018-11-02,243.81857299804688,-0.005940678993247239,0.007794059008557674,2018-11-30,1
2018-11-05,245.1637420654297,0.005501926835655979,0.026889053479717262,2018-12-03,1
2018-11-06,246.71502685546875,0.006307610864025648,-0.011551960595008737,2018-12-04,0
2018-11-07,251.9969940185547,0.021183225809140005,-0.019377863747815027,2018-12-06,0
2018-11-08,251.5396270751953,-0.0018166188911772352,-0.06407116088911469,2018-12-07,0
2018-11-09,249.08250427246094,-0.009816356008701455,-0.06035955829890227,2018-12-10,0
2018-11-12,244.42845153808594,-0.018861549698767632,-0.05031589848983398,2018-12-11,0
2018-11-13,243.97096252441406,-0.001873422179896167,-0.026431822376669523,2018-12-12,0
2018-11-14,242.3031005859375,-0.006859787948145346,-0.024897282001621335,2018-12-13,0
2018-11-15,244.83189392089844,0.010382403560529774,-0.03667484574255564,2018-12-14,0
2018-11-16,245.46859741210938,0.002597198495084996,-0.06687061370537606,2018-12-17,0
2018-11-19,241.3166046142578,-0.017059242853117773,-0.0705649371979371,2018-12-18,0
2018-11-20,236.85081481933594,-0.01867931382081256,-0.06859470579836913,2018-12-19,0
2018-11-21,237.65785217285156,0.0034015738291870434,-0.06632714965018938,2018-12-20,0
2018-11-23,236.07066345214844,-0.006700861811287595,-0.09043106573607496,2018-12-21,0
2018-11-26,239.88182067871094,0.016015206612403965,-0.11050870801441182,2018-12-24,0
2018-11-27,240.6889190673828,0.003358919221456702,-0.07723382871385809,2018-12-26,0
2018-11-28,246.2308807373047,0.022764327912771165,-0.07294485353616054,2018-12-27,0
2018-11-29,245.6928253173828,-0.0021875572486838024,-0.09700010056145736,2018-12-28,0
2018-11-30,247.19046020507812,0.006077055322139202,-0.08609171225633716,2018-12-31,0
2018-12-03,250.46356201171875,0.013154315477912348,-0.09112886407515397,2019-01-02,0
2018-12-04,242.34791564941406,-0.03293908723907002,-0.12843539471071796,2019-01-03,0
2018-12-06,241.98023986816406,-0.0015182922887806427,-0.06254920836125777,2019-01-04,0
2018-12-07,236.3576202392578,-0.023510071332159654,-0.05317719301376833,2019-01-07,0
2018-12-10,236.80593872070312,0.0018949836990351798,-0.020315712702368316,2019-01-08,0
2018-12-11,236.85977172851562,0.0002273038003668404,-0.017547974517179377,2019-01-09,0
2018-12-12,238.05239868164062,0.005022526414396822,-0.014254057679204735,2019-01-10,0
2018-12-13,237.97174072265625,-0.00033888180484797914,-0.0188903329565715,2019-01-11,0
2018-12-14,233.57765197753906,-0.01863735168907965,-0.024671297669196512,2019-01-14,0
2018-12-17,228.9952392578125,-0.019813364402290645,0.005361767423811337,2019-01-15,1
2018-12-18,228.744140625,-0.001097124997476051,0.02759208507698485,2019-01-16,1
2018-12-19,225.3185272216797,-0.015089011453549794,0.036247200177331074,2019-01-17,1
2018-12-20,221.6508331298828,-0.01641175767263281,0.06455866792298792,2019-01-18,1
2018-12-21,217.10931396484375,-0.020702342256698536,0.06736775830016661,2019-01-22,1
2018-12-24,211.3726043701172,-0.026778504089624455,0.09016021296043153,2019-01-23,1
2018-12-26,222.05221557617188,0.04929008591295769,0.11747014339910056,2019-01-24,1
2018-12-27,223.7569580078125,0.007647894399154254,0.07660561374849628,2019-01-25,1
2018-12-28,223.46829223632812,-0.001290919112525657,0.06132867725375135,2019-01-28,1
2018-12-31,225.42564392089844,0.008720831056436396,0.061291655850469695,2019-01-29,1
2019-01-02,225.66018676757812,0.0010399035033223925,0.06827786292055649,2019-01-30,1
2019-01-03,220.27528381347656,-0.024152215157651646,0.07598189274364486,2019-01-31,1
2019-01-04,227.65359497070312,0.03294709911039018,0.10061568121547726,2019-02-01,1
2019-01-07,229.4485626220703,0.007853723058708795,0.0746795770174904,2019-02-04,1
2019-01-08,231.6042938232422,0.009351408979240361,0.07100871745575077,2019-02-05,1
2019-01-09,232.6867218017578,0.004662721884224119,0.060338218346347894,2019-02-06,1
2019-01-10,233.50750732421875,0.0035212206383414824,0.0460969753968028,2019-02-07,1
2019-01-11,233.59771728515625,0.0003862511370300581,0.04379633168274566,2019-02-08,1
2019-01-14,232.17250061035156,-0.006119846517472993,0.04396464616713747,2019-02-11,1
2019-01-15,234.83340454101562,0.011395713403928198,0.0628619423329635,2019-02-12,1
2019-01-16,235.40167236328125,0.0024169532508828695,0.054707621788212535,2019-02-13,1
2019-01-17,237.1875762939453,0.007557990102870171,0.05007011821875107,2019-02-14,1
2019-01-18,240.3446044921875,0.013222456292107054,0.053350503997831034,2019-02-15,1
2019-01-22,237.097412109375,-0.013602667295454118,0.04185720277702032,2019-02-19,1
2019-01-23,237.59349060058594,0.00209011240356638,0.057473243361563675,2019-02-20,1
2019-01-24,237.71978759765625,0.0005314263490445725,0.0518211775454418,2019-02-21,1
2019-01-25,239.73117065429688,0.008425556262353417,0.05747021969588939,2019-02-22,1
2019-01-28,237.90921020507812,-0.007629042095590677,0.05040512843008127,2019-02-25,1
2019-01-29,237.59349060058594,-0.0013279405158073132,0.057318679423257635,2019-02-26,1
2019-01-30,241.35484313964844,0.015707038126523187,0.058216824944658185,2019-02-27,1
2019-01-31,243.4744873046875,0.008743933326410769,0.04064556851572476,2019-02-28,1
2019-02-01,243.59176635742188,0.0004815733141807499,0.038125856700930605,2019-03-01,1
2019-02-04,245.3055877685547,0.007010994912403312,0.03400001820365617,2019-03-04,1
2019-02-05,246.3338165283203,0.004182863496969169,0.025628094644698507,2019-03-05,1
2019-02-06,246.00909423828125,-0.0013190901301625146,0.015370069774703232,2019-03-06,1
2019-02-07,243.6639404296875,-0.009578521065320977,0.008288544494306826,2019-03-07,1
2019-02-08,243.96153259277344,0.0012205769242843445,0.015865018387327012,2019-03-08,1
2019-02-11,244.09686279296875,0.0005545656214218653,0.029041548250687832,2019-03-11,1
2019-02-12,247.23580932617188,0.012777449648353034,0.03225050415711017,2019-03-12,1
2019-02-13,248.0384979248047,0.003241392859177239,0.026070875034895025,2019-03-13,1
2019-02-14,247.4883270263672,-0.0022205503185785957,0.022189501516898247,2019-03-14,1
2019-02-15,250.18528747558594,0.010838375881950135,0.029338446640917226,2019-03-15,1
2019-02-19,250.61827087402344,0.00172915507129634,0.022119123398121943,2019-03-18,1
2019-02-20,251.1233673095703,0.0020133732890892375,0.020637986050328294,2019-03-19,1
2019-02-21,250.23046875,-0.0035619534125554964,0.015610175302023244,2019-03-20,1
2019-02-22,251.78179931640625,0.006180468499492164,0.03040367729941984,2019-03-21,1
2019-02-25,252.12457275390625,0.0013604649965452964,0.004789197938835699,2019-03-22,0
2019-02-26,251.94424438476562,-0.0007154911024143118,0.0026763987567690606,2019-03-25,0
2019-02-27,251.8359832763672,-0.0004297949944067625,0.010818648748723625,2019-03-26,1
2019-02-28,251.366943359375,-0.0018642183024102366,0.0060053234632651,2019-03-27,1
2019-03-01,252.93638610839844,0.006224221511616612,0.011652968471845604,2019-03-28,1
2019-03-04,252.01629638671875,-0.0036442651830936867,0.011714408338950655,2019-03-29,1
2019-03-05,251.67355346679688,-0.001360928646554349,0.02714835743756172,2019-04-01,1
2019-03-06,250.14923095703125,-0.006075161373026106,0.028998481266485854,2019-04-02,1
2019-03-07,248.05662536621094,-0.00840061541055892,0.03664623455535221,2019-04-03,1
2019-03-08,247.5605010986328,-0.0020020471723007915,0.047696565338897656,2019-04-04,1
2019-03-11,251.1504364013672,0.014397106787645164,0.05452705761525678,2019-04-05,1
2019-03-12,252.09742736816406,0.0037635215278442047,0.0408923834515722,2019-04-08,1
2019-03-13,253.76622009277344,0.0065978205261378875,0.031990763280149714,2019-04-09,1
2019-03-14,253.60386657714844,-0.0006399806588195389,0.028798216406849875,2019-04-10,1
2019-03-15,254.8568115234375,0.004928394805440384,0.02916041842587891,2019-04-11,1
2019-03-18,255.78082275390625,0.0036190526391548516,0.03097514473161045,2019-04-12,1
2019-03-19,255.84426879882812,0.00024801772350269147,0.026701236151000174,2019-04-15,1
2019-03-20,255.07420349121094,-0.003014437459215813,0.027108074368952906,2019-04-16,1
2019-03-21,257.9552307128906,0.0112315485848411,0.027672763202724937,2019-04-17,1
2019-03-22,252.9905242919922,-0.019434010861091977,0.01840813706356137,2019-04-18,1
2019-03-25,252.80026245117188,-0.0007523341855213417,0.038704058009651376,2019-04-22,1
2019-03-26,254.6847381591797,0.0074267588895402525,0.04840805274381399,2019-04-23,1
2019-03-27,253.35289001464844,-0.005243120279865288,0.03875952514270775,2019-04-24,1
2019-03-28,254.31324768066406,0.0037834267061702676,0.043386455852839845,2019-04-25,1
2019-03-29,255.91680908203125,0.006285661378721663,0.044248746389408566,2019-04-26,1
2019-04-01,258.95184326171875,0.01178968391551738,0.03952976090166871,2019-04-29,1
2019-04-02,259.07855224609375,0.0004891951823697838,0.028250491562956448,2019-04-30,1
2019-04-03,259.4862976074219,0.001572591915840249,0.02021611911141008,2019-05-01,1
2019-04-04,260.1747741699219,0.0026497153729865275,0.016482321404592604,2019-05-02,1
2019-04-05,261.4340515136719,0.004828445104058332,0.02357301510654164,2019-05-03,1
2019-04-08,261.6334533691406,0.000762432623960585,0.014620489244316914,2019-05-06,1
2019-04-09,260.2926025390625,-0.005138098643578282,-0.0029826765216789397,2019-05-07,0
2019-04-10,261.18048095703125,0.003405273652838048,0.0007653061896988334,2019-05-08,0
2019-04-11,261.1079406738281,-0.00027777863979050466,-0.005670281878837891,2019-05-09,0
2019-04-12,262.87457275390625,0.006743121111171924,-0.0003817939733687936,2019-05-10,0
2019-04-15,262.7024841308594,-0.0006548559414554234,-0.03257608586444327,2019-05-13,0
2019-04-16,262.87457275390625,0.0006548559414554234,-0.0229183531010273,2019-05-14,0
2019-04-17,262.23138427734375,-0.0024497486254437817,-0.017732711487339792,2019-05-15,0
2019-04-18,262.7476806640625,0.0019669224456775325,-0.0060642273383662015,2019-05-16,0
2019-04-22,262.9742431640625,0.0008619100849980299,-0.014517541929251365,2019-05-17,0
2019-04-23,265.3388671875,0.008951660548641271,-0.022013412188476522,2019-05-20,0
2019-04-24,264.75,-0.0022217687115659857,-0.02198989185576483,2019-05-21,0
2019-04-25,264.5869140625,-0.0006161895697331943,-0.02284414993031003,2019-05-22,0
2019-04-26,265.8189697265625,0.004645717242738989,-0.03452178250946325,2019-05-23,0
2019-04-29,266.2357482910156,0.0015666758909818057,-0.03690150638412604,2019-05-24,0
2019-04-30,266.3716735839844,0.0005104145768051183,-0.04781259454372311,2019-05-28,0
2019-05-01,264.3694152832031,-0.007545177269176584,-0.055056394200432734,2019-05-29,0
2019-05-02,263.7986755371094,-0.0021612057909772275,-0.04478369955743133,2019-05-30,0
2019-05-03,266.3807373046875,0.009740409074935563,-0.056189149912318825,2019-05-31,0
2019-05-06,265.284423828125,-0.004124080758166393,-0.06847567624335227,2019-06-03,0
2019-05-07,260.854248046875,-0.01684073314203527,-0.04287726757793564,2019-06-04,0
2019-05-08,260.49188232421875,-0.0013901159322005086,-0.017411664206035127,2019-06-05,0
2019-05-09,259.7037048339844,-0.003030314415698676,-0.009540435628980326,2019-06-06,0
2019-05-10,261.0082702636719,0.005010709265678592,0.003447528716342241,2019-06-07,0
2019-05-13,254.44912719726562,-0.025451170779902554,0.00301542431992452,2019-06-10,0
2019-05-14,256.750244140625,0.009002876821960548,0.028224100425360277,2019-06-11,1
2019-05-15,258.2541809082031,0.005840497555142932,0.0174546017845314,2019-06-12,1
2019-05-16,260.6459655761719,0.009218735523529809,0.01573195907088909,2019-06-13,1
2019-05-17,258.9607849121094,-0.006486392145207631,0.005407531764632267,2019-06-14,1
2019-05-20,257.24853515625,-0.006633960174227127,0.012273954207392634,2019-06-17,1
2019-05-21,259.5677795410156,0.008975180881352962,0.029324784410750482,2019-06-18,1
2019-05-22,258.77056884765625,-0.0030760267861111856,0.02260410583470218,2019-06-19,1
2019-05-23,255.6087646484375,-0.012293822148886413,0.035188955399069854,2019-06-20,1
2019-05-24,256.1886291503906,0.0022659933680762023,0.04602824492947999,2019-06-21,1
2019-05-28,253.80584716796875,-0.009344412268615265,0.04253703070953474,2019-06-24,1
2019-05-29,252.1026153564453,-0.006733385079904508,0.042025256021388735,2019-06-25,1
2019-05-30,252.79116821289062,0.002727517373824817,0.047760410818026955,2019-06-26,1
2019-05-31,249.38479614257812,-0.01356665614586472,0.048572834332524906,2019-06-27,1
2019-06-03,248.75064086914062,-0.0025461172560978795,0.06727157444404686,2019-06-28,1
2019-06-04,254.15016174316406,0.021474327907250235,0.07885551305519645,2019-07-01,1
2019-06-05,256.3516540527344,0.008624870229865245,0.05998215561958009,2019-07-02,1
2019-06-06,258.01849365234375,0.006481112644854292,0.05932057795862278,2019-07-03,1
2019-06-07,260.6005859375,0.00995764992962389,0.051700881557151135,2019-07-05,1
2019-06-10,261.7965087890625,0.004578604869260872,0.03623341633869526,2019-07-08,1
2019-06-11,261.7330322265625,-0.00024249467446679773,0.032900640761008404,2019-07-09,1
2019-06-12,261.27105712890625,-0.0017666218188683303,0.03790972637640966,2019-07-10,1
2019-06-13,262.3491516113281,0.004117854841500623,0.04201794362488176,2019-07-11,1
2019-06-14,262.0592346191406,-0.001105691782727014,0.04236699677710476,2019-07-12,1
2019-06-17,262.1588439941406,0.0003800302975527359,0.04380501160519046,2019-07-15,1
2019-06-18,264.90399169921875,0.01041687002913072,0.04019495558600461,2019-07-16,1
2019-06-19,265.50189208984375,0.002254502305304662,0.022949982070811004,2019-07-17,1
2019-06-20,268.0385437011719,0.009508822778256487,0.024349277855877816,2019-07-18,1
2019-06-21,267.6489562988281,-0.0014545326184762786,0.009269913888993564,2019-07-19,1
2019-06-24,267.32122802734375,-0.0012252208518690466,0.013178093184327722,2019-07-22,1
2019-06-25,264.69940185546875,-0.00985618695676127,0.021528026678951484,2019-07-23,1
2019-06-26,264.435302734375,-0.0009982302832662882,0.03607254098618018,2019-07-24,1
2019-06-27,265.373046875,0.003539940888322768,0.03228255292745441,2019-07-25,1
2019-06-28,266.73846435546875,0.00513208396565723,0.035419892699813715,2019-07-26,1
2019-07-01,269.1601257324219,0.009037821355051712,0.028465023419339097,2019-07-29,1
2019-07-02,269.8611145019531,0.002600970471633879,0.016969570293083436,2019-07-30,1
