Date,px_SPY,ret_SPY,px_QQQ,ret_QQQ,px_IWM,ret_IWM,px_EFA,ret_EFA,px_EEM,ret_EEM,px_TLT,ret_TLT,px_LQD,ret_LQD,px_GLD,ret_GLD,mkt_tail
2018-04-26,235.9784393310547,0.010114488288503587,153.9825439453125,0.02083387411094062,140.36790466308594,0.004594111948576618,55.65826416015625,0.0049485935851718565,39.1171875,0.014367218331563958,95.14457702636719,0.006974587498838503,87.501953125,0.0029592818941592824,124.97000122070312,-0.0035146807713912764,0
2018-04-27,236.20001220703125,0.0009385133587453964,154.07763671875,0.0006173649333893749,140.1685028076172,-0.0014215758364279907,55.713226318359375,0.0009870059640739726,39.35869216918945,0.006154895812877648,95.87845611572266,0.007683709005431361,87.69973754882812,0.0022577922289075403,125.5,0.004232040306177076,0
2018-04-30,234.38348388671875,-0.007720361457958624,152.98443603515625,-0.007120418960190555,138.92718505859375,-0.008895342981913856,55.532649993896484,-0.003246439131868506,39.07554626464844,-0.007219988111951459,96.04779052734375,0.0017645784098991868,87.62362670898438,-0.0008682339053578403,124.58999633789062,-0.007277441654352401,0
2018-05-01,234.79995727539062,0.0017753120060017835,154.73348999023438,0.011368026645563134,139.6067352294922,0.004879488419236466,55.336402893066406,-0.0035401638361598486,38.88399124145508,-0.004914226400500432,95.7018814086914,-0.0036079278821059546,87.38643646240234,-0.0027105914655374264,123.70999908447266,-0.007088207443339378,0
2018-05-02,233.22268676757812,-0.006740171652613647,153.82101440429688,-0.0059145352470171275,140.1322479248047,0.003757168969293012,55.3128547668457,-0.0004256355094325315,38.57585144042969,-0.00795615936734384,95.59680938720703,-0.001098512819019959,87.31780242919922,-0.0007857169026870281,123.6500015258789,-0.0004851031664152572,0
2018-05-03,232.70870971679688,-0.002206235781234689,153.80197143554688,-0.00012380719030069542,139.37109375,-0.005446489847541258,55.48556900024414,0.003117632316768315,38.4925651550293,-0.002161360554741698,96.02516174316406,0.004470813726928036,87.33308410644531,0.00017499684757726897,124.27999877929688,0.0050820683949135415,0
2018-05-04,235.7214813232422,0.012863445640888038,156.72021484375,0.018796269345850547,141.1109161376953,0.012406105498298459,55.68183517456055,0.003531005868021353,38.66746520996094,0.00453344441808623,96.1706314086914,0.0015137656336827732,87.4551010131836,0.0013961690428363482,124.54000091552734,0.0020898820929318163,0
2018-05-07,236.51898193359375,0.0033775223875815996,158.02252197265625,0.008275422487503903,142.30697631835938,0.008440308907691652,55.689659118652344,0.00014050173528357135,38.44260025024414,-0.005832328005236587,96.01710510253906,-0.0015976705027727078,87.35597229003906,-0.001134124193584718,124.56999969482422,0.00024084765259058116,0
2018-05-08,236.51898193359375,0.0,157.86090087890625,-0.0010232959133738007,143.0137481689453,0.004954237358446356,55.6975212097168,0.00014116689289256357,38.65913009643555,0.0056167459399807385,95.92816925048828,-0.000926679322686752,87.32542419433594,-0.0003497578635087706,124.58999633789062,0.00016051246931869656,0
2018-05-09,238.80519104003906,0.009619652718957816,159.58139038085938,0.010839805507643518,143.7840118408203,0.005371489120946649,55.830970764160156,0.0023931036055397925,38.73408126831055,0.0019368932748822232,95.35433959960938,-0.005999831095059527,87.31023406982422,-0.00017396360744381667,124.33000183105469,-0.0020889812252642415,0
2018-05-10,241.0381317138672,0.009307024548058429,161.2354278564453,0.010311505116245456,144.5541534423828,0.005341945851855989,56.19208908081055,0.006447236274900625,39.541908264160156,0.020641212774084483,96.12215423583984,0.00801997922916442,87.75252532958984,0.005052955892439037,125.18000030517578,0.00681336824222889,0
2018-05-11,241.77359008789062,0.0030465662272209926,161.0833282470703,-0.0009437838647903263,144.83505249023438,0.00194132421190929,56.34123229980469,0.002650651460156972,39.475284576416016,-0.0016863090458394403,96.3646240234375,0.0025193409961801194,87.90509796142578,0.001737159678537381,125.0,-0.0014389666321497074,0
2018-05-14,241.8887481689453,0.0004761920626101812,161.3590087890625,0.001709952928011127,144.28233337402344,-0.0038234974207078665,56.443302154541016,0.001809997852914691,39.52525329589844,0.001265022428754925,95.85543823242188,-0.005297958767055633,87.74494171142578,-0.0018235839249562957,124.48999786376953,-0.004088363068462719,0
2018-05-15,240.2229461669922,-0.006910467639162476,159.57191467285156,-0.011137054470133023,144.3095245361328,0.00018844025875619508,56.03508377075195,-0.007258642143133542,38.709102630615234,-0.020865009101784793,94.76433563232422,-0.01144807272047732,87.08140563964844,-0.0075908381997651375,122.4800033569336,-0.016277595476396733,0
2018-05-16,241.2329559326172,0.004195654234846913,160.62705993652344,0.006590583771934,145.813720703125,0.010369452775292665,56.11359405517578,0.0014001109735968242,39.29206848144531,0.014947896224709378,94.400634765625,-0.0038453347265319238,86.96703338623047,-0.0013142579217690908,122.29000091552734,-0.0015524980696373092,0
2018-05-17,241.02928161621094,-0.0008446621470961091,160.0091552734375,-0.003854246019006524,146.48423767089844,0.004587908500218063,56.19993591308594,0.0015375151140482046,38.692447662353516,-0.015378248548551188,93.92378234863281,-0.0050641700466096395,86.79922485351562,-0.0019314288813152558,122.36000061035156,0.0005722435830604056,0
2018-05-18,240.42666625976562,-0.002503305541437406,159.18222045898438,-0.005181447416253704,146.67453002929688,0.0012982206646414696,55.99583435058594,-0.003638315190796604,38.36764907836914,-0.008429797550452367,94.73200225830078,0.008568248844957438,87.15764617919922,0.004120812598601198,122.41000366210938,0.0004085717333053296,0
2018-05-21,242.23434448242188,0.007490502172166735,160.07571411132812,0.005597329860043132,147.64410400390625,0.006588624503667262,56.34909439086914,0.00628886783803928,38.60084533691406,0.006059543553737168,94.7805404663086,0.0005122427082797643,87.2110366821289,0.0006123863955620479,122.4800033569336,0.000571682753271574,0
2018-05-22,241.5608367919922,-0.002784269672758022,159.86659240722656,-0.0013072465230221653,146.57484436035156,-0.007268494140166837,56.27842712402344,-0.0012548846883726483,38.73408126831055,0.0034456892653418336,94.63500213623047,-0.0015367097833562937,87.11951446533203,-0.0010499849235010572,122.41000366210938,-0.000571682753271574,0
2018-05-23,242.22544860839844,0.002747544750891784,161.21641540527344,0.00840798745031357,146.76510620117188,0.00129721074225575,55.65826416015625,-0.011080715396472485,38.71742630004883,-0.00043007474073331053,95.322021484375,0.007233450289039212,87.49322509765625,0.004280457472496835,122.54000091552734,0.0010614187645909823,0
2018-05-24,241.72926330566406,-0.002050545079446131,161.16888427734375,-0.0002948715609614183,146.8194122314453,0.0003699515981478996,55.48556900024414,-0.0031076001966185984,38.50923538208008,-0.005391698094500796,96.08174896240234,0.007938521441798407,87.73731231689453,0.002785900000169761,123.58999633789062,0.008532091201768566,0
2018-05-25,241.15328979492188,-0.0023855646893657934,161.33047485351562,0.001002114175546076,146.55670166015625,-0.0017909477225286352,55.12445831298828,-0.00652946173125013,38.66746520996094,0.004100461625607732,96.67984008789062,0.0062055210037703645,87.99658203125,0.0029507102591939116,123.20999908447266,-0.003079396764578135,0
2018-05-29,238.37977600097656,-0.011567689150252747,160.6175537109375,-0.0044288036863848745,146.3573760986328,-0.0013609833560455087,54.001869201660156,-0.020574846386221868,37.76802062988281,-0.02353582473640836,98.79734802246094,0.021665860716790775,88.4618148803711,0.0052730154555913344,123.19000244140625,-0.00016231041385150746,0
2018-05-30,241.5608367919922,0.013256254168172887,161.76773071289062,0.00713544902692842,148.67703247070312,0.015724973792057284,54.826141357421875,0.015148451469332525,38.067832946777344,0.0079069164454042,98.1346206665039,-0.0067305462102149605,88.11863708496094,-0.0038869333910804826,123.37000274658203,0.001460093554237929,0
2018-05-31,240.0811309814453,-0.006144441576823034,161.6631622314453,-0.0006466202664618947,147.49005126953125,-0.008015661575568878,54.480735778808594,-0.006319945045287767,38.051170349121094,-0.00043780389129954855,97.9729995727539,-0.001648290159706356,88.08051300048828,-0.0004327385807378903,123.0999984741211,-0.002190971551372378,0
2018-06-01,242.43812561035156,0.00976961372501517,164.20115661621094,0.015577315825679783,148.4595947265625,0.006552107351344816,54.95174789428711,0.008608321922174866,38.58417892456055,0.0139104780049637,97.45532989501953,-0.005297808049834707,87.91143035888672,-0.001921482204202185,122.48999786376953,-0.004967644235411406,0
2018-06-04,243.590087890625,0.0047403192052746235,165.68411254882812,0.008990798078684747,149.2479248046875,0.005296016183545582,55.116600036621094,0.0029954527109294915,38.97560119628906,0.01009351997285668,96.75053405761719,-0.007258266225863785,87.7125015258789,-0.0022653964747112454,122.37000274658203,-0.0009801121170811555,0
2018-06-05,243.76731872558594,0.000727313632121529,166.1973876953125,0.003093125439854738,150.172119140625,0.006173249183778928,55.030242919921875,-0.0015680364879351316,38.67578887939453,-0.007722046093910251,96.97735595703125,0.0023416556391779864,87.77366638183594,0.0006970903651621896,122.8499984741211,0.003914822104047921,0
2018-06-06,245.80532836914062,0.008325716022417495,167.1669921875,0.0058171015553849514,151.25949096679688,0.007214747932309251,55.524810791015625,0.008947056758799476,39.258750915527344,0.014960578731515017,96.19157409667969,-0.008135741026142895,87.452392578125,-0.0036669678656533478,122.91999816894531,0.0005696358194500206,0
2018-06-07,245.77879333496094,-0.00010795724692425068,165.8076171875,-0.008165082345720442,150.4349365234375,-0.00546616988116444,55.2108039855957,-0.0056713036304998354,38.65913009643555,-0.015391400498377283,97.12319946289062,0.009638503684294975,87.74310302734375,0.0033187008037200982,122.86000061035156,-0.00048822166232742603,0
2018-06-08,246.50538635253906,0.002951927261442222,165.81710815429688,5.723919885447515e-05,150.8879852294922,0.0030070666035504345,55.27361297607422,0.0011369747693281695,38.58417892456055,-0.0019406521120841624,96.83155059814453,-0.00300739305915787,87.5977554321289,-0.0016578865848337898,123.01000213623047,0.0012201695433651238,0
2018-06-11,246.83322143554688,0.0013290471335052345,166.263916015625,0.002690958521739617,151.1145477294922,0.0015004016044724011,55.62686538696289,0.006370641693046686,38.58417892456055,0.0,96.65335845947266,-0.001841923382229993,87.51356506347656,-0.0009615640485263199,123.2300033569336,0.0017868849442264079,0
2018-06-12,247.15223693847656,0.0012915989402966233,167.1384735107422,0.005246270143742571,151.8031768798828,0.0045466493422132714,55.27361297607422,-0.006370641693046686,38.4842414855957,-0.002593474589172473,96.67761993408203,0.0002509838303028644,87.52123260498047,8.7611624785211e-05,122.81999969482422,-0.003332688774722037,0
2018-06-13,246.36363220214844,-0.0031958664628417566,167.12893676757812,-5.706056213305999e-05,151.2051544189453,-0.003947239568240946,55.35211181640625,0.0014191790138227134,38.22607421875,-0.006730991501998407,96.62906646728516,-0.0005023464911824149,87.43708038330078,-0.0009619689025548439,123.19000244140625,0.0030080323755869998,0
2018-06-14,246.9838409423828,0.0025142890182845434,168.82098388671875,0.010073295589237752,152.01158142089844,0.005319158265467472,55.234352111816406,-0.002129731703457871,37.967899322509766,-0.006776805888949244,97.43106079101562,0.008265468037569335,87.83490753173828,0.004539548348311051,123.37999725341797,0.0015411027282308254,0
2018-06-15,246.66876220703125,-0.0012765202740814274,168.23159790039062,-0.003497297566682711,152.05694580078125,0.00029838260890713286,54.95174789428711,-0.005129591430987013,37.668087005615234,-0.007927810602317287,97.52014923095703,0.0009139563292048791,87.7125015258789,-0.0013945637404102484,121.33999633789062,-0.016672509186741458,0
2018-06-18,246.16140747070312,-0.002058944223700898,168.13441467285156,-0.0005778421517668164,152.772705078125,0.004696134977072219,54.55923080444336,-0.007168573880175444,37.210044860839844,-0.012234489476707022,97.43106079101562,-0.0009139563292048791,87.6207046508789,-0.0010471134976564045,121.11000061035156,-0.0018972637609842025,0
2018-06-19,245.21788024902344,-0.0038403262199402377,167.6581268310547,-0.0028368001211198646,152.7817840576172,5.942625500665599e-05,54.058040618896484,-0.009228619648858682,36.7993049621582,-0.01109978987161897,97.99809265136719,0.005802956637359635,87.66661071777344,0.0005237808320295301,120.80000305175781,-0.002562917808995202,0
2018-06-20,245.63624572753906,0.0017046432236496045,168.848876953125,0.007077148937001176,154.01409912109375,0.00803349561408595,54.09807586669922,0.0007403233572391699,36.958560943603516,0.00431835240826306,97.139404296875,-0.00880091125964011,87.17694854736328,-0.005601160862299892,120.26000213623047,-0.004480227388754976,0
2018-06-21,244.09645080566406,-0.00628832833417281,167.38186645507812,-0.008726268111560742,152.57337951660156,-0.00939849348040589,53.713775634765625,-0.007129120856963489,36.438846588134766,-0.014161890972448354,97.64976501464844,0.005240146435403936,87.10811614990234,-0.0007898829559414011,120.05000305175781,-0.0017477352868704443,0
2018-06-22,244.54148864746094,0.0018215448655043431,167.01036071777344,-0.0022219768281983576,152.06594848632812,-0.003331359105122722,54.2822151184082,0.010527145114263448,36.8160514831543,0.010298512148328776,97.64164733886719,-8.313397591930283e-05,87.21522521972656,0.001228855326674605,120.33999633789062,0.0024126912728643646,0
2018-06-25,241.2125244140625,-0.013706593302882375,163.24757385253906,-0.022787944218889855,149.58319091796875,-0.01646159931828617,53.52963638305664,-0.013961191629609626,36.32149124145508,-0.013524320382468424,97.86039733886719,0.0022378291915057247,87.1310806274414,-0.0009652581786525616,119.88999938964844,-0.0037463887322166656,0
2018-06-26,241.74673461914062,0.002212238042671011,163.9144287109375,0.004076608999192821,150.45306396484375,0.0057984691514727515,53.625709533691406,0.0017931569452875884,36.178985595703125,-0.0039311694348329596,97.99809265136719,0.0014060696086497515,87.4217758178711,0.003330744223769777,119.26000213623047,-0.0052686490212927595,0
2018-06-27,239.74395751953125,-0.008319116788462644,161.68528747558594,-0.013692739600839055,148.04273986816406,-0.016150153237604492,53.12132263183594,-0.00945020475725622,35.48324203491211,-0.019417912191916464,98.921630859375,0.009379913426858622,87.72013854980469,0.0034071001408797486,118.58000183105469,-0.005718147886605074,0
2018-06-28,241.11471557617188,0.005701308290209539,163.07611083984375,0.008565253595054223,148.49583435058594,0.003055891370735253,53.321468353271484,0.0037606296388981164,35.785003662109375,0.008468383853415418,98.94591522216797,0.0002454607983555235,87.60540008544922,-0.0013088621501315956,118.22000122070312,-0.0030405479988209194,0
2018-06-29,241.4617919921875,0.0014384308826329573,163.51426696777344,0.002683216779085562,148.39617919921875,-0.0006713225722601024,53.617706298828125,0.0055403214823002145,36.32149124145508,0.014880697773334006,98.6056900024414,-0.0034444220861713504,87.65129089355469,0.0005236982268455037,118.6500015258789,0.0036306900201950043,0
2018-07-02,241.97805786132812,0.0021358026879632064,164.60980224609375,0.006677592118067288,149.42005920410156,0.006875945007823958,53.12932205200195,-0.009150374713780884,35.96104431152344,-0.009973361197466613,98.52855682373047,-0.0007825447266416319,87.66281127929688,0.00013142565961388186,117.45999908447266,-0.010080153442110884,0
2018-07-03,241.1235809326172,-0.0035374660367422095,162.70458984375,-0.01164161409138842,150.01571655273438,0.00397853685209526,53.28944778442383,0.0030093535851301034,35.98618698120117,0.0006989197568678662,99.05631256103516,0.00534207901678041,87.98509979248047,0.003669714861964657,118.6500015258789,0.010080153442110884,0
2018-07-05,243.0905303955078,0.008124341013159508,164.72412109375,0.01233585688963057,151.72543334960938,0.011332462243735186,53.81785202026367,0.009866900271554346,35.89398193359375,-0.0025655225794043446,99.34048461914062,0.0028646858868768277,88.26131439208984,0.0031344164024895704,119.05000305175781,0.0033656028250153014,0
2018-07-06,245.146728515625,0.008422996153233164,167.28662109375,0.015436554053403384,153.00767517089844,0.00841555678042294,54.1060791015625,0.005341313340858633,36.3885498046875,0.013684512070882615,99.665283203125,0.003264215665058856,88.38411712646484,0.0013903869814528846,118.86000061035156,-0.0015972634935632612,0
2018-07-09,247.35411071777344,0.008964033387412584,168.79173278808594,0.008956969346731292,153.97166442871094,0.006280503617987598,54.62648391723633,0.009572271173848623,37.04238510131836,0.01780864093784862,99.0238037109375,-0.006457140963355812,88.4455337524414,0.0006946417429531948,119.1500015258789,0.0024368812775596993,0
2018-07-10,248.2442169189453,0.0035920506935127605,168.91558837890625,0.0007335085063928659,153.27139282226562,-0.004558428921423108,54.60245895385742,-0.0004399010579954066,36.958560943603516,-0.00226548978214014,99.01567840576172,-8.205742706923758e-05,88.34579467773438,-0.001128325536940089,118.93000030517578,-0.0018481290459551047,0
2018-07-11,246.4283905029297,-0.0073415610431109,168.0581817626953,-0.005088873630601398,151.9709930419922,-0.008520491961617083,53.68975067138672,-0.016856796953731656,36.23766326904297,-0.01969831074206052,99.39732360839844,0.003846982500491869,88.52225494384766,0.001995389501270317,117.63999938964844,-0.010905978807670635,0
2018-07-12,248.66258239746094,0.009025440506807314,170.95411682128906,0.01708495835080015,152.7075653076172,0.004835087211807476,54.1060791015625,0.00772442683787844,36.732234954833984,0.013555706427741843,99.38917541503906,-8.197934370812732e-05,88.7140884399414,0.0021647204782322405,118.12999725341797,0.004156581212429344,0
2018-07-13,248.85841369628906,0.00078722831992728,171.0970458984375,0.0008357175828948016,152.25289916992188,-0.002981806020988742,54.27420425415039,0.003102506881148326,36.75737762451172,0.0006842510057207818,99.64089965820312,0.0025295109524661186,88.7831802368164,0.000778511138562088,117.61000061035156,-0.0044116186573557314,0
2018-07-16,248.6358642578125,-0.0008946814594006369,170.6873779296875,-0.0023972313328313177,151.6617889404297,-0.0038899796423423894,54.25019454956055,-0.00044247570585476126,36.55619812011719,-0.005488206169684595,99.22683715820312,-0.0041642058683803995,88.6373519897461,-0.001643871519036999,117.55000305175781,-0.0005102701051304948,0
2018-07-17,249.64161682128906,0.0040369230701449155,171.72572326660156,0.006064887798164165,152.334716796875,0.004427215069076951,54.34626388549805,0.0017692908660764672,36.82444381713867,0.007311107801760031,99.04008483886719,-0.0018838480235130461,88.57596588134766,-0.0006927934264888691,116.27999877929688,-0.01086273575472596,0
2018-07-18,250.1668243408203,0.0021016360252925637,171.40188598632812,-0.0018875623394354335,152.76210021972656,0.0028016267529702432,54.354278564453125,0.00014746345858007714,36.78253173828125,-0.0011388073771745333,98.6422348022461,-0.004025150802577926,88.56063079833984,-0.00017314415353553159,116.30999755859375,0.0002579541677247832,0
2018-07-19,249.2234344482422,-0.0037781714728408744,170.54446411132812,-0.00501496022259218,153.84432983398438,0.007059435175774453,54.24217987060547,-0.002064500726419727,36.32988739013672,-0.01238230486331604,99.26742553710938,0.006317961573133246,88.69871520996094,0.0015579933319420647,115.80999755859375,-0.004308123245285955,0
2018-07-20,248.93846130371094,-0.0011440986476332071,170.50640869140625,-0.00022316565131230703,153.21681213378906,-0.004087254868946566,54.498382568359375,0.00471219140463619,36.84959030151367,0.014203753978582867,98.0494613647461,-0.012345417166664596,88.43782806396484,-0.0029456071548956686,116.55999755859375,0.006455244826308437,0
2018-07-23,249.40138244628906,0.0018578537579774235,171.04942321777344,0.003179655758363431,153.40785217285156,0.0012460841283843394,54.498382568359375,0.0,36.60649871826172,-0.006618715314938406,96.83967590332031,-0.01241527381095242,88.08490753173828,-0.003998589771049943,116.0,-0.004815949835094813,0
2018-07-24,250.65634155273438,0.0050192675001401454,171.7543182373047,0.004112533953252395,151.77090454101562,-0.010727898290330273,54.81863784790039,0.00585921926027666,37.14298629760742,0.014549173943900318,97.172607421875,0.003432069760237688,88.36112213134766,0.003130870394375762,116.04000091552734,0.0003447760365951069,0
2018-07-25,252.79254150390625,0.008486314473507228,174.15489196777344,0.013880013597141527,152.32554626464844,0.0036478054064152943,55.226951599121094,0.007420844889004741,37.746524810791016,0.016118454267699978,97.01831817626953,-0.0015890472492081642,88.47618103027344,0.001301296876905056,116.68000030517578,0.005500180472054694,0
2018-07-26,252.1961669921875,-0.0023619331637956265,171.5161590576172,-0.015267602881119835,153.1440887451172,0.0053592524153494026,54.978763580322266,-0.004504093784505336,37.327396392822266,-0.011165868676267898,96.83161926269531,-0.0019262216306792368,88.56063079833984,0.0009540363227227289,115.7699966430664,-0.007829712393953692,0
2018-07-27,250.48727416992188,-0.006799107611403343,169.20132446289062,-0.013588209141345509,150.2885284423828,-0.018822265277935735,55.08284378051758,0.0018913085810039476,37.461517333984375,0.0035866568521329967,96.9939956665039,0.0016754900208004742,88.67569732666016,0.0012984532652451364,115.83000183105469,0.0005181795313156101,0
2018-07-30,249.17881774902344,-0.005237335224211215,166.81031799316406,-0.01423192845265131,149.3245391845703,-0.006434916820307279,55.074832916259766,-0.00014544359525636708,37.402835845947266,-0.0015676753371276497,96.66109466552734,-0.003438084982171574,88.55294036865234,-0.0013852950542920794,115.6500015258789,-0.0015552128809899202,0
2018-07-31,250.40713500976562,0.004917350974551482,168.08680725097656,0.007623209298248668,150.84327697753906,0.010119344388109575,55.14689636230469,0.0013076088859182988,37.60401916503906,0.005364411066558716,97.1888198852539,0.005444691834251891,88.8292007446289,0.003114863735524054,115.98999786376953,0.0029355602050307184,0
2018-08-01,249.98876953125,-0.0016721382897015857,168.72499084472656,0.0037895605860125414,150.7432403564453,-0.0006634024998657395,54.86667251586914,-0.0050943616380356715,37.26871871948242,-0.008956602804475189,96.39707946777344,-0.008179777914123498,88.51593017578125,-0.00353289535560819,115.13999938964844,-0.007355188129705148,0
2018-08-02,251.3506622314453,0.005433029855294258,171.02081298828125,0.013515146109991605,151.8436279296875,0.007273233173260785,54.50639724731445,-0.006588030717138871,36.774147033691406,-0.01335926253667541,96.53541564941406,0.0014340373845636023,88.62371063232422,0.00121689836731953,114.5199966430664,-0.005399323029875447,0
2018-08-03,252.42762756347656,0.004275559286538666,171.54476928710938,0.003059015467507642,151.316162109375,-0.0034797909874466626,54.538421630859375,0.0005873618718443829,37.05916213989258,0.007720540366540352,97.01554107666016,0.004961240390443322,88.9007797241211,0.003121477112389748,114.91999816894531,0.0034867672609539824,0
2018-08-06,253.35333251953125,0.003660501532324112,172.5544891357422,0.005868787694455868,152.1619110107422,0.005573721239229279,54.306236267089844,-0.0042663686107902166,36.774147033691406,-0.007720540366540352,97.0724868774414,0.0005868038643663809,88.98544311523438,0.0009518825702699019,114.33000183105469,-0.005147198608389303,0
2018-08-07,254.18992614746094,0.0032966426853597852,173.1831817626953,0.003636822786874383,152.52566528320312,0.002387720889085898,54.730567932128906,0.007783313355884669,37.1513671875,0.010205500274265145,96.56800079345703,-0.005210555204097744,88.70835876464844,-0.003118674621561901,114.58999633789062,0.0022714889105870384,0
2018-08-08,254.0831298828125,-0.0004202318614092704,173.39280700683594,0.0012096929764116027,152.38926696777344,-0.0008946647743410807,54.68252944946289,-0.0008781121621161958,37.101070404052734,-0.001354751245114194,96.66558074951172,0.0010099690081828427,88.56978607177734,-0.0015633367691414435,114.91000366210938,0.002788736658923874,0
2018-08-09,253.73609924316406,-0.001366748928617767,173.28799438476562,-0.0006046635685796886,152.78033447265625,0.0025629533027204943,54.52239227294922,-0.0029327852402492027,36.99209976196289,-0.002941451159795605,97.4793701171875,0.008383366450549268,88.63907623291016,0.0007820169235657204,114.73999786376953,-0.0014805645831970082,0
2018-08-10,252.03599548339844,-0.006722831017010655,171.96383666992188,-0.0076707150462578255,152.35292053222656,-0.0028014922199437464,53.433555603027344,-0.020172553983903718,36.204132080078125,-0.021531111722552065,98.18733978271484,0.0072365171920978355,88.78531646728516,0.001648479842782713,114.69000244140625,-0.00043582289228183413,0
2018-08-13,251.0924530029297,-0.0037507065618633817,171.77342224121094,-0.0011079069449229095,151.461669921875,-0.005867086012045775,53.24140930175781,-0.003602466787656855,35.60897445678711,-0.016575560605044615,97.98389434814453,-0.0020741624877809173,88.7622299194336,-0.00026006045649751286,112.95999908447266,-0.015199092023381766,0
2018-08-14,252.69459533691406,0.006360416531029145,172.8498077392578,0.006246758225386451,152.96221923828125,0.009858368693760333,53.233402252197266,-0.00015040270010846513,35.82692337036133,0.006101962639550873,97.76417541503906,-0.0022449163932689586,88.877685546875,0.0012998840198212847,113.06999969482422,0.0009733276081034248,0
2018-08-15,250.80758666992188,-0.007495568318555357,170.7350311279297,-0.012310224890165422,151.0433807373047,-0.01262387261013398,52.46479797363281,-0.014543631294143378,34.795875549316406,-0.029200799151872125,98.33383178710938,0.0058099312951451765,89.06241607666016,0.0020763233747302934,111.19000244140625,-0.016766621575930785,0
2018-08-16,252.83709716796875,0.00805933845182949,171.29705810546875,0.0032864020720602127,152.44384765625,0.009229230944407085,52.833091735839844,0.006995301901494777,35.01380920410156,0.006243671305434351,98.3256607055664,-8.309877590040315e-05,89.17784881591797,0.001295248921062253,111.0999984741211,-0.0008097887609235244,0
2018-08-17,253.72720336914062,0.0035142907477423435,171.33518981933594,0.00022258099904792772,153.0986328125,0.00428605644378699,53.14533996582031,0.0058926920978898956,35.38264846801758,0.010479011339022737,98.44769287109375,0.0012403323819407674,89.25479125976562,0.0008624257152058945,112.12999725341797,0.009228205066865947,0
2018-08-20,254.27011108398438,0.0021374440615904433,171.18272399902344,-0.0008902648546627034,153.52603149414062,0.0027877663357980254,53.433555603027344,0.005408506782524025,35.54191589355469,0.004491185661346098,99.10686492919922,0.006673341397054777,89.4856948852539,0.0025836760200865783,112.69000244140625,0.004981819650891062,0
2018-08-21,254.86639404296875,0.0023423314793031835,171.81146240234375,0.0036661793842593937,155.29031372070312,0.011426217873647282,53.76181411743164,0.006124509693481439,35.99457550048828,0.01265551719613267,98.77323913574219,-0.003372002568475807,89.26250457763672,-0.0024972606636399775,113.0199966430664,0.0029240568705191095,0
2018-08-22,254.71511840820312,-0.0005937249900673791,172.478271484375,0.003873539348699495,155.67225646972656,0.002456520351364233,53.969974517822266,0.003864424086506446,36.27958297729492,0.007886884058326604,99.1638412475586,0.00394673517548938,89.25479125976562,-8.641535644660081e-05,113.2699966430664,0.002209555076481351,0
2018-08-23,254.37693786621094,-0.0013285636166084913,172.23060607910156,-0.0014369542765466647,155.19937133789062,-0.0030423200721889643,53.58567428588867,-0.007146102908055951,35.69280242919922,-0.016306074787428404,99.31844329833984,0.0015578426296496417,89.28559112548828,0.000345018483960402,112.19999694824219,-0.009491353686730264,0
2018-08-24,255.9078826904297,0.006000372168430523,173.83096313476562,0.00924903893715534,156.0451202392578,0.005434640649879086,53.89792251586914,0.005810172299403948,36.35502243041992,0.01838330725334858,99.51374053955078,0.0019644435849990316,89.46257019042969,0.0019802063581479956,114.16000366210938,0.017318039357996362,0
2018-08-27,257.9283752441406,0.007864384563021076,175.6028594970703,0.010141614431639745,156.27244567871094,0.0014557329103785932,54.618473052978516,0.013280225965051962,36.874732971191406,0.01419421008963706,98.94412231445312,-0.005740460782143408,89.3240737915039,-0.0015492927608464768,114.58999633789062,0.003759503232664052,0
2018-08-28,258.0529479980469,0.0004828576179605193,175.8600616455078,0.0014636092678861345,156.41790771484375,0.0009303903689197313,54.57044982910156,-0.0008796355107443254,36.74061965942383,-0.0036436274594717766,98.35006713867188,-0.006022042237641578,88.98544311523438,-0.0037982390312292225,113.68000030517578,-0.007973022006626529,0
2018-08-29,259.4414978027344,0.005366446532240943,177.88909912109375,0.011471742989114908,156.87265014648438,0.0029030096157729446,54.86667251586914,0.005413581860825634,36.966949462890625,0.006141309976983589,98.48027038574219,0.001322999977538153,88.89308166503906,-0.0010384779006900047,114.19999694824219,0.004563784025624962,0
2018-08-30,258.39111328125,-0.004056855206141741,177.57470703125,-0.0017689124258577493,156.74534606933594,-0.0008118417034514991,54.34626388549805,-0.009530236735202813,36.002952575683594,-0.026423304607866793,98.6918716430664,0.0021463614117269714,88.97773742675781,0.0009518792182214852,113.63999938964844,-0.004915718883920839,0
2018-08-31,258.4001159667969,3.484070564052644e-05,177.80331420898438,0.0012865579501495361,157.3455352783203,0.0038217597208269893,53.91392517089844,-0.00798707293468004,36.187374114990234,0.005109325555308075,98.46398162841797,-0.002311776316653358,88.84688568115234,-0.0014716946048975998,113.51000213623047,-0.001144594028062329,0
2018-09-04,257.95501708984375,-0.0017240033407297517,177.04124450683594,-0.004295237760042703,156.6453094482422,-0.004460174572899156,53.45757293701172,-0.008500486439333876,35.48324203491211,-0.01964974696592492,97.89472961425781,-0.005798098849944644,88.68321228027344,-0.0018438951944688142,112.93000030517578,-0.005122797149080149,0
