Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,vol_20,vol_60,ret_20,dd_60,avg_corr_60,regime_id,regime_name,w_SPY,w_QQQ,w_IWM,w_EFA,w_EEM,w_TLT,w_LQD,w_GLD,ret_port,equity,drawdown,leverage
2022-08-17,407.7804260253906,321.7381286621094,189.0879364013672,60.590240478515625,37.743289947509766,101.15717315673828,97.7686538696289,164.35000610351562,-0.007123418189094899,-0.011471678048987854,-0.0169596975764037,-0.008021262112772654,-0.0041702151657325714,-0.010492265953113922,-0.009453460972699723,-0.00648934594710493,0.1647056664140319,0.23344135598888374,0.07766084407354779,-0.007123418189094899,0.4831915805249242,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.009526763778723746,1.902869954117058,-0.18623742818772904,1.0
2022-08-18,408.96563720703125,322.5118408203125,190.34141540527344,60.38768768310547,37.5298957824707,101.30706024169922,98.02033996582031,163.9199981689453,0.0029022778729803633,0.0024019016432248463,0.006607203992004429,-0.0033485940412143478,-0.005669873930347347,0.0014806280578811837,0.002570994721391884,-0.0026198444873024584,0.16314153773030537,0.23082029574660348,0.07043134780251226,-0.004241814455104742,0.48778071475594725,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.0013926311371327495,1.905519950065076,-0.18510415709199002,1.0
2022-08-19,403.46990966796875,316.2239074707031,186.25555419921875,59.55907440185547,37.01960372924805,99.67579650878906,96.85735321044922,162.72000122070312,-0.013529224288792108,-0.019689320667291454,-0.021699704792228935,-0.013816570760177171,-0.013690233376679295,-0.016233220895893297,-0.011935697134524581,-0.007347552958115067,0.16789557506385416,0.23208395333919787,0.06622354675766662,-0.017713650284742366,0.5117728329653655,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.01487513036358823,1.8771750923974397,-0.19722583898799284,1.0
2022-08-22,395.06866455078125,307.8984680175781,182.4185028076172,58.546321868896484,36.694862365722656,99.34073638916016,96.2064437866211,161.63999938964844,-0.021042327516226145,-0.026680451282704354,-0.020816164692192274,-0.017150399367818814,-0.008810847627609864,-0.003367161826404619,-0.006742972014728288,-0.006659303367833047,0.18786808472802993,0.23588703858391993,0.04396712461197794,-0.03838324137016902,0.5175610807026692,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.012826756723325028,1.8530970241601727,-0.20752282785506515,1.0
2022-08-23,394.1128845214844,307.6438293457031,182.71511840820312,58.57394027709961,36.88970184326172,98.79402160644531,96.31059265136719,162.77000427246094,-0.0024222068996015977,-0.0008273637327329553,0.001624696541746573,0.0004716247762592829,0.005295674030982855,-0.005518629601124481,0.0010819704773492589,0.006966551217581163,0.1816642071235748,0.2326474347661229,0.05344634498651679,-0.040712476117694796,0.5182701673964145,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.0007731200990487297,1.8516643576053071,-0.20813550788488766,1.0
2022-08-24,395.37451171875,308.5352478027344,184.11216735839844,58.6475944519043,36.88043212890625,98.07097625732422,96.02416229248047,163.25,0.0031960694425752223,0.002893376656156299,0.007616967215457571,0.0012566664421846951,-0.00025131347620277467,-0.007345628813180127,-0.0029784587888874725,0.002944580504679273,0.16138239499133258,0.22744183805749915,0.031007305482835257,-0.037646526575970896,0.5145496526731178,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.0005628528685161613,1.8506221430100998,-0.20858121108575078,1.0
2022-08-25,400.9562072753906,313.99072265625,186.97320556640625,59.29207992553711,37.678340911865234,99.43770599365234,97.0135726928711,163.75,0.014018765910866371,0.017527347533890847,0.015420143763164695,0.010929178703840137,0.02140430195633547,0.01383991363145931,0.010251043037857954,0.0030581063588206447,0.1627904608465501,0.22889717223398817,0.032561794443241254,-0.02415551850853015,0.5248877244042324,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.013173885675381625,1.8750020275504444,-0.19815515043924548,1.0
2022-08-26,387.3842468261719,301.12078857421875,180.830078125,57.736122131347656,37.12165069580078,100.18724060058594,96.43209075927734,161.75999450683594,-0.03443512625291678,-0.04185196459359197,-0.03340752541465264,-0.026592726540298095,-0.014885041632372698,0.007509463541843786,-0.006011855469512106,-0.012227153201929575,0.19824643105082104,0.2390037857337002,-0.01634692325660403,-0.0577588464319011,0.5291329849222131,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.016593658958547763,1.8438888833586866,-0.21146069041052484,1.0
2022-08-29,384.8227844238281,298.1531066894531,179.16513061523438,57.60721969604492,36.88970184326172,99.35836029052734,95.72040557861328,161.86000061035156,-0.006634158181109129,-0.00990433979513572,-0.009249897445771538,-0.0022351093166514957,-0.0062679468477599976,-0.008307725890002615,-0.007407537747372572,0.0006180465249858713,0.1991515376529596,0.23610466418990805,-0.020015287392290304,-0.06400982328942262,0.5247782180774919,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.006900690094572703,1.8311647776058007,-0.21690215581339,1.0
2022-08-30,380.5981750488281,294.832763671875,176.65811157226562,57.19291687011719,36.453636169433594,99.60525512695312,95.84193420410156,160.50999450683594,-0.011038768200863913,-0.01119884261984705,-0.014091606343757945,-0.007217842016363996,-0.01189121804318427,0.0024818101805630377,0.001268815592148087,-0.00837555613648,0.20129798191329237,0.23479661505775204,-0.024434817768140604,-0.07434200188841633,0.5213177563499533,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.005310080728269751,1.8214411448099497,-0.22106046858415496,1.0
2022-08-31,377.7022705078125,293.11871337890625,175.58641052246094,56.80622863769531,36.58353042602539,98.65294647216797,94.83515930175781,159.27000427246094,-0.007637918812691602,-0.005830600706898004,-0.006085002260786787,-0.006784080946721893,0.0035569395582149,-0.009606825556035758,-0.010560096545884079,-0.007755309612976546,0.19277441419042715,0.2351351142898412,-0.04761078813827435,-0.08141210252631126,0.5247661316424418,2.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.007684166648747581,1.8074448875123443,-0.22704596975285174,1.0
2022-09-01,378.88739013671875,293.24603271484375,173.67263793945312,56.04206085205078,36.29590606689453,96.84676361083984,94.26422882080078,157.8699951171875,0.0031327961769065382,0.0004342666873702328,-0.010959153359413776,-0.013543483374840903,-0.007893196387931845,-0.018478127178500614,-0.006038435358570737,-0.0088290234746502,0.19364712981755194,0.23433099756905146,-0.043802420144611,-0.07853435387295304,0.5225863856956757,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.01014465440363308,1.7891089837749181,-0.23488732125960443,1.0
2022-09-02,374.8923034667969,289.10302734375,172.32347106933594,55.67378234863281,35.96189880371094,97.39463806152344,94.33385467529297,159.25999450683594,-0.010600243314589974,-0.014228838180970094,-0.0077987796574436885,-0.006593153252832273,-0.009244942957135294,0.005641185647158764,0.0007383516986454453,0.008766173723187443,0.1957990826663072,0.23427133870447142,-0.052711039462888465,-0.08830211392793563,0.5197757741259714,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,8.2310239607608e-05,1.7892562457640568,-0.23482434465169044,1.0
2022-09-06,373.477783203125,287.0265197753906,170.62020874023438,55.53568649291992,35.53510665893555,94.98233032226562,93.0544662475586,158.3300018310547,-0.0037802738868926156,-0.007208505692702261,-0.009933271463594018,-0.002483528212690267,-0.01193888363497786,-0.025080280736802685,-0.013655155254967077,-0.005856578259355594,0.19576028834099624,0.229353176415993,-0.05532988752688439,-0.09174858163938904,0.5211904850597385,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.01473378173644575,1.7628937347683968,-0.24609827574763432,1.0
2022-09-07,380.187255859375,292.8249206542969,174.3329315185547,56.023643493652344,35.85055923461914,96.48448944091797,94.32514953613281,159.94000244140625,0.017805389841095476,0.020000275100350073,0.02152678562762933,0.008747992886410927,0.008838038423819139,0.01569138655080593,0.013562870879750832,0.010117286090114419,0.20817526724599902,0.22425809832724403,-0.03354545666489983,-0.0755768110617504,0.5412670745269285,1.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.014630625207751248,1.788685972282886,-0.2350682221766205,1.0
2022-09-08,382.6722717285156,294.343017578125,175.78736877441406,56.06047439575195,35.65571975708008,95.49480438232422,94.10755157470703,158.97999572753906,0.006515025556057097,0.005170923708902819,0.008308262165582114,0.0006572011114300835,-0.005449590231291879,-0.010310422610957382,-0.00230955727818305,-0.006020378897494183,0.19415506954779135,0.20947163386348006,-0.04781666260545858,-0.06955417036120592,0.47288287893257497,2.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.0012468814235992776,1.786455692971394,-0.23602200140070928,1.0
2022-09-09,388.6171569824219,300.77801513671875,179.31820678710938,57.48753356933594,36.1845703125,95.70689392089844,94.32514953613281,159.82000732421875,0.015415751242924713,0.021626687729777494,0.019886786470499018,0.025137108820537435,0.01472321752197514,0.0022184910222362575,0.00230955727818305,0.005269846503476394,0.20364083535448307,0.21126834000907338,-0.03240091136253387,-0.05521064890647753,0.4801104630930823,1.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.007491110979108017,1.799838230826702,-0.2302989574276051,1.0
2022-09-12,392.7939147949219,304.3529968261719,181.49032592773438,58.28853225708008,36.72270202636719,94.92044830322266,94.11626434326172,160.6300048828125,0.010690397772797233,0.011815700107392857,0.012040432445383331,0.013837254920732178,0.014762354134461475,-0.008251178140452176,-0.0022169784669578974,0.005055386193322242,0.19770260177734655,0.21051044865387158,-0.038497988114431614,-0.04511047493178477,0.46080758061516675,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.003955114580513853,1.806956797256011,-0.2272547016114903,1.0
2022-09-13,375.71417236328125,287.6632385253906,174.3903350830078,56.26302719116211,35.59077072143555,95.14134979248047,93.43740844726562,158.5399932861328,-0.04445641007225909,-0.056397716252591934,-0.03990625977351492,-0.03536776294787636,-0.031308792791960194,0.002324523822667679,-0.007239088954963613,-0.013096728906648814,0.24481314082739608,0.21903846377388184,-0.08706666973207344,-0.08756143523192217,0.500150359224838,2.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.02370854191737206,1.7641164862853864,-0.24557536590978646,1.0
2022-09-14,377.1479187011719,289.94525146484375,175.0697021484375,56.44716262817383,35.76705551147461,95.46830749511719,93.88130950927734,157.92999267578125,0.0038087933717889655,0.007901631822454291,0.003888100777777126,0.003267417100906833,0.004940877769722629,0.0034306553819352104,0.004739535886291613,-0.003855034555311221,0.24549746289110821,0.21909351013422393,-0.08521480842704587,-0.08408614527426883,0.5020784590167603,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.0033808906104410455,1.770080771149593,-0.24302473874810548,1.0
2022-09-15,372.865966796875,285.11663818359375,173.7970428466797,55.94999313354492,35.38665771484375,95.40645599365234,93.42871856689453,154.97999572753906,-0.011418451073410552,-0.01679376377507591,-0.007295994619597401,-0.008846713848034149,-0.010692384234719299,-0.0006480846655598782,-0.004832542366558279,-0.018855801737618805,0.24657587066508807,0.21504753336304866,-0.08950984131136153,-0.09454446281191353,0.5194650105451529,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.0066438333295598005,1.7583206495262165,-0.24805395621846305,1.0
2022-09-16,370.021484375,283.37322998046875,171.27090454101562,55.609336853027344,35.06192398071289,94.61117553710938,93.21111297607422,155.83999633789062,-0.007657946889250589,-0.006133490731485836,-0.014641657990539514,-0.006107195863759962,-0.009219093593772154,-0.00837064533173848,-0.002331824751685474,0.005533767627080799,0.245298144523241,0.21565645921673798,-0.10007006607359248,-0.10147839322627772,0.5267459874391827,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.005530171889224689,1.7485968340979634,-0.25221234709199736,1.0
2022-09-19,372.8909606933594,285.5799865722656,172.7349090576172,55.80268096923828,35.17325973510742,94.83209991455078,93.3677749633789,155.9600067138672,0.007724976495205205,0.007757290383990423,0.00851156170762657,0.0034707981074655336,0.003170372504481378,0.002332354918007873,0.0016793113717366026,0.0007697907679808935,0.24700626301439463,0.2153320832032472,-0.07881586528959517,-0.09453733493351668,0.528626049704248,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.003231129925733711,1.7542467776566606,-0.24979614802859207,1.0
2022-09-20,368.6107482910156,283.3036193847656,170.3810272216797,54.8543815612793,34.97842025756836,93.88660430908203,92.4365463256836,155.07000732421875,-0.011544841746070844,-0.008002970425908806,-0.013720836112094403,-0.01713984813379188,-0.005554820028737861,-0.010020241718010858,-0.01002384044144744,-0.005722932055293839,0.24082938143418864,0.20705939302537665,-0.06931837951943987,-0.10499075810868475,0.5419925865187094,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.009960745826828776,1.736773171386889,-0.25726873791638727,1.0
2022-09-21,362.1808166503906,278.2307434082031,167.77830505371094,54.1362419128418,34.393898010253906,95.45946502685547,92.78470611572266,155.7899932861328,-0.017597623950246444,-0.01806840087639916,-0.015393770428342002,-0.013178198609899994,-0.016852142043946028,0.016613990479492635,0.003759397968615019,0.004632228320962994,0.24567512013068257,0.20994647844114953,-0.08449379657008471,-0.12074079417948336,0.532290621210452,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.0022835809991184723,1.7407392336008467,-0.25557265091884185,1.0
2022-09-22,359.13848876953125,274.806396484375,163.99867248535156,53.9797248840332,34.226890563964844,93.0206069946289,91.47917938232422,155.6999969482422,-0.008435503939534073,-0.012383944731562124,-0.02278516198212799,-0.0028953565839908713,-0.004867556304807952,-0.025880658206411944,-0.014170422768481572,-0.0005778441890038621,0.2445415857617064,0.2064435258028809,-0.096125369952194,-0.12815778867405392,0.5389029254138098,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.015648771857342814,1.7134988024711013,-0.2672220246689794,1.0
2022-09-23,353.1212463378906,270.3321228027344,160.09461975097656,52.2580451965332,33.38258743286133,93.40058898925781,91.21810913085938,153.00999450683594,-0.016896604685638472,-0.016415549430199405,-0.024093319304857808,-0.03241465690385947,-0.024977179222207102,0.004076602114439609,-0.0028579562541883874,-0.017427816406674346,0.2378551377799341,0.20920800336367376,-0.12704074054869885,-0.14288896186708133,0.5428386725636208,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.007615155675780706,1.70045024234002,-0.2728022430269085,1.0
2022-09-26,349.6278381347656,269.2135009765625,157.90264892578125,51.48467254638672,32.97434616088867,91.61566162109375,89.63410186767578,151.22999572753906,-0.009942202861471294,-0.0041465387898593775,-0.013786316793433784,-0.014909711131823489,-0.012304559616255872,-0.019295415848586295,-0.01751759362785421,-0.01170141432179772,0.21545862203463553,0.20951420606103857,-0.10254781715725336,-0.15141053368300506,0.5521537613112261,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.015554511988864284,1.674000568659075,-0.28411344925602167,1.0
2022-09-27,348.7353515625,269.3213806152344,158.4412384033203,51.13480758666992,32.93723678588867,89.20333099365234,88.28515625,151.5399932861328,-0.0025559395778689264,0.0004006412353305677,0.0034050918605235125,-0.00681871151243385,-0.0011260351295478976,-0.026683853594267504,-0.015163861182837302,0.0020477436877319732,0.21556124212911815,0.208303553085745,-0.09846959855401316,-0.15357947708532738,0.5485562630273934,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.013388084320023029,1.6515889078941008,-0.2936977987609525,1.0
2022-09-28,355.5971984863281,274.6788330078125,163.452392578125,52.368526458740234,33.2248649597168,92.18999481201172,90.06057739257812,154.69000244140625,0.019485295771031197,0.019697145227346446,0.03113798209273,0.023840339369102903,0.008694705223812882,0.032933226668647286,0.019910538462310612,0.020573557832177514,0.23003347664769344,0.212265147753941,-0.06794553458211805,-0.13708672284966417,0.5892788027011479,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.024678657905574684,1.6923479055526611,-0.2762672083586196,1.0
