Date,port_ret,port_ret_tc,equity,equity_tc,turnover,tc_cost,risk_off,eq_vol_ann,eq_cum_ret,ret_SPY,w_SPY,ret_QQQ,w_QQQ,ret_IWM,w_IWM,ret_EFA,w_EFA,ret_EEM,w_EEM,ret_TLT,w_TLT,ret_LQD,w_LQD,ret_GLD,w_GLD
2010-05-04,-0.016133194117130524,-0.016133194117130524,1.01827224884345,1.0176251638209128,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.023514434166623577,0.14477712825541977,-0.03004203123395255,0.14403692283507555,-0.031394813558597634,0.10794993854800777,-0.03959890965861079,0.09754653560843288,-0.04588453319786501,0.08480474944039497,0.017995005066260283,0.17129921789255387,0.0012159214009603847,0.4079660203168687,-0.007431094663491455,0.11266631519391383
2010-05-05,-0.00712303852356921,-0.00712303852356921,1.0110190563874566,1.010376580576463,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.005956932164899009,0.14477712825541977,-0.005162114856671285,0.14403692283507555,-0.01465605260823355,0.10794993854800777,-0.019190545484061183,0.09754653560843288,-0.0180959647034461,0.08480474944039497,0.005892133605253758,0.17129921789255387,-0.004298034338825918,0.4079660203168687,0.0019151526599501256,0.11266631519391383
2010-05-06,-0.019600482179404122,-0.019600482179404122,0.9912025953896962,0.9905727124143868,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.03321310791297505,0.14477712825541977,-0.033416141480864914,0.14403692283507555,-0.03747123187269097,0.10794993854800777,-0.044556351835211117,0.09754653560843288,-0.04089890874070956,0.08480474944039497,0.030887141168218557,0.17129921789255387,-0.016517093612496758,0.4079660203168687,0.02954211168707399,0.11266631519391383
2010-05-07,-0.009651345110041835,-0.009651345110041835,0.9816361570676211,0.9810123533102854,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.014875205216786647,0.14477712825541977,-0.024909048286194113,0.14403692283507555,-0.028826512005640015,0.10794993854800777,-0.0022304151332562805,0.09754653560843288,0.005264295436335997,0.08480474944039497,-0.012500641685271985,0.17129921789255387,0.0032442842989874876,0.4079660203168687,-0.0018567071032954408,0.11266631519391383
2010-05-10,0.030699162056979916,0.030699162056979916,1.011771564534431,1.011128610524457,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.0440410529623072,0.14477712825541977,0.05197146580666523,0.14403692283507555,0.056150955418561965,0.10794993854800777,0.06482453885017514,0.09754653560843288,0.07200859228271561,0.08480474944039497,-0.020715454128528266,0.17129921789255387,0.006277519791564101,0.4079660203168687,-0.00591863505631729,0.11266631519391383
2010-05-11,-1.1812799708938327e-05,-1.1812799708938327e-05,1.0117596126795878,1.0111166662647009,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.002840833277483301,0.14477712825541977,-0.0010469800798770246,0.14403692283507555,0.006663569524255397,0.10794993854800777,-0.016221415034598285,0.09754653560843288,-0.018075073477471726,0.08480474944039497,-0.002564201157175039,0.17129921789255387,0.0010399474191269409,0.4079660203168687,0.026282248662974128,0.11266631519391383
2010-05-12,0.009436577284574992,0.009436577284574992,1.0213071604580504,1.0206581468296296,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.013985814034945143,0.14477712825541977,0.01886025414477399,0.14403692283507555,0.030651867213694395,0.10794993854800777,0.011251136364303305,0.09754653560843288,0.012437585965754838,0.08480474944039497,-0.00760542989322055,0.17129921789255387,-0.0003778099814507607,0.4079660203168687,0.006132917630615964,0.11266631519391383
2010-05-13,-0.0056422848274437646,-0.0056422848274437646,1.0155446545624383,1.0148993028537658,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.012430949913572964,0.14477712825541977,-0.015837615956885154,0.14403692283507555,-0.009634354481065754,0.10794993854800777,-0.013044161066487314,0.09754653560843288,-0.009336619368418897,0.08480474944039497,0.006583974845467244,0.17129921789255387,0.002928203171862487,0.4079660203168687,-0.0069193077160389915,0.11266631519391383
2010-05-14,-0.009306335680882709,-0.009306335680882709,1.006093655108154,1.0054543092591148,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.01810470454889712,0.14477712825541977,-0.019227166578549837,0.14403692283507555,-0.01931462161430708,0.10794993854800777,-0.02837697044408838,0.09754653560843288,-0.020585213712380313,0.08480474944039497,0.01737049849537642,0.17129921789255387,-0.0002817717642417117,0.4079660203168687,-0.0015759357652556094,0.11266631519391383
2010-05-17,-0.0005258093634939428,-0.0005258093634939428,1.0055646416437465,1.0049256319687412,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.0005265440623136719,0.14477712825541977,0.003196883216157742,0.14403692283507555,0.0018690732238517693,0.10794993854800777,0.0013998967885529012,0.09754653560843288,-0.006077617353677733,0.08480474944039497,-0.0036887102731084642,0.17129921789255387,0.0016957647485491556,0.4079660203168687,-0.008390812604340048,0.11266631519391383
2010-05-18,-0.005854990013843745,-0.005854990013843745,0.999677070708648,0.9990418024289086,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.013602481208264239,0.14477712825541977,-0.01380622434412293,0.14403692283507555,-0.019228218880664505,0.10794993854800777,-0.02157369670864373,0.09754653560843288,-0.0208915548529216,0.08480474944039497,0.015339417951767409,0.17129921789255387,0.0031974093984081797,0.4079660203168687,0.0010891190746751267,0.11266631519391383
2010-05-19,-0.005585932480382716,-0.005585932480382716,0.9940929420894826,0.9934612223754609,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.005693679844687716,0.14477712825541977,-0.007968956053646892,0.14403692283507555,-0.011850910332458109,0.10794993854800777,0.003878804829518412,0.09754653560843288,-0.00962798184338165,0.08480474944039497,0.0033341570090685835,0.17129921789255387,0.0005617687227794654,0.4079660203168687,-0.023935062862853518,0.11266631519391383
2010-05-20,-0.02195348648671426,-0.02195348648671426,0.9722691361187832,0.9716512848549665,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.03775959023734621,0.14477712825541977,-0.0371253087675093,0.14403692283507555,-0.05063641369462879,0.10794993854800777,-0.03477737546254167,0.09754653560843288,-0.04965842473524962,0.08480474944039497,0.021080225485562654,0.17129921789255387,-0.0022485676336216898,0.4079660203168687,-0.006773565413114135,0.11266631519391383
2010-05-21,0.009313397454048638,0.009313397454048638,0.981324265015762,0.9807006594575579,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.014598799210691071,0.14477712825541977,0.011048090444848224,0.14403692283507555,0.014815530604878946,0.10794993854800777,0.024442175631375296,0.09754653560843288,0.03234739948226317,0.08480474944039497,0.001016525136234181,0.17129921789255387,-0.0016899126114097163,0.4079660203168687,-0.005352167962601184,0.11266631519391383
2010-05-24,-0.004944879017890948,-0.004944879017890948,0.9764717352479383,0.9758512133437743,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.012830782699307153,0.14477712825541977,-0.004013894520711658,0.14403692283507555,-0.013370059328279504,0.10794993854800777,-0.023036261460649743,0.09754653560843288,-0.01044470499278416,0.08480474944039497,-0.0034535672545056295,0.17129921789255387,0.002633901129347249,0.4079660203168687,0.014060016490404337,0.11266631519391383
2010-05-25,-0.0016402117206745317,-0.0016402117206745317,0.9748701148628772,0.9742506107460134,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.0010215462161775601,0.14477712825541977,0.0008954405485133154,0.14403692283507555,-0.00015541693383547273,0.10794993854800777,-0.0037893475856045633,0.09754653560843288,-0.01082528870742705,0.08480474944039497,0.0048927450183680055,0.17129921789255387,-0.004785168853634891,0.4079660203168687,0.0044505673464516615,0.11266631519391383
2010-05-26,-0.0028556695481213768,-0.0028556695481213768,0.9720862079624898,0.9714684729446674,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.006028529526899029,0.14477712825541977,-0.011185540306583475,0.14403692283507555,0.0024924935028414197,0.10794993854800777,-0.01479294518438079,0.09754653560843288,-0.0005475390281736159,0.08480474944039497,-0.0028400394431876697,0.17129921789255387,0.0006606275312823762,0.4079660203168687,0.009458082861100836,0.11266631519391383
2010-05-27,0.019805600048516846,0.019805600048516846,0.9913389586100744,0.9907089889795531,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.03349806716553827,0.14477712825541977,0.03778253429407741,0.14403692283507555,0.042890115517157046,0.10794993854800777,0.05684261486126063,0.09754653560843288,0.06049843279512124,0.08480474944039497,-0.022688990416537713,0.17129921789255387,-0.005182272681010902,0.4079660203168687,0.0018570204983223704,0.11266631519391383
2010-05-28,-0.006905763429942168,-0.006905763429942168,0.9844930062830279,0.9838673870737431,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.012549655969314122,0.14477712825541977,-0.005886504144582361,0.14403692283507555,-0.012814607974344194,0.10794993854800777,-0.019281595866327716,0.09754653560843288,-0.01652017531558858,0.08480474944039497,0.004580557978747457,0.17129921789255387,-0.0013256160109511583,0.4079660203168687,0.0016007650863898437,0.11266631519391383
2010-06-01,-0.007722433542152322,-0.007722433542152322,0.9768903244692936,0.976269536562775,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.01682369999164479,0.14477712825541977,-0.009210236571109975,0.14403692283507555,-0.03033971167291516,0.10794993854800777,-0.009933589900826267,0.09754653560843288,-0.018372842133336342,0.08480474944039497,0.007028629223449379,0.17129921789255387,-0.0008285961001056608,0.4079660203168687,0.00866425330155196,0.11266631519391383
2010-06-02,0.015525975568618096,0.015525975568618096,0.9920574997802233,0.9914270735358348,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.02603955288112747,0.14477712825541977,0.023683461384832682,0.14403692283507555,0.028487229357741617,0.10794993854800777,0.026755434061188632,0.09754653560843288,0.035026824440094195,0.08480474944039497,-0.00949883969711196,0.17129921789255387,0.0035260547682010035,0.4079660203168687,-0.0010841871306987994,0.11266631519391383
2010-06-03,-0.0016260394710188517,-0.0016260394710188517,0.9904443751280604,0.9898149739816289,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.0034437844673596008,0.14477712825541977,0.0095133067844968,0.14403692283507555,0.012864727202551496,0.10794993854800777,-0.003053685903407599,0.09754653560843288,-0.0036168554445872303,0.08480474944039497,-0.007296536781470353,0.17129921789255387,-0.0032287736030855996,0.4079660203168687,-0.015194520899751374,0.11266631519391383
2010-06-04,-0.014351012520949004,-0.014351012520949004,0.976230495499294,0.9756101268965957,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.03513685497193564,0.14477712825541977,-0.03426840510749918,0.14403692283507555,-0.050208983017897,0.10794993854800777,-0.042678922366631844,0.09754653560843288,-0.035519664217336655,0.08480474944039497,0.026882543451353325,0.17129921789255387,0.0060976320933876504,0.4079660203168687,0.01042729201831194,0.11266631519391383
2010-06-07,-0.004569746304593015,-0.004569746304593015,0.971769369800055,0.9711518361244864,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.012450584983241808,0.14477712825541977,-0.018185941373424552,0.14403692283507555,-0.025802369357500576,0.10794993854800777,-0.012585476980265131,0.09754653560843288,-0.015591722418202947,0.08480474944039497,0.00766848162444389,0.17129921789255387,0.004166604713310429,0.4079660203168687,0.01929688208114566,0.11266631519391383
2010-06-08,0.003436734089060526,0.003436734089060526,0.9751090827199517,0.9744894267453491,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.010711852414392764,0.14477712825541977,-0.0018074494575426314,0.14403692283507555,-0.00048463732427805883,0.10794993854800777,0.015986135771895338,0.09754653560843288,0.022938598237480123,0.08480474944039497,-0.004972150464370828,0.17129921789255387,0.0,0.4079660203168687,-0.0040332362530698385,0.11266631519391383
2010-06-09,-0.0031632308836387854,-0.0031632308836387854,0.9720245875545752,0.9714068916948888,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.005346135546426933,0.14477712825541977,-0.008372806622454987,0.14403692283507555,0.0006463186389746856,0.10794993854800777,-0.00361467244370961,0.09754653560843288,-0.005339059184632733,0.08480474944039497,-0.001121151094259809,0.17129921789255387,0.0003777695334801212,0.4079660203168687,-0.0036363838132748016,0.11266631519391383
2010-06-10,0.012912911448819111,0.012912911448819111,0.9845762549797423,0.9839505828681175,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.02923192130834118,0.14477712825541977,0.028525626964283513,0.14403692283507555,0.03455529441002714,0.10794993854800777,0.04225353476679605,0.09754653560843288,0.03488984577904852,0.08480474944039497,-0.017868713144825077,0.17129921789255387,-0.004147184795077363,0.4079660203168687,-0.013188423773133118,0.11266631519391383
2010-06-11,0.008785923038183785,0.008785923038183785,0.9932266661812175,0.9925954969625729,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.0048552324973096805,0.14477712825541977,0.009540949127925469,0.14403692283507555,0.013578807401521287,0.10794993854800777,0.0014332312286942095,0.09754653560843288,0.005186752744038792,0.08480474944039497,0.01268343309370934,0.17129921789255387,0.0036907238648042906,0.4079660203168687,0.008741707193883563,0.11266631519391383
2010-06-14,-0.0009678617036004496,-0.0009678617036004496,0.9922653601280259,0.9916348017938966,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.001549584732097764,0.14477712825541977,-0.00022001611526611953,0.14403692283507555,0.006313714772169909,0.10794993854800777,0.006338401052059961,0.09754653560843288,0.0002579892174296994,0.08480474944039497,-0.005133377985469645,0.17129921789255387,-0.0018856999289944554,0.4079660203168687,-0.00341641242239088,0.11266631519391383
2010-06-15,0.01561618524222062,0.01561618524222062,1.007760759801224,1.0071203545513427,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.022737404767518177,0.14477712825541977,0.02681957076441721,0.14403692283507555,0.02509554165864536,0.10794993854800777,0.03169400613405404,0.09754653560843288,0.03017790863271763,0.08480474944039497,-0.004126868020589924,0.17129921789255387,-0.0012282846713492779,0.4079660203168687,0.011622068623597936,0.11266631519391383
2010-06-16,0.00035942847004828216,0.00035942847004828216,1.008122977709294,1.0074823422795336,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.00035728356306286013,0.14477712825541977,0.004067422556311984,0.14403692283507555,-0.00462768479486253,0.10794993854800777,-0.004725795994560245,0.09754653560843288,0.0,0.08480474944039497,0.005699182827311411,0.17129921789255387,0.001039705050569717,0.4079660203168687,-0.0054549635868080815,0.11266631519391383
2010-06-17,0.006270117493112312,0.006270117493112312,1.0144440272270374,1.0137993749378622,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.0016077644552472403,0.14477712825541977,0.003198272243902789,0.14403692283507555,0.001199709099714008,0.10794993854800777,0.003165430261822255,0.09754653560843288,-0.005007408653930567,0.08480474944039497,0.008138630008950765,0.17129921789255387,0.006615497912563217,0.4079660203168687,0.013047450103329306,0.11266631519391383
2010-06-18,0.0010936607517053223,0.0010936607517053223,1.0155534848444177,1.0149081275243352,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.0010840189902767694,0.14477712825541977,0.0008306886255133872,0.14403692283507555,0.0005991710772217385,0.10794993854800777,-0.001774909978993322,0.09754653560843288,0.004529221572627584,0.08480474944039497,-0.0016351906902168922,0.17129921789255387,-9.319800134011125e-05,0.4079660203168687,0.007629206673786193,0.11266631519391383
2010-06-21,-0.0030037858916930234,-0.0030037858916930234,1.0125029796143823,1.0118595608095131,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.0028640215766725374,0.14477712825541977,-0.008510722984596986,0.14403692283507555,-0.010329106046599312,0.10794993854800777,-0.00019762929729394418,0.09754653560843288,0.017284717400418703,0.08480474944039497,-0.002866043771996951,0.17129921789255387,0.002535134454707988,0.4079660203168687,-0.019864873443235176,0.11266631519391383
2010-06-22,-0.003568369302174427,-0.003568369302174427,1.0088899950635661,1.0082488722146088,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.01651546969982476,0.14477712825541977,-0.007725455697773276,0.14403692283507555,-0.020571966576438783,0.10794993854800777,-0.012648263977308671,0.09754653560843288,-0.01920709515458907,0.08480474944039497,0.01190878661712258,0.17129921789255387,0.004870197038686852,0.4079660203168687,0.008804697765326885,0.11266631519391383
2010-06-23,0.0019426252915585689,0.0019426252915585689,1.010849890284377,1.0102075219739584,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.003103182894908074,0.14477712825541977,-0.004109028879657695,0.14403692283507555,-0.002779859346632607,0.10794993854800777,0.006700662811584879,0.09754653560843288,0.002577751587551802,0.08480474944039497,0.006796625840630899,0.17129921789255387,0.004194423562242644,0.4079660203168687,-0.004116920646882183,0.11266631519391383
2010-06-24,-0.011824647154156577,-0.011824647154156577,0.9988969470059463,0.9982621744741415,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.016570362120733262,0.14477712825541977,-0.01520102372207488,0.14403692283507555,-0.015951631793809873,0.10794993854800777,-0.017398544233273028,0.09754653560843288,-0.017645605684846966,0.08480474944039497,-0.005945344063260083,0.17129921789255387,-0.003990906897591073,0.4079660203168687,0.0028938082872824733,0.11266631519391383
2010-06-25,0.006785505424390587,0.006785505424390587,1.0056749676582624,1.0050358878739998,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,0.00418933041720515,0.14477712825541977,0.00019921894991470346,0.14403692283507555,0.017154550733672114,0.10794993854800777,0.005764849976954256,0.09754653560843288,0.011804226371057824,0.08480474944039497,0.00405569492778457,0.17129921789255387,0.001677208116839024,0.4079660203168687,0.012036265851120165,0.11266631519391383
2010-06-28,-0.0005682912919921094,-0.0005682912919921094,1.0051034513315678,1.0044647347307814,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.0031523670142621363,0.14477712825541977,-0.0035346370533571037,0.14403692283507555,-0.005724934505835777,0.10794993854800777,-0.007369457408458513,0.09754653560843288,-0.006847838333521095,0.08480474944039497,0.009388253556703585,0.17129921789255387,0.005488963797696256,0.4079660203168687,-0.013603826729219115,0.11266631519391383
2010-06-29,-0.01904426434790183,-0.01904426434790183,0.9859619955074209,0.9853354427944232,0.0,0.0,0.0,0.16497451362761964,0.09215769965002107,-0.03087457366830404,0.14477712825541977,-0.03857215591865504,0.14403692283507555,-0.03781521422958922,0.10794993854800777,-0.034234096347597776,0.09754653560843288,-0.040602323117040484,0.08480474944039497,0.01090193870033973,0.17129921789255387,-0.00046242154007791747,0.4079660203168687,0.0014865002115740378,0.11266631519391383
2010-06-30,0.0034744623049124197,0.002919500787094432,0.9893876832948876,0.9882121303952135,1.1099230356359753,0.0005549615178179877,1.0,0.30183497860124975,-0.13668649322600146,-0.009500615450250716,0.08194489470723776,-0.015217912149566137,0.0761236318676673,-0.011482887814196374,0.0614750876464576,-0.006833415620803085,0.06153150733709542,-0.006654329400255343,0.05770945883332665,0.006728668374276436,0.3272448456290457,0.003980130816461758,0.9127207952648615,0.0033809159186846127,0.3215582538498582
2010-07-01,-0.010436683252401676,-0.010436683252401676,0.9790617574305114,0.9778984734040976,0.0,0.0,1.0,0.30183497860124975,-0.13668649322600146,-0.00445637605847693,0.08194489470723776,-0.0028099008276905035,0.0761236318676673,-0.007199147218062807,0.0614750876464576,0.01462098294084413,0.06153150733709542,0.007234860880684479,0.05770945883332665,0.0015771027630311352,0.3272448456290457,0.0011105363361736398,0.9127207952648615,-0.0381328022519003,0.3215582538498582
