Date,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,port_ret_hist
2010-08-04,0.006661211711134207,0.01006374648973729,0.010460271298609936,0.0009327605505338177,0.0014183217034329232,-0.00768149881508684,-0.0030986483810604426,0.006273952596501431,0.0031287646442252903
2010-08-05,-0.0010629840106561872,-0.0023463406313584123,-0.011832800451324843,-0.0007463163733780753,-0.004498156177164869,0.0046563981634282214,0.001823734249741804,0.002225094038606379,-0.0014726713990132478
2010-08-06,-0.00408460126390775,-0.0014962941993612588,-0.005969034900129344,0.002981265545316969,-0.0014250952789933713,0.010847988194549352,0.005723161125963827,0.007324732365885822,0.0017377651986655307
2010-08-09,0.005324772886019957,0.006820516732902959,0.010992054140553709,0.0011156042484046225,0.005214870286172513,-0.0037038141627538934,0.0032560294789991673,-0.0037408206861497817,0.0031599016155186566
2010-08-10,-0.005413567493912197,-0.008746684529771453,-0.01900718027642956,-0.008023081018276201,-0.013806843800637125,0.0021040766556810198,-0.0012643476998377423,0.002806975212677365,-0.006418831618813237
2010-08-11,-0.02778949279729659,-0.02758957690011732,-0.040099859202909816,-0.046591423403211873,-0.03239806968168546,0.013319193217453673,-9.081930235055324e-05,-0.0033182233156114904,-0.02056978392321618
2010-08-12,-0.006149263255174731,-0.007960392893989088,-0.005006256974254608,-0.0011782638166386583,0.0017314029739288195,-0.002471369391048306,-0.003532352491788515,0.012113149233667464,-0.0015566683269122028
2010-08-13,-0.0029499150454075362,-0.007131025973852623,-0.011397100759479084,-0.00354326152587614,0.005422911769129346,0.01239450560374955,0.0038938503114200884,-0.00025261067028914397,-0.0004453307863256928
2010-08-16,-0.00046171131075123384,0.0017878946346803204,0.007991642070718008,0.008052361736835767,0.009297534248483341,0.024718470767155942,0.010966116436011752,0.008303024914577684,0.008831916687213948
2010-08-17,0.012210433152350042,0.012642909635736554,0.017072372692096938,0.011088647494220893,0.010418308310698343,-0.005738989340363432,-0.001610741900527124,0.0001670005247422779,0.007031242571119312
2010-08-18,0.0018231898054894558,0.003959168378493416,0.0030295682003123048,-0.00038674862322451986,-0.0007234886193736578,0.0026814478415575493,0.0008956230083958516,0.003917171473901249,0.001899491433193956
2010-08-19,-0.017549799282515544,-0.015263713565302872,-0.027766096269733698,-0.016193771762955222,-0.007748168657174315,0.015474448463559831,0.0010733123832098457,0.0014130601122221975,-0.008320091072336222
2010-08-20,-0.003249666164890641,0.0013364785110416832,0.0009818939452275188,-0.010479735337731277,-0.002921399441725203,-0.001131602437201451,0.0017851596808275971,-0.003494746175242369,-0.002146702177461768
2010-08-23,-0.0038203710197297625,-0.0098437198268293,-0.013666251390163087,-0.00198979775507091,-0.00906075017505259,0.00018926147714459773,0.0021387690327649977,-0.0015850050567998153,-0.004704733089216984
2010-08-24,-0.014954205846692048,-0.018836349569943955,-0.011505091881788498,-0.013837589467309286,-0.012874922435935243,0.015901463737646004,0.0023120545512815838,0.004830540187787946,-0.006120512590619187
2010-08-25,0.003877724622178391,0.00957582036745075,0.014980046693371829,0.001009316366625601,-0.006499765302354632,-0.0032538519498777063,0.0018630030390243135,0.008274083236647023,0.003728297134133196
2010-08-26,-0.006725030082980865,-0.012099133724183364,-0.007461621358969328,-0.00040371232292946146,-0.006290001954554203,0.009359351038674468,0.0008864213504917728,-0.0033014352071623065,-0.003254395282701661
2010-08-27,0.015371738934014445,0.012099133724183364,0.025796158189137053,0.01938719741653916,0.021721170743101315,-0.028723753649657624,-0.009074354142283525,0.00041329960092006957,0.007123823851994282
2010-08-30,-0.014611174563770923,-0.010492570497182996,-0.022141471213250163,-0.014555284281003722,-0.016685651551233693,0.01899235255513254,0.006502396598054183,-0.0008267069892493595,-0.006727263742813017
2010-08-31,0.0,-0.0034456437901559944,-0.0019916179522860844,0.003008221727784033,0.006008856759816883,0.011022213718078433,0.0033684697604963176,0.009630085060907234,0.0034500731605801027
2010-09-01,0.02947282065841339,0.029473828961473103,0.0379861322898285,0.0350224940399011,0.03459216999318793,-0.020893211494978914,-0.007543052599997324,-0.003199735123743608,0.01686393084051052
2010-09-02,0.009268894184138787,0.011108875625216896,0.010978070697571507,0.005591133854834229,0.0016861600611419725,-0.010622776323187644,-0.0012544962173715035,0.004918433276591472,0.003959286894866965
2010-09-03,0.012888169169229968,0.016434823354767758,0.017721613955609783,0.009186805780018403,0.011726804326044782,-0.012472768124298206,-0.0075555762263865844,-0.003522430858827086,0.005550930172019852
2010-09-07,-0.01133627289919037,-0.0067599295748212995,-0.019146810674852688,-0.014005224452043663,-0.014619968811896644,0.02026079902545952,0.00737643599764759,0.006869477016185677,-0.003920186796688985
2010-09-08,0.006998756678100904,0.011962629550376747,0.005845612830778002,0.007698250861615463,0.010805989048006559,-0.007978519321414801,-0.0019733720426691193,8.151368239062151e-05,0.004180107660898047
2010-09-09,0.0046082704445113976,0.003884455653118124,0.000630012196238372,0.009350620095915474,0.005715497351522103,-0.0199384478227298,-0.005222834978206414,-0.009415892562922856,-0.0012985399528191999
2010-09-10,0.005036161834019559,0.003654890918251219,0.003143530896276836,0.003034185609878559,0.0035561267185877377,-0.004582444433128607,0.0007226079946685005,0.0013975570337532162,0.0019953270715383775
2010-09-13,0.011061407556997693,0.013851982643847016,0.024034000868045524,0.018015171516348794,0.023618336017892094,0.004874372122105619,0.0013521958345741325,-0.0009040527231123363,0.011987926729587317
2010-09-14,-0.0006210669047819195,0.004224284383143928,-0.0042989275750744405,0.00667266761121077,-0.0004626063266575109,0.009582842618177878,0.00467317633277009,0.01954136357877978,0.004913966714696072
2010-09-15,0.003810036880736334,0.006302241712265566,0.005676992473260256,0.0003696150142022958,0.0013866918996554567,-0.014946224619510673,-0.0016147861858266666,-0.0006452186217993372,4.241856912290398e-05
2010-09-16,-0.00026549276417053846,0.003971604818757246,-0.006446821160559946,-0.004813146044238881,-0.005092826729891087,-0.009925225499400447,-0.0031483137989800625,0.005551728568144121,-0.0025210615762924493
2010-09-17,0.0003737317217700209,0.003381099766397,0.0041492304089341125,-0.004836202735764239,-0.0016257631670608674,0.004040797019698061,0.00323795480100042,-0.0007223690048192566,0.0009998098512694065
2010-09-20,0.015174211855470965,0.01735235696252868,0.027378360896562537,0.017192090564823292,0.015682900658091636,0.005786872620307193,0.0012563720924250177,0.0026462613270075153,0.012808678372152105
2010-09-21,-0.0020160250583955985,-0.00020519249391925953,-0.005836082671071718,-0.0001833472120611468,-0.0029792038482150396,0.013790260221310469,0.007594934545145371,0.009088067711881642,0.00240667639933434
2010-09-22,-0.004925047317149378,-0.0026662460840900515,-0.011927600267329197,-0.001467006558393713,0.0006885240340168686,0.008930227456778184,-0.0006234114860435014,0.0015066400907297606,-0.0013104900164351285
2010-09-23,-0.008144637511632524,-0.00041062392749635634,-0.012178813291650936,-0.010891050582218842,-0.0064428946221277705,0.0028639046558627257,0.0007126057632946825,0.0007921275940185879,-0.004212422740243804
2010-09-24,0.020412246262200284,0.02013689704716004,0.03200386332889149,0.027458969493834307,0.018298765430697195,-0.013530955149571255,-0.0022281412858760064,0.003083123365456686,0.013204346061599093
2010-09-27,-0.004801360608012395,-0.005452238216094418,-0.002541082138092232,-0.0050688879959350785,-0.0018144520984995083,0.01724096613462045,0.005161029569591413,0.00023676081451817765,0.0003700919327620511
2010-09-28,0.0034942862357070226,-0.0004048031227497084,0.009829201559940604,0.005791090581956038,0.007239441900200205,0.006814427986728155,0.0017733907143346883,0.008877752103090941,0.005426848494900993
2010-09-29,-0.0017458351749173318,-0.0016214712090367733,0.0028115027046649033,-0.0016252599895993924,0.0033757044628583976,-0.004158673289794912,-0.0009752147407784406,0.0007818489523421235,-0.0003946747855326782
2010-09-30,-0.002974319691352534,-0.00447351503391058,-0.0025152373718526633,-0.0074375964776378645,0.005824275487118502,-0.000662778332350733,0.0028340767033316894,-0.00031261851296093823,-0.0012147141537018902
2010-10-01,0.0041967242730249765,-0.0012235388649686207,0.00531899585643103,0.00996466243543992,0.014634756685600436,-0.004844253090270811,-0.004858405045745862,0.00778759462161549,0.00387206710889082
2010-10-04,-0.0075319783409462104,-0.010873069455042739,-0.013650095896785341,-0.014527078694276163,-0.003086646678641003,0.002577459947216809,0.0016045546023404356,-0.003496890769369543,-0.006122968160687969
2010-10-05,0.019932135912404725,0.02404863590180284,0.027988391701995408,0.027957266169951644,0.017943678702555754,-0.00602511132720096,0.002045651485364175,0.01950340225140046,0.016674256349784256
2010-10-06,-8.597423414347105e-05,-0.00869649838725417,-0.0033467505742192927,0.008325031711644115,-0.00043382216936871387,0.012487479229838172,0.006466562679675825,0.006240446856903503,0.002619559389134496
2010-10-07,-0.0012076074434492767,0.0036497803073820556,-0.0029192311913393,-0.0033569807547171315,-0.008935428324726491,-0.008371046006160121,-0.00026434516621787196,-0.010984948981022313,-0.004048725945031306
2010-10-08,0.005592931845920468,0.0068570782340073855,0.012637294965474055,0.006527488994779507,0.011968238689283428,-0.004403733731854764,-0.0009726048493101658,0.009846345633437892,0.006006629972717226
2010-10-11,0.0009431467410516703,0.0004023239333887929,0.0008652546439167352,-0.001231839407495272,-0.0006490002694681252,0.00019161745335427582,0.0008831628521832613,0.004773561868528731,0.0007722784769325086
2010-10-12,0.0030816301510947497,0.006808082882737487,0.002593034322969423,-0.0021149167416534276,-0.004121440309382329,-0.00993026127309804,-0.001502154157122071,-0.0024975344847284475,-0.0009604449511478319
2010-10-13,0.007747089542998076,0.008148751368755036,0.015132196685354593,0.011228184403468955,0.018306073698566294,-0.0015521193454732796,-0.0005311341275593406,0.015863209004852052,0.009292781403870298
2010-10-14,-0.0039085498832793775,-0.001981424006638033,-0.0007084548081630615,0.006954115775448244,-0.0017087160049937822,-0.015056095413251924,-0.008086260246308541,0.0050591035458271705,-0.002429535130169913
2010-10-15,0.0020415407004836794,0.02099955682994814,-0.00340841422449234,-0.0032969768664576904,-0.0012832588682218926,-0.012290502661528535,-0.006355929129633786,-0.007972380291159098,-0.0014457955638826903
2010-10-18,0.004915330767431669,-0.003697020596981293,0.008358479039350719,0.0022569838441368617,0.0004277484845669477,0.008044670013579669,0.006890322958574835,0.004478333523157296,0.003959356004227088
2010-10-19,-0.013191051865474535,-0.009400373741805357,-0.01966200202640689,-0.022271696240331984,-0.032176780759922696,0.0060169842001318585,8.98361285646132e-05,-0.031546911814677614,-0.015267749514990325
2010-10-20,0.00971879308502377,0.0072542620921489664,0.010164420013655473,0.01862323123751075,0.015782828754780986,0.002161545042737245,0.0017816199125650911,0.009256897200788039,0.00934294966740129
2010-10-21,0.002203275018154649,0.0019513087957214736,-0.0048544242799977155,-0.005410820585817877,0.0,-0.011944767708745196,-0.0026739139005176327,-0.014187944908196748,-0.004364660946174881
2010-10-22,0.0018608113630023126,0.006800678064957655,0.006419764879321832,0.002621932301614116,0.0010869096127876787,0.006730293884282368,0.0012482881187434458,0.0020061311504173673,0.003596851171890847
2010-10-25,0.0029529691422434112,0.0048298976606844235,0.005954823526801434,0.003832473822745097,0.010803932868957755,0.002856276256808954,0.0035596209351309582,0.00859634097185058,0.005423291898152827
2010-10-26,0.00016832644524455986,0.002694263167672073,-0.0007071172578454465,-0.006454406124359213,-0.0008596566729668353,-0.015561956619834838,-0.005343550883699422,0.00022923454070244986,-0.003229357925635834
2010-10-27,-0.002867858873251805,0.0030703549772579386,-0.0025492649528580102,-0.009672123358626106,-0.017139624317090707,-0.008830251550942414,-0.0025940825782324595,-0.010445567805728473,-0.0063785523074340045
2010-10-28,0.00016878142343390579,0.0021054502683326426,-0.006117520904592055,0.007744897095138814,0.006326120730856477,0.0027168180104082396,0.004022018396010019,0.013192407592507394,0.0037698715765119295
2010-10-29,0.0007597967877561729,-0.0022973477981427237,0.0031342967105087993,-0.0003504248572183677,0.0028226013915695347,0.009304903948725851,0.0019586164497020775,0.010460109173882515,0.0032240689758479824
2010-11-01,0.0003375584686349242,0.0007662024888483998,-0.006851309938583405,-0.0036904537055981734,0.010997431285178827,-0.004315469383055159,-0.00033827955261767073,-0.005292194751345569,-0.0010483143860672284
2010-11-02,0.007899244954950646,0.010666964994310302,0.020555146793284962,0.016413704571887067,0.012361802949341527,0.013057934995142517,0.00463614801610035,0.004311547969696683,0.011237811905589257
2010-11-03,0.0040096840797287925,0.004537210998961871,0.003921413386542838,0.006903911327745149,0.0061236217172719876,-0.020611348293298803,-0.003296411174484426,-0.006968127295408522,-0.0006725056566176391
2010-11-04,0.01907525484459427,0.012184711561496364,0.024982128146531224,0.022449882599030246,0.02248241384874916,0.0077548908279396755,0.009415812207764773,0.03333635562596715,0.018960181207759108
2010-11-05,0.003754976967891288,0.0,0.00557334388955244,-0.004382271017207895,-0.0018542585383229948,-0.017302557366283722,-0.0031884108094821784,0.0025697022239414835,-0.0018536843312389473
2010-11-08,-0.0018757668068660749,0.0013034813544821056,-0.0008137822087759261,-0.006099662955727059,-0.004133252597221748,0.004481552096498476,0.0005326481434213548,0.010213058409749287,0.0004510344294450519
2010-11-09,-0.007209937187558246,-0.005410919368130873,-0.013384214897492086,-0.010077686639426542,-0.012712409791391543,-0.022295651163469543,-0.007474741001711749,-0.016022601839731365,-0.011823520236113993
2010-11-10,0.004020969358782267,0.0050388893618436015,0.01107538453059842,0.002914220695936276,0.007313721774544479,0.0013492008067812478,-0.0021456257359711017,0.01209565855069794,0.005207802417901641
2010-11-11,-0.003774900965814787,-0.0063495290316955,-0.003951284301901836,-0.008595554470949285,-0.00983357227464765,-0.0005186011932538648,-0.0043950922821602845,0.0030556455565671214,-0.004295361120482011
2010-11-12,-0.011908726945476289,-0.016432293565737943,-0.01679589416081928,-0.008321948889683295,-0.024477149271850074,-0.005413000100411125,-0.007037839414043567,-0.02926319831605717,-0.014956256333009843
2010-11-15,-0.0014152460604908157,-0.003816329764363857,0.00013901418012629563,-0.0006964852014874623,-0.0004311306288888872,-0.021095938068182996,-0.011015384764398561,-0.009545029587656906,-0.005984566236917899
2010-11-16,-0.015702028305523363,-0.0165771850276335,-0.019624808431550456,-0.023800243547026145,-0.026650858617663253,0.024534297292194474,0.005295215005006071,-0.011010377007280248,-0.010441998579934553
