Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,port_ret,pnl,VaR_0.95,ES_0.95,exceed_0.95,VaR_0.99,ES_0.99,exceed_0.99
2017-10-11,224.58995056152344,140.3816680908203,134.86865234375,53.808013916015625,37.95075988769531,99.47754669189453,90.9861068725586,122.79000091552734,0.001569777431615016,0.002977018496401307,-0.000734110170412805,0.0024573166582859685,0.004549884672367721,0.001930579150598355,-0.0004954443532918518,0.0031812040839058753,0.0019295282461836982,1929.5282461836982,8574.442260592175,12355.024260838358,False,14347.263615750484,18709.11273690603,False
2017-10-12,224.2553253173828,140.1256561279297,134.76954650878906,53.76140594482422,37.934349060058594,99.90127563476562,91.00869750976562,122.88999938964844,-0.0014910496962725617,-0.0018253500844407355,-0.0007351023693642489,-0.0008665655010191564,-0.0004325177395170243,0.004250497378566642,0.00024825584883814145,0.0008140547013937294,-4.722182726901725e-06,-4.722182726901725,8639.008776748664,12370.297022357523,False,14529.553799655097,18550.220995263582,False
2017-10-13,224.52828979492188,140.66610717773438,134.5264129638672,54.04104232788086,38.27891159057617,100.6208724975586,91.36941528320312,123.81999969482422,0.0012164638012972517,0.0038494841218463804,-0.0018056981728227228,0.005187952866277712,0.009042124039632782,0.007177261549879965,0.003955718570397337,0.007539254296556663,0.004520320134133171,4520.320134133171,8582.78210479582,12234.981717095014,False,14296.541112696066,18412.70641822833,False
2017-10-16,224.82772827148438,141.14976501464844,134.4093475341797,54.0022087097168,38.25430679321289,100.54888916015625,91.24161529541016,122.97000122070312,0.0013327451234461662,0.0034324419558693364,-0.0008705828995330123,-0.0007188532270805403,-0.0006429834973773474,-0.0007156477184384613,-0.001399696483317392,-0.006888462515219906,-0.0008088799077063946,-808.8799077063946,8688.69120692246,12440.355492685634,False,14535.927300118421,18853.041265906588,False
2017-10-17,224.986328125,141.3299102783203,134.02203369140625,53.86238479614258,38.057411193847656,100.67682647705078,91.22660827636719,122.12999725341797,0.000705179652936927,0.001275456635290162,-0.002885758809481054,-0.0025925836708475813,-0.005160309359638848,0.0012715803616654142,-0.00016448912345445876,-0.006854404417199866,-0.0018006660913411632,-1800.666091341163,8583.1510377599,12405.214878511133,False,14553.414206324,18959.977800489196,False
2017-10-18,225.20643615722656,141.15924072265625,134.6615447998047,54.01774597167969,38.14765548706055,100.01321411132812,91.09132385253906,121.66999816894531,0.0009778391268282505,-0.001208326591126685,0.00476033793835029,0.0028802575939828046,0.002368460243647341,-0.006613330511358484,-0.0014840498362138632,-0.0037735819439879137,-0.0002615492474847825,-261.5492474847825,8542.009457533875,12108.69863269013,False,14170.327825887687,18172.331200281773,False
2017-10-19,225.26809692382812,140.63768005371094,134.45437622070312,53.93229675292969,37.81129837036133,100.1890640258789,91.22660827636719,122.38999938964844,0.00027375916931315913,-0.003701681786040467,-0.001539623662839773,-0.0015831255725329285,-0.008856344068064903,0.001756722864602267,0.0014840498362138632,0.005900215657302255,-0.000783253445255816,-783.253445255816,8546.11117749986,12309.666500834996,False,14434.37638528867,18655.93449845404,False
2017-10-20,226.4305419921875,141.01699829101562,135.0758056640625,53.86238479614258,37.95075988769531,99.1257095336914,90.97859954833984,121.61000061035156,0.005147005257339465,0.0026935002028842803,0.004611213038550943,-0.001297132021449876,0.003681570381318,-0.010670203337569184,-0.0027223028820397843,-0.006393454395473341,-0.0006187254695549371,-618.7254695549371,8592.51407911246,12303.485673208876,False,14380.94109719011,18585.913872166544,False
2017-10-23,225.5499267578125,140.09716796875,134.0670928955078,53.74587631225586,37.647216796875,99.30166625976562,91.06877899169922,121.80000305175781,-0.00389670089551597,-0.006544199584566535,-0.007495776384708108,-0.002165419796078094,-0.008030498576664602,0.001773513069867505,0.0009907250679326296,0.001561172319444637,-0.002975898097536067,-2975.8980975360673,8589.97660487962,12298.361154898317,False,14239.575825889428,18637.652580192134,False
2017-10-24,225.9462127685547,140.33425903320312,134.3462677001953,53.83131408691406,37.647216796875,98.6860122680664,90.84333801269531,121.33000183105469,0.00175543521998911,0.0016909026458113985,0.002080186356876901,0.0015883997770265168,0.0,-0.006219134247264613,-0.0024785715006698794,-0.0038662591759726084,-0.0006811301155253968,-681.1301155253968,8645.379539699514,12402.364990991777,False,14624.765676313971,18616.427580142314,False
2017-10-25,224.82772827148438,139.80319213867188,133.69781494140625,53.621578216552734,37.56517791748047,98.21428680419922,90.60283660888672,121.3499984741211,-0.004962517530890942,-0.0037914782796590885,-0.004838413274669939,-0.0039037783389672676,-0.0021815263891475922,-0.004791525138426955,-0.0026509409212245316,0.0001647984431061289,-0.0033694226787350234,-3369.4226787350235,8488.880946474987,12159.102964770087,False,14423.78611263771,18316.64747874707,False
2017-10-26,225.11837768554688,139.3575439453125,133.9770050048828,53.61381530761719,37.31086349487305,97.88646697998047,90.59535217285156,120.33000183105469,0.0012919300806961687,-0.003192774013865751,0.002086039805875295,-0.00014478258891914564,-0.006792971309462548,-0.0033433846965191805,-8.26104950570894e-05,-0.008440935931398386,-0.0023274361435813296,-2327.4361435813294,8597.167307920903,12290.400372884103,False,14532.141318668444,18501.032385721643,False
2017-10-27,226.95899963378906,143.41607666015625,134.90469360351562,53.73810577392578,37.85231399536133,98.5340805053711,90.86588287353516,120.9000015258789,0.008142995917500784,0.02870714334728941,0.0069003750306242395,0.002315571451207976,0.014407583198506657,0.006594176427775267,0.0029816935947089007,0.004725786574732993,0.009346915692793278,9346.915692793278,8550.801536377086,12089.978402745679,False,14028.781740841618,18060.169181943904,False
2017-10-30,226.11354064941406,143.73855590820312,133.481689453125,53.86238479614258,37.614402770996094,99.47754669189453,91.1664810180664,121.12999725341797,-0.0037321174449971295,0.002246032952553989,-0.010604245035796822,0.0023100094957300144,-0.006305084485477064,0.009529473997219817,0.0033026920196261855,0.0019005561123002224,-0.00016908529860509836,-169.08529860509836,8543.826087508163,12300.383240069377,False,14554.012529828822,18683.465329714938,False
2017-10-31,226.46583557128906,144.279052734375,134.4273223876953,54.087646484375,37.967166900634766,99.50950622558594,91.03873443603516,120.66999816894531,0.001556831846701634,0.0037532251115042214,0.007059388224392116,0.004173449743767765,0.00933472783746403,0.00032122224534347765,-0.0014022277314573728,-0.003804794442604731,0.0026239778543888925,2623.9778543888924,8624.13350577528,12381.524434171748,False,14472.49404125274,18755.080809011924,False
2017-11-01,226.76524353027344,144.23159790039062,133.53570556640625,54.14202880859375,38.16405487060547,99.95257568359375,91.18266296386719,121.11000061035156,0.001321215672729359,-0.00032896417728700555,-0.0066547994970234114,0.001004943027839822,0.005172343339232555,0.004442650778639923,0.0015797108332691323,0.00363969666116315,0.0012720995798204404,1272.0995798204403,8513.845293117878,12271.470281143125,False,14448.87304300973,18547.984738368355,False
2017-11-02,226.85330200195312,143.95663452148438,133.93197631835938,54.305152893066406,38.21327590942383,100.39326477050781,91.16758728027344,121.19000244140625,0.0003882489975470804,-0.001908221304049107,0.0029631321369647523,0.0030083623186718533,0.001288891484676924,0.004399290713140047,-0.00016534864753925405,0.0006603535530684823,0.0013293386565600973,1329.3386565600972,8536.535341221137,12246.80817382932,False,14326.9358371762,18698.24846272164,False
2017-11-03,227.61068725585938,145.3411102294922,133.84194946289062,54.21970748901367,38.016395568847656,100.66568756103516,91.27306365966797,120.62000274658203,0.0033330955718877675,0.009571358937533248,-0.000672409448366551,-0.0015746700139982472,-0.005165463120110125,0.0027098813962638246,0.0011562816795800401,-0.004714451332297642,0.0005804529588115392,580.4529588115392,8548.419794799802,12237.60318059448,False,14494.000044082775,18330.890319975348,False
2017-11-06,227.9629364013672,145.83416748046875,133.99505615234375,54.29738235473633,38.4429931640625,101.0422592163086,91.295654296875,121.6500015258789,0.0015463986386032857,0.0033866729766103276,0.0011432826899966386,0.001431569517759801,0.01115891792984236,0.0037338349706921292,0.0002474754445911387,0.00850295097934417,0.0038938878934299814,3893.8878934299814,8478.902985432509,12135.1575922804,False,14336.042844551715,18342.990545701334,False
2017-11-07,227.804443359375,145.91954040527344,132.39193725585938,54.095420837402344,38.196876525878906,101.46686553955078,91.22034454345703,121.20999908447266,-0.0006954997457873091,0.0005852397068748516,-0.01203616009525188,-0.0037264789746220828,-0.0064227010099831006,0.004193459884662687,-0.0008252400684920502,-0.003623510843532962,-0.0028188613932664808,-2818.8613932664807,8484.195449120993,12088.323536162397,False,14069.974635756453,18077.704748292806,False
2017-11-08,228.19187927246094,146.50746154785156,132.57208251953125,54.27408218383789,38.377357482910156,101.24256896972656,91.0997543334961,121.62999725341797,0.0016992944332523408,0.004020982541226736,0.001359771727359238,0.003297265435776353,0.004713890868631054,-0.002212986898263658,-0.0013228407431640221,0.003459056119704762,0.0018768041855653506,1876.8041855653505,8552.837521145002,12372.61778056604,False,14486.68141854519,18681.926814897117,False
2017-11-09,227.36412048339844,145.73934936523438,132.10372924804688,53.96337127685547,38.13945007324219,100.9541244506836,90.85862731933594,122.12999725341797,-0.003634063432303769,-0.005256611347924434,-0.0035390748946966255,-0.005741298423636909,-0.006218455367035247,-0.0028531101061126662,-0.0026503550220358107,0.004102401645100784,-0.0032238208685805847,-3223.820868580585,8607.282085792402,12405.571960041067,False,14574.436458874346,18706.415509927214,False
2017-11-10,227.2936553955078,145.7298583984375,132.0046844482422,53.81578063964844,37.97537612915039,99.43179321289062,90.3387680053711,121.12999725341797,-0.00030996979351538556,-6.512500495770013e-05,-0.000750031421276276,-0.0027387621230414716,-0.0043112283482869,-0.01519428653820487,-0.005738059748714441,-0.008221702339946013,-0.004666145664742882,-4666.145664742882,8592.610098183237,12341.152383379966,False,14431.060274775138,18668.96938466665,False
2017-11-13,227.50497436523438,145.91006469726562,132.04067993164062,53.59050750732422,37.893333435058594,99.64008331298828,90.3537826538086,121.30999755859375,0.0009292859349425697,0.0012358138066295155,0.00027264620763922665,-0.00419479094830022,-0.002162755279289108,0.00209261277626549,0.00016619001079209994,0.0014849063034301224,-2.201139848628797e-05,-22.01139848628797,8349.145100840415,12140.45305179369,False,14455.988452658275,18681.453192117868,False
2017-11-14,226.97657775878906,145.3789825439453,131.68045043945312,53.55166244506836,37.63901901245117,100.31314849853516,90.37645721435547,121.55999755859375,-0.002325273015188145,-0.0036464312462793913,-0.0027318987729305633,-0.0007251125112572865,-0.006733945796161933,0.006732251552726609,0.0002509216020785132,0.0020587153071538467,-0.0008900966099822938,-890.0966099822938,8606.392463600587,12324.632937904993,False,14490.498819019009,18592.17666019509,False
2017-11-15,225.84051513671875,144.69627380371094,131.1580810546875,53.29533767700195,37.44213104248047,101.40276336669922,90.76066589355469,121.41000366210938,-0.005017765554964804,-0.004707123312724271,-0.003974836334329268,-0.004797987018900773,-0.005244683149844942,0.010803564836479929,0.0042421923104223325,-0.0012346702455863223,-0.0012414135586810149,-1241.4135586810148,8474.345509220915,12209.463792363504,False,14320.000158528683,18571.31486526616,False
2017-11-16,227.7604217529297,146.54539489746094,133.0854034423828,53.72256851196289,38.22148132324219,100.52143859863281,90.65518188476562,121.4000015258789,0.008465229787323558,0.012698361118750334,0.014587731988183528,0.00798432934859905,0.020601127005119402,-0.008729318783657014,-0.0011628975303787925,-8.23865246282196e-05,0.006795272051163981,6795.272051163981,8510.353160986542,12248.558238104326,False,14326.08745901726,18559.54698866046,False
2017-11-17,227.091064453125,145.9859161376953,133.69781494140625,53.52836608886719,38.4101676940918,101.26658630371094,90.76823425292969,122.86000061035156,-0.0029431926828404897,-0.003825090995866809,0.004591087688636364,-0.003621462807114728,0.004924512380607204,0.007385483776507051,0.0012462821525884848,0.011954609509227332,0.002464028627718051,2464.028627718051,8656.224661989829,12503.234082049781,False,14611.693866635702,18982.128830841997,False
2017-11-20,227.4785919189453,145.8721160888672,134.6705322265625,53.644893646240234,38.60707092285156,101.2265625,90.76823425292969,121.30999755859375,0.0017050304800179106,-0.0007798315758327234,0.0072491525556257486,0.002174564878963725,0.005113235979409936,-0.0003953102064793157,0.0,-0.012696268046166637,0.00029632175819233053,296.32175819233055,8507.441473565174,12191.460045157794,False,14214.476089695858,18440.587535952887,False
2017-11-21,228.9669189453125,147.45570373535156,136.0754852294922,54.04881286621094,39.123905181884766,101.54698181152344,91.069580078125,121.51000213623047,0.006521401856975473,0.010797496348895486,0.010378476677569637,0.007501294682383364,0.013298221672781274,0.00316036866944458,0.0033144492214143284,0.0016473488437398487,0.007077382246650499,7077.382246650499,8471.511743242723,12022.425459003562,False,14145.220460292108,17969.543168971904,False
2017-11-22,228.764404296875,147.63589477539062,135.8953857421875,54.196407318115234,39.22235107421875,101.87548828125,91.42375183105469,122.62999725341797,-0.0008848625880215621,0.0012212551176933317,-0.0013244029626147125,0.0027270403833359325,0.002513098872900521,0.0032297981156874656,0.003881480971210216,0.009175087875408217,0.002567311973199926,2567.311973199926,8477.523376788762,12146.778519141897,False,14174.354421169071,18567.7371112839,False
2017-11-24,229.29273986816406,148.1764678955078,135.94937133789062,54.639163970947266,39.140316009521484,101.5950927734375,91.31828308105469,122.31999969482422,0.0023068554319811696,0.003654841988200097,0.00039717960348184533,0.008136293862373467,-0.0020937290094455996,-0.0027561299904421688,-0.001154291203566693,-0.002531110250715507,0.0007449888039833263,744.9888039833263,8479.627980586432,12235.011382548208,False,14642.915971334154,18504.446056514997,False
2017-11-27,229.1782989501953,148.11004638671875,135.53512573242188,54.31291198730469,38.566043853759766,101.45087432861328,91.26553344726562,122.83000183105469,-0.0004992285691178822,-0.0004483599941274008,-0.0030517096292843604,-0.005988925973533288,-0.01478083935448593,-0.00142054994871188,-0.0005778128232787338,0.004160741332319695,-0.0028258356200274726,-2825.8356200274725,8539.414452500314,12202.787183381604,False,14353.13036470658,18375.997642465838,False
2017-11-28,231.5032958984375,148.4893035888672,137.66957092285156,54.623634338378906,38.853179931640625,101.58704376220703,91.39366149902344,122.80999755859375,0.010093811927403884,0.00255737181406257,0.0156255631393849,0.005704663939003485,0.0074177285801528825,0.0013413204320640304,0.001402919495077981,-0.0001628747154764909,0.005497563076459155,5497.563076459155,8485.680204364726,12378.086764604997,False,14543.53594309686,19123.466489681963,False
2017-11-29,231.36227416992188,145.90061950683594,138.12889099121094,54.4061279296875,38.23789596557617,100.58555603027344,91.03194427490234,122.04000091552734,-0.000609342072508845,-0.01758722431836901,0.003330841585064803,-0.003989859148670227,-0.015962860137546553,-0.009907335857835875,-0.003965646123276656,-0.0062895583924209575,-0.006872623058195415,-6872.623058195415,8399.860060290834,12254.989683690212,False,14362.29604958612,18738.487402362764,False
2017-11-30,233.38790893554688,147.1238250732422,138.381103515625,54.46051025390625,37.81949234008789,100.24906921386719,90.92648315429688,121.0999984741211,0.008717145969368012,0.008348878014735384,0.001824256622686704,0.0009990632511387432,-0.011002424762776464,-0.0033508876355279327,-0.0011591783233617647,-0.007732229391441692,-0.00041942203189737626,-419.42203189737626,8442.694477853203,12217.872778572257,False,14326.367235362024,18560.765298923874,False
2017-12-01,232.90354919433594,146.49801635742188,137.81370544433594,54.243019104003906,37.606201171875,101.60184478759766,91.20751953125,121.58999633789062,-0.002077498555781432,-0.004262691497182836,-0.0041086859787613506,-0.004001552505246142,-0.005655678504799866,0.013403910843911682,0.0030860420992278037,0.004038061230928314,5.2738391537021645e-05,52.73839153702164,8551.846243881222,12396.599360913398,False,14566.580587830813,18859.179927320823,False
2017-12-04,232.62176513671875,144.81004333496094,137.3003692626953,54.04881286621094,37.68003463745117,101.6500015258789,91.35102844238281,121.18000030517578,-0.0012106069567305866,-0.011589050548684199,-0.0037318103621650778,-0.0035867238084019704,0.001961407379528879,0.0004738627476781332,0.0015721963423374063,-0.00337765315460814,-0.0024360472951306944,-2436.0472951306942,8544.07271458621,12403.457502288888,False,14575.08534860135,19066.26697749853,False
2017-12-05,231.7851104736328,144.90487670898438,135.93141174316406,53.93229675292969,37.655426025390625,102.15580749511719,91.52484130859375,120.31999969482422,-0.0036031144764487877,0.0006546668524771704,-0.010020569125820167,-0.0021580841114401395,-0.0006533075584673753,0.004963617181965141,0.0019008841219454453,-0.007122188370048299,-0.0020047619357296265,-2004.7619357296264,8524.520905964055,12257.110070266393,False,14479.296934033322,18475.84103506069,False
2017-12-06,231.8291778564453,145.5592041015625,135.29193115234375,53.823543548583984,37.14678192138672,102.50907897949219,91.69860076904297,120.06999969482422,0.00019010364457905382,0.004505400444565488,-0.004715536420763833,-0.0020185122396458866,-0.013599917910127157,0.003452197798146095,0.0018966952107204449,-0.0020799541641842723,-0.0015461904545887584,-1546.1904545887583,8570.261449829104,12544.055142153282,False,14764.859476862424,19280.271141546997,False
2017-12-07,232.56007385253906,146.0522918701172,136.23764038085938,53.96337127685547,37.253440856933594,101.70621490478516,91.51727294921875,118.48999786376953,0.0031477756942495105,0.0033818161856222773,0.006965819945126128,0.002594522849754366,0.002867169065659425,-0.007862958703331202,-0.001979390490000732,-0.013246352701112407,-0.0005164497692540793,-516.4497692540792,8362.021396964921,12188.319901814208,False,14437.541370102485,18398.233916708312,False
2017-12-08,233.8282470703125,146.69708251953125,136.36370849609375,54.25078582763672,37.688232421875,101.71421813964844,91.40396881103516,118.4800033569336,0.005438285164497181,0.004405076481697634,0.0009249266354789398,0.005311970897404983,0.011603595820411705,7.868663681076526e-05,-0.0012388299093526456,-8.435250698735075e-05,0.0033049199024951514,3304.9199024951513,8549.599248751121,12473.897816332696,False,14676.22975685054,19448.398381374143,False
2017-12-11,234.53282165527344,147.8350067138672,136.30967712402344,54.39059829711914,37.876922607421875,101.50550842285156,91.47193145751953,118.01000213623047,0.003008683528596734,0.007727034830975477,-0.0003963083720446292,0.0025738358875417866,0.004994116075152544,-0.0020540308139054275,0.0007432652362986403,-0.003974813553107026,0.0015777228524385123,1577.7228524385123,8420.985791895064,12119.599143674057,False,14217.511430027858,18248.58765161231,False
2017-12-12,234.94674682617188,147.63589477539062,135.88636779785156,54.46051025390625,37.62260437011719,101.46536254882812,91.40396881103516,118.1500015258789,0.0017633367070288841,-0.0013477602539726519,-0.003110329303693149,0.001284543030033003,-0.006736974637499671,-0.0003955826208441593,-0.0007432652362986403,0.0011856318079059847,-0.00101255006341755,-1012.55006341755,8465.043122824381,12274.547971965592,False,14337.676492341368,18833.426212810235,False
2017-12-13,234.9202880859375,147.92044067382812,136.6968994140625,54.67023468017578,38.073822021484375,102.22806549072266,91.72128295898438,119.16999816894531,-0.00011262224542818444,0.001925494074884071,0.005947056203203793,0.003843549030698945,0.011921910114759182,0.007488768918098465,0.003465545712138862,0.008596013189973384,0.005384464374791065,5384.464374791065,8487.521981275208,12237.410700065311,False,14484.734476423579,18462.858234746076,False
2017-12-14,233.9602813720703,147.81610107421875,135.183837890625,54.36729049682617,37.79488754272461,102.66162872314453,91.8874740600586,118.93000030517578,-0.004094893744214012,-0.0007056253740032048,-0.011130447556594092,-0.0055567101758549065,-0.00735311664463989,0.004232168740585962,0.0018102747293502475,-0.0020159424324850406,-0.003101786557231867,-3101.786557231867,8417.786735434851,12159.613649333322,False,14249.452451029252,18290.95267375382,False
2017-12-15,235.90863037109375,149.49453735351562,137.11119079589844,54.35176467895508,37.876922607421875,103.04698944091797,92.01593780517578,119.18000030517578,0.008293207391096402,0.011290911885153854,0.014156594064365535,-0.0002856135559961004,0.0021681811673803786,0.003746670139594954,0.001397078658945894,0.002099870574296503,0.0053583625406046775,5358.362540604678,8511.325663230169,12253.333819351627,False,14431.02668745548,18268.936352264547,False
2017-12-18,237.40464782714844,150.7478790283203,138.96649169921875,54.996490478515625,38.30351638793945,102.107666015625,91.74396514892578,119.7300033569336,0.006321489410301417,0.008348913322648421,0.013440628858915282,0.011792291880885042,0.011199679214392244,-0.009157286605829817,-0.0029600892301964166,0.004604277886820718,0.005448738092242111,5448.738092242112,8467.931475900743,12238.72124715006,False,14356.990598577482,18733.96276389346,False
2017-12-19,236.49288940429688,149.85467529296875,137.86776733398438,54.79474639892578,38.10115051269531,100.782958984375,91.27550506591797,119.81999969482422,-0.0038479184896047514,-0.0059427729488614744,-0.007937819099340437,-0.0036750529894877815,-0.005297224807378154,-0.013058522106039305,-0.005119248848484581,0.0007513783425441289,-0.0055158976183315445,-5515.897618331544,8377.104895200882,12047.8960276162,False,13982.480929115694,18207.292540717615,False
2017-12-20,236.36895751953125,149.69308471679688,138.137939453125,54.70054244995117,38.151123046875,99.6669692993164,91.03372955322266,120.13999938964844,-0.0005241779957909642,-0.0010788970135591214,0.0019577291250705287,-0.0017206945286529773,0.0013107161006797874,-0.011134962484756095,-0.0026523687068564783,0.0026671102328528207,-0.0013969431588765624,-1396.9431588765624,8504.791228714214,12295.182014093703,False,14387.452476797955,18695.42243111802,False
2017-12-21,236.85577392578125,149.71212768554688,138.74273681640625,54.896785736083984,38.40095901489258,100.24785614013672,91.279052734375,120.30999755859375,0.0020574435173355,0.00012720532567200848,0.004368656804206061,0.0035811729923089786,0.0065272386669747995,0.00581135965626256,0.0026912356461457065,0.00141400041112405,0.003322289127503708,3322.289127503708,8429.215187423157,12263.682283551625,False,14575.805763868078,18659.0509241431,False
2017-12-22,236.7938690185547,149.5410614013672,138.48960876464844,55.03810501098633,38.72575759887695,100.38461303710938,91.34716033935547,120.94000244140625,-0.0002613953520338441,-0.001143288085485139,-0.0018261081445523075,0.00257096453698491,0.008422516043991912,0.0013632580879194833,0.0007458689198180934,0.005222850279183788,0.001886833285728362,1886.8332857283622,8367.961869606383,12160.040440810397,False,14391.247531865367,18445.797262281278,False
2017-12-26,236.5105743408203,148.73336791992188,138.57095336914062,55.02239227294922,38.69245147705078,100.68228912353516,91.46832275390625,121.7699966430664,-0.0011970929727782575,-0.0054157874509757065,0.0005871972986923879,-0.0002855291141070637,-0.0008604209340021818,0.0029609677247952604,0.0013255160913159258,0.006839416919106611,0.000494283445255872,494.283445255872,8420.74342797103,12151.303707351113,False,14352.95853203144,18310.421146402172,False
2017-12-27,236.62567138671875,148.7523651123047,138.4353485107422,55.124454498291016,38.792381286621094,101.99372863769531,91.9756088256836,122.2300033569336,0.00048652813733074396,0.00012771834275859817,-0.0009790742543449582,0.0018532033833640327,0.0025793400181375326,0.012941420814957638,0.005530707508408561,0.0037705513021490944,0.0032887994065951554,3288.7994065951552,8256.05812918799,12054.876255637264,False,14236.875670317138,18487.19127840283,False
2017-12-28,237.11251831054688,148.93292236328125,138.9777374267578,55.155860900878906,39.05888366699219,101.90523529052734,91.91504669189453,122.8499984741211,0.0020553424055886893,0.0012130748862286822,0.003910339018870168,0.0005695740590381249,0.006846476329885665,-0.0008680117938739684,-0.0006586755135353783,0.005059543293278068,0.0022659578356850063,2265.957835685006,8510.048531992212,12335.363037136554,False,14571.64217774783,18827.278590600446,False
2017-12-29,236.218505859375,148.0111846923828,137.8296661376953,55.19509506225586,39.24211120605469,102.06616973876953,92.03617095947266,123.6500015258789,-0.0037775403201392166,-0.006208175945712213,-0.00829513847851171,0.0007110797126799184,0.004680090560772676,0.0015780102276057306,0.0013169174592029265,0.006490919761210634,-0.00043797962786140676,-437.97962786140675,8419.074132832035,12140.887191956246,False,14324.92106962915,18288.976655434475,False
2018-01-02,237.9091033935547,150.6053466796875,139.13145446777344,55.60331726074219,39.98330307006836,100.9638671875,91.42294311523438,125.1500015258789,0.007131433251814201,0.017374974102252416,0.009400582391545065,0.007368770672608882,0.018711508073535388,-0.010858623669195211,-0.006685196657434389,0.012058023762451242,0.006812683990947199,6812.683990947199,8269.672685451047,12035.895113380939,False,14299.035469401666,18262.70239021708,False
2018-01-03,239.41397094726562,152.06874084472656,139.27609252929688,55.870216369628906,40.366397857666016,101.44664001464844,91.58948516845703,124.81999969482422,0.006305467389265296,0.009669843758261187,0.0010390384606751013,0.0047885737574437925,0.009535758965945274,0.004770243889888448,0.0018200086273489902,-0.0026403330092135135,0.004411075229951822,4411.075229951822,8392.64777923523,12195.230334633858,False,14404.85699393421,18582.04379203631,False
2018-01-04,240.42308044433594,152.33486938476562,139.6467742919922,56.4825325012207,40.566261291503906,101.4305648803711,91.55921173095703,125.45999908447266,0.004206056959611182,0.0017485246488515571,0.0026579533270245648,0.010899994885179787,0.004939015774987787,-0.00015847156726422895,-0.0003305886232132238,0.0051142783102626765,0.0036345954644300127,3634.5954644300127,8504.253504174267,12321.965949505386,False,14545.805736048707,18822.33222227175,False
2018-01-05,242.0253143310547,153.86473083496094,139.93603515625,56.79656219482422,40.91606140136719,101.14094543457031,91.52890014648438,125.33000183105469,0.00664211880335408,0.009992659554174388,0.002069232854766234,0.005544368074013484,0.008585966801255562,-0.0028594311479066548,-0.00033111472327540525,-0.0010367021379344976,0.003575887259805899,3575.887259805899,8387.049066450334,12087.882182113017,False,14149.109746655973,18372.74702966361,False
2018-01-08,242.46780395507812,154.46339416503906,140.15304565429688,56.780860900878906,40.91606140136719,101.0765609741211,91.52132415771484,125.30999755859375,0.001826609007860469,0.003883292076556799,0.0015495823031921319,-0.0002764861821544784,0.0,-0.0006367842603562934,-8.277497394626465e-05,-0.00015962553903658971,0.0007629765540144717,762.9765540144717,8398.83362860569,12085.975270525918,False,14304.84673923656,18140.711403553756,False
2018-01-09,243.0166015625,154.47288513183594,139.9632110595703,56.843666076660156,40.849422454833984,99.72489929199219,91.18821716308594,124.7300033569336,0.002260825826502888,6.144287632015022e-05,-0.0013553988334393807,0.001105486356653529,-0.0016300022489894594,-0.013462871195014436,-0.0036463050729658164,-0.004639219643041592,-0.0026632552417467648,-2663.2552417467646,8379.974533271768,11959.946806575426,False,14009.55741216737,17843.14519833797,False
2018-01-10,242.64486694335938,154.11180114746094,139.98126220703125,56.7337532043457,40.59125900268555,99.6042251586914,91.2487564086914,125.02999877929688,-0.0015308387255013045,-0.002340259677353629,0.0001289623422477959,-0.0019354711054679896,-0.006339935085580617,-0.0012108029709771984,0.0006636730114770728,0.0024022706924071713,-0.0012703001898435873,-1270.3001898435873,8431.87742651721,12181.046189268953,False,14362.525666468056,18395.251541916517,False
2018-01-11,244.4152374267578,155.16656494140625,142.385986328125,57.126258850097656,40.841102600097656,100.01454162597656,91.46832275390625,125.44000244140625,0.007269650148681528,0.006820831968157748,0.017033011244733665,0.0068945575093302125,0.006136243047623946,0.0041110067131393535,0.002403348957932927,0.003273877321212204,0.006742815863851448,6742.815863851448,8369.303089326184,12224.904473263266,False,14499.661908717493,18714.057386280103,False
2018-01-12,246.00857543945312,156.30686950683594,142.98263549804688,57.699344635009766,41.232521057128906,100.18347930908203,91.4834976196289,126.95999908447266,0.0064978232174341954,0.007322034779397413,0.0041816092849567,0.009981929569377712,0.009538300056997961,0.0016877062262246056,0.00016588920215721004,0.012044492942166585,0.006427473159839048,6427.473159839048,8441.381332290139,12399.614698077014,False,14799.865484341419,19145.10443230534,False
2018-01-16,245.16757202148438,155.86021423339844,141.156494140625,57.644386291503906,41.07428741455078,100.60186004638672,91.5667953491211,127.16999816894531,-0.003424450654524236,-0.0028616443020910154,-0.01285403037255417,-0.0009529490198278978,-0.003844975657736338,0.004167449119254485,0.0009101076419035792,0.0016526906271696618,-0.0021509753273007415,-2150.9753273007414,8446.498313302754,12249.808052443972,False,14503.282512367694,18536.81773172008,False
2018-01-17,247.50445556640625,157.54214477539062,142.49449157714844,57.94269561767578,41.615623474121094,100.4650650024414,91.31690216064453,126.13999938964844,0.009486639954984,0.01073346540743536,0.009434180932064606,0.005161649270077895,0.013093345667549272,-0.0013606918693191972,-0.0027328115890199456,-0.008132363237353779,0.0044604268170522765,4460.426817052276,8378.32917691931,12288.038347949208,False,14310.834129911333,18996.34504681515,False
