Date,port_index,bench_index,port_vol_ann,port_sharpe,port_sortino,port_beta,port_alpha,port_corr_bench,port_mdd_window,port_var_1d_5%,port_cvar_1d_5%,port_ann_ret_window,port_calmar
2024-09-17,271.1124577576143,155.71235909615896,0.300412069285904,-0.0327905383491163,-0.050843633871824695,1.7193739644012775,-0.0010844972852424935,0.9074476070251772,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.009850673478456818,-0.05639496868942472
2024-09-18,270.190832004015,155.25055093444644,0.2970861082850491,0.2261373164034919,0.3506010049821045,1.707786699580632,-0.0007798712018540627,0.9112587694992493,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,0.06718225526833821,0.38461747723429845
2024-09-19,277.85761840243447,157.89980018987097,0.2996939794530094,0.32925365015944114,0.5149525282199094,1.7004100423229176,-0.0010248543707784153,0.918881147089416,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,0.09867533666571188,0.5649149303193665
2024-09-20,276.643599778817,157.62683487732062,0.2980571881595358,0.04350658341906123,0.06784680619669141,1.6994453606835993,-0.0012798381222405837,0.9238722564616645,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,0.012967449920313671,0.07423847047992256
2024-09-23,276.8176619251029,158.0207487224832,0.2980296560780069,0.022975593338941447,0.03582622479055808,1.6987120113304763,-0.0013296724162950655,0.9237316989914379,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,0.006847408180992865,0.0392013166221908
2024-09-24,279.1725385119854,158.47290910524126,0.29706454920337527,0.34183405481661794,0.5311898493978958,1.6955294702098955,-0.0011433989990301588,0.9235720658864476,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,0.10154677939646047,0.5813539000251627
2024-09-25,280.35351478952833,158.12336133416952,0.29453865520620703,0.12853008535625096,0.1980298729667955,1.6876261118835385,-0.0012690025952968914,0.9277630796155768,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,0.03785707849436916,0.21673124797326027
2024-09-26,280.38184722245137,158.75027846608876,0.2943092561584908,0.04834334265270012,0.07442591975591253,1.6891009369433505,-0.0012861709371293666,0.9273997817831564,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,0.01422789321633121,0.08145449082301488
2024-09-27,277.2687453851814,158.52005127203302,0.29433588767862073,-0.2625557612137107,-0.4050757398023433,1.6889566853574458,-0.0014827374238771942,0.9265543025596055,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.07727958304197352,-0.44242453833386386
2024-09-30,278.64147509652986,159.15527954568037,0.29410877512873895,-0.2972142739292603,-0.4581936952420035,1.6895212128392385,-0.0014738016315870269,0.9264547924432844,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.08741332605611224,-0.5004400761789533
2024-10-01,272.06022407338924,157.72949889813103,0.2977330505776229,-0.6937888176255806,-1.0697862926493533,1.6997940956412287,-0.0016669925047775405,0.9275738524673267,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.20656386112830613,-1.1825752326654553
2024-10-02,272.5955560631895,157.79607371382934,0.29764736668329145,-0.7172357129605649,-1.105621910527948,1.699478693537387,-0.0016787078778261696,0.9276519167174789,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.2134833212539252,-1.2221890456687405
2024-10-03,273.42643611964843,157.50758284580343,0.2957828245162222,-0.9004556385095365,-1.3793610544095032,1.6959715870726992,-0.0015553591596994053,0.9251149411232689,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.266339312109909,-1.5247888583506541
2024-10-04,276.5510235826003,158.9389156787546,0.28977733786205323,-0.29191387808512076,-0.45247853936046867,1.6688719902900253,-0.0013187618912058182,0.9286341621650379,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.08459002647649425,-0.48427672534394356
2024-10-07,273.34288186627475,157.50203066040154,0.2904228156933177,-0.5389050974655614,-0.8388231936090792,1.665122446796799,-0.0011760110943016258,0.9287387770035606,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.15651033579743012,-0.8960194961461805
2024-10-08,278.9550581646163,158.99161003094824,0.29363571402861044,-0.24776164799264927,-0.3899153786310451,1.6748005058699857,-0.0010340891165321994,0.9296624439361146,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.0727516684172268,-0.41650229006835926
2024-10-09,281.39116368056085,160.0928448781089,0.2939927811368844,-0.04189058428628404,-0.06580505374950096,1.6856710034230131,-0.0008270829426908038,0.9354537997679343,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.01231552937777371,-0.07050623443891094
2024-10-10,282.6727099133856,159.8127165609352,0.2860728896099233,0.5055656095162762,0.8039595213858969,1.6619711462059652,-0.0005332630287039309,0.9319318460036656,-0.17467291333568968,-0.030278280669077565,-0.04178938979844756,0.14462861480172326,0.8279968086624472
2024-10-11,283.1109228858823,160.76969740589556,0.28575990071932483,0.6156426225011116,0.9751805113880156,1.665889536974228,-0.0007913045392597165,0.9316895884917004,-0.17467291333568968,-0.030278280669077565,-0.04178938979844756,0.1759259746845024,1.0071737587979916
2024-10-14,285.9938963373199,162.08452002728106,0.28567248713564064,0.898943377277767,1.4202499908417032,1.6663904502403126,-0.0008823803641635076,0.9316800656420157,-0.17467291333568968,-0.030278280669077565,-0.04178938979844756,0.2568033903810522,1.4701958390510304
2024-10-15,283.42064849917136,160.82516785079014,0.2850873040677086,0.5613144109768999,0.8870537319414102,1.6629910467008677,-0.0007614437027540573,0.9308987938802595,-0.17467291333568968,-0.030278280669077565,-0.04178938979844756,0.16002361215975822,0.9161329544679995
2024-10-16,284.2663611882513,161.52417771106013,0.2849420429264156,0.5228364495500842,0.8258254230461222,1.6647758140988798,-0.0009708923193255016,0.932835184348525,-0.17467291333568968,-0.030278280669077565,-0.04178938979844756,0.1489780860511948,0.852897471085777
2024-10-17,285.35923675322545,161.53805817456478,0.27172396371178753,1.2359189494803138,2.020048757098839,1.6550794889240983,-0.0008478283302598443,0.9253495162648915,-0.17467291333568968,-0.02572198917061083,-0.03819211194310256,0.3358287957792993,1.922615186098701
2024-10-18,287.5944379816483,162.15940598470746,0.2703843730981176,1.5654477356505025,2.549861148494735,1.651729636834624,-0.0007457411047192576,0.9248187340110359,-0.17467291333568968,-0.02572198917061083,-0.03819211194310256,0.4232726046217288,2.4232297758054537
2024-10-21,291.1592220222668,161.893123858289,0.27073490469337275,1.5995614687484943,2.608804628226027,1.6575152770567876,-0.00036065075333961976,0.9192449842657195,-0.17467291333568968,-0.02572198917061083,-0.03819211194310256,0.4330571217928149,2.4792460005550923
2024-10-22,292.66754302178884,161.80715066643359,0.27076103342451063,1.6970158308852688,2.7655976758136442,1.655155280585288,-0.0002219485942338826,0.9180842591810306,-0.17467291333568968,-0.02572198917061083,-0.03819211194310256,0.45948576010825,2.630549587417722
2024-10-23,286.60928002699876,160.32862425756653,0.2705693756078361,1.7064888290227136,2.78259118719444,1.650755228970793,-9.562650860927939e-05,0.9221390960742855,-0.17467291333568968,-0.02572198917061083,-0.03819211194310256,0.46172361695042297,2.643361286721507
2024-10-24,287.6564557831412,160.67537879956265,0.25845108831881713,1.1905368390527988,1.8543363851104093,1.6101183903232688,-0.0002812323305065713,0.9211498723093657,-0.17467291333568968,-0.02572198917061083,-0.03819211194310256,0.3076955417368402,1.7615526979017355
2024-10-25,289.6357380089695,160.6199083546681,0.2526032116896904,1.756565066459328,2.7554323115642956,1.6001441535319434,-0.0001006230074160736,0.9154098071275883,-0.17467291333568968,-0.025430302141874896,-0.03819211194310256,0.4437139773295406,2.5402563503180526
2024-10-28,289.68866287540544,161.11645194789168,0.24389823883568912,2.3364635628944943,3.7265529946178724,1.5987012189410275,-0.0001768236966304187,0.9081128083538141,-0.17467291333568968,-0.023697990814965885,-0.03664068005403428,0.5698593480937265,3.2624368438772193
2024-10-29,291.99663382324036,161.3771647525336,0.22209135590773266,3.5929739169570976,6.325649182016701,1.601498093159004,-9.644641356072042e-05,0.8865256059697105,-0.17299773024615173,-0.021998480279645252,-0.029065495977496764,0.7979684489581189,4.612594904122272
2024-10-30,290.7190839101342,160.8889837101622,0.22197001547914033,3.2991927015294213,5.817321025864829,1.6078983972487984,-4.1850298209886e-05,0.8869675642404473,-0.17299773024615173,-0.021998480279645252,-0.029065495977496764,0.7323218550271524,4.2331298450283725
2024-10-31,279.17727639775,157.73505108353294,0.237360158355596,2.544204200105749,4.15582711796792,1.6558020629450196,-0.00028278945263399743,0.899700451408442,-0.15083235059890354,-0.023697990814965885,-0.03442610572557384,0.6038927118260731,4.0037346724904985
2024-11-01,284.6460252050536,158.40078210414114,0.23463702918094007,2.4446139611584266,3.9473398890528983,1.7378714133901403,1.1531353464342385e-05,0.8968827448427721,-0.14514611126998567,-0.023697990814965885,-0.03442610572557384,0.5735969573404631,3.95185893939327
2024-11-04,283.5961302764062,158.0595797475469,0.23476662032016474,2.257481613095698,3.654515687867051,1.7387451740469988,2.7521600480907588e-05,0.8970452309992433,-0.13855486143016216,-0.023697990814965885,-0.03442610572557384,0.5299813287413908,3.8250648390892086
2024-11-05,287.9354042003857,159.97081675389077,0.23541216179992766,2.305718074378348,3.7428667009108847,1.724147716309469,-0.0002365810654982193,0.9019422924480694,-0.13855486143016216,-0.023697990814965885,-0.03442610572557384,0.5427940763905733,3.917539022361664
2024-11-06,294.89706489471274,163.9485805940838,0.2326597750104201,2.2244440694328564,3.568716551851753,1.6049698871549047,-0.00039679029812125354,0.8873640625354621,-0.13855486143016216,-0.023697990814965885,-0.03442610572557384,0.5175386567175116,3.7352616239912613
2024-11-07,300.1032945905021,165.21624391230284,0.23470584993396512,2.4097656100759313,3.900030266674382,1.613199508046318,-0.0003417616860759134,0.8881811057554274,-0.13855486143016216,-0.023697990814965885,-0.03442610572557384,0.5655860856545114,4.082037106576676
2024-11-08,298.2066330807715,165.93189319240375,0.22935038622168957,1.8473055378290726,2.926971087636132,1.6021356921201166,-0.0005451220501414666,0.8749349043057056,-0.13855486143016216,-0.023697990814965885,-0.03442610572557384,0.4236802385705637,3.057851844369369
2024-11-11,294.83391629230346,166.0900276581087,0.23087640143305577,1.5799897501304638,2.5148887815702983,1.603604705380465,-0.0007464301275081572,0.8698820328340974,-0.13855486143016216,-0.023697990814965885,-0.03442610572557384,0.36478234781123436,2.6327646972899683
2024-11-12,297.9942593872052,165.5741028251027,0.2301724704864434,1.5219326996299078,2.415092652649418,1.585223925810361,-0.000444043086460329,0.8566750503160417,-0.13855486143016216,-0.023697990814965885,-0.03442610572557384,0.3503070093879181,2.5282910016440563
2024-11-13,299.5080859398926,165.65454096793098,0.2302008759923149,1.6461234183159346,2.608838067335922,1.5852964962195117,-0.00038630793685513753,0.8557367715971909,-0.13855486143016216,-0.023697990814965885,-0.03442610572557384,0.3789390528877919,2.734938702088011
2024-11-14,300.1713155949026,164.58936105313302,0.23016189977756,1.6199320944275875,2.5668943913756195,1.5601900870198382,-0.00012398496685068474,0.8482986974363419,-0.13855486143016216,-0.023697990814965885,-0.03442610572557384,0.3728466483640952,2.6909676392121873
2024-11-15,291.43074288624484,162.4811928287699,0.2337357768370018,1.465688549799867,2.2906185770105156,1.5707764829521285,-0.00012510011096860296,0.8537721171644893,-0.13855486143016216,-0.02539363869658176,-0.03573311464602122,0.34258385178857054,2.4725502104539876
2024-11-18,291.2757774942069,163.1469238493781,0.23176437245072837,1.178854469053355,1.8276766451847397,1.566275482234304,-0.00022569909472888055,0.8489154422480887,-0.13855486143016216,-0.02539363869658176,-0.03573311464602122,0.27321646623088736,1.971900974175494
2024-11-19,296.3292484256854,163.74330396158706,0.23307515396016948,1.6542975134857032,2.5784972010540006,1.5701053487804748,5.892532661921305e-05,0.8458582406531636,-0.13855486143016216,-0.02539363869658176,-0.03573311464602122,0.3855756476516058,2.7828373805992594
2024-11-20,294.96430097003696,163.79879154285632,0.2334142471807464,1.5439239275422008,2.4153492823800486,1.5710239888943176,-1.4857831714770687e-05,0.8451407108019536,-0.13855486143016216,-0.02539363869658176,-0.03573311464602122,0.360373841251604,2.6009469283995386
2024-11-21,293.25005517002455,164.6781103376894,0.2321753517536483,1.6684043469431176,2.609800554338282,1.5486176662531228,-0.00017555115776417144,0.834404768460972,-0.13855486143016216,-0.02539363869658176,-0.03573311464602122,0.38736236611883423,2.7957327669378254
2024-11-22,291.59157768932715,165.18853439441762,0.23165603970888235,1.7301192041192024,2.704504336153547,1.5406049930433636,-0.00019067808406503174,0.8322650812503762,-0.13855486143016216,-0.02539363869658176,-0.03573311464602122,0.40079256305053784,2.892663302561601
2024-11-25,291.4118503479904,165.7488424378892,0.2300938552623239,1.463669746276696,2.273766420094818,1.5366786951992601,-0.0002825406944931255,0.828221767917633,-0.13855486143016216,-0.02539363869658176,-0.03573311464602122,0.3367814147516325,2.43067194665981
2024-11-26,296.49760495691476,166.614315041967,0.21700985891540536,2.632486988145863,4.369861858188614,1.5027403379474464,3.755438715824467e-05,0.8018185204345765,-0.13855486143016216,-0.023697990814965885,-0.03133903180123252,0.5712756298941741,4.1231005826679175
2024-11-27,293.9792695221878,166.1094431706406,0.21647529796059017,2.6831491412061585,4.457125657071092,1.4997916492654921,0.00010445053638864039,0.8032295761438817,-0.13855486143016216,-0.023697990814965885,-0.03133903180123252,0.5808355098153047,4.19209765590269
2024-11-29,297.1600213180001,167.14134424577674,0.21655181277671723,2.691290215006318,4.472229424095828,1.5196511852467667,-0.00013582008993537082,0.8143614255212132,-0.13855486143016216,-0.023697990814965885,-0.03133903180123252,0.5828037747678592,4.206303328170252
2024-12-02,300.39866053721937,167.4409394846064,0.20948578668493392,3.5057648966121686,5.9773065779767025,1.5227023573185188,-1.1741169163997922e-05,0.7959173369480274,-0.12364965911586667,-0.02084609883109176,-0.03081285757542594,0.734407917299226,5.939425329195972
2024-12-03,303.25218146142305,167.518584398359,0.20780021581009225,3.376480902723548,5.710557033196377,1.5176402576953008,0.00013939416107568376,0.7873882438014556,-0.11132612833274647,-0.02084609883109176,-0.03081285757542594,0.7016334602646084,6.302504818702328
2024-12-04,308.77250715260413,168.55877947884858,0.20893050298788823,3.4414668152111347,5.852125314832022,1.5247520740717415,0.0001489164437635769,0.7886850030650288,-0.0820883109827617,-0.02084609883109176,-0.03081285757542594,0.719027392718188,8.759193411461245
2024-12-05,310.50813653068667,168.28141011800108,0.1976393499671888,3.0025598200779506,4.829845814975339,1.450986866264095,6.920971990462266e-05,0.7842625649915453,-0.0820883109827617,-0.02084609883109176,-0.03081285757542594,0.5934239710778054,7.229092229738076
2024-12-06,311.48957513606274,168.60042086936255,0.19689785385007716,2.8548784647695395,4.575059940680789,1.4554887098986806,9.624193251830124e-05,0.7826068630128853,-0.0820883109827617,-0.02084609883109176,-0.03081285757542594,0.5621194427159254,6.847740390638185
2024-12-09,310.8665535308644,167.73217217258386,0.19707469697771382,2.7876735622697097,4.478074654839182,1.4522459653379753,0.0003015006900591781,0.7842944933283043,-0.0820883109827617,-0.02084609883109176,-0.03081285757542594,0.5493799225570871,6.692547525706251
2024-12-10,308.26423751414956,167.21066088142655,0.1955986298070041,2.919335207615063,4.705153265539421,1.4605326885532692,0.0004882825735890949,0.7975638464201403,-0.0820883109827617,-0.02084609883109176,-0.03081285757542594,0.5710179665568521,6.95614222927262
2024-12-11,313.05681273602255,168.5033261703287,0.1974819387864344,3.1605809597487786,5.143021066872303,1.470033382988536,0.0005081903019365057,0.8011575695464835,-0.0820883109827617,-0.02084609883109176,-0.03081285757542594,0.6241576556226784,7.6034900480989265
2024-12-12,312.0777188050603,167.6350946099247,0.19744816623279712,3.166905138328351,5.152305837079674,1.4614441335397204,0.0005774898618014401,0.8000612161398675,-0.07573747805809306,-0.02084609883109176,-0.03081285757542594,0.6252996121961555,8.256145150707695
2024-12-13,309.4639143275463,167.6018157702629,0.19112621675112476,2.46405576360881,3.8753024286271844,1.4472037921026195,0.0003999068206659536,0.779996095492087,-0.07573747805809306,-0.02084609883109176,-0.03081285757542594,0.47094565596235566,6.218132264730618
2024-12-16,311.68234213707376,168.3174650503638,0.1909804090876853,2.7196743928719496,4.266049731480658,1.4453586698499052,0.00044957310368663674,0.779983314369396,-0.07573747805809306,-0.02084609883109176,-0.03081285757542594,0.5194045281359869,6.8579591168534435
2024-12-17,311.38906639312546,167.62399023912096,0.1910577849011799,2.684056828816772,4.215513849417699,1.4380875660286114,0.0005901580068544054,0.7795974008154388,-0.07573747805809306,-0.02084609883109176,-0.03081285757542594,0.5128099522626178,6.770887616158492
2024-12-18,302.333816209895,162.62820578729645,0.2008948898661325,1.766814309092278,2.687498021970891,1.319379107836876,0.0008012585247167839,0.7960194945643502,-0.07573747805809306,-0.023892120460285056,-0.03263322943669366,0.35494396603900014,4.686503632544337
2024-12-19,304.7889995349358,162.57827039142904,0.20128613107801338,1.8445585258618384,2.81121879320032,1.3225627331611005,0.0008227829414117519,0.7956273135098774,-0.07573747805809306,-0.023892120460285056,-0.03263322943669366,0.37128404921769315,4.902249965768684
2024-12-20,309.0479836108764,164.53099456091465,0.20288360659806717,2.1172164296233476,3.2523746520419206,1.3194056085487746,0.0008786064168510859,0.8010726949754124,-0.07573747805809306,-0.023892120460285056,-0.03263322943669366,0.4295485051906677,5.671544870575045
2024-12-23,311.9446988497086,165.51625042412525,0.20169891900739018,2.5560283389072267,3.9196372279690728,1.314080227279042,0.0010602951032207086,0.805177916644307,-0.07573747805809306,-0.023892120460285056,-0.03263322943669366,0.5155481529098428,6.807041455940756
2024-12-24,315.26055341719916,167.35596020248337,0.20238285394862746,2.6652395748982602,4.1009701469022275,1.3012012113974687,0.0010104561953571461,0.8051851588283658,-0.07573747805809306,-0.023892120460285056,-0.03263322943669366,0.5393987916247365,7.121953429859395
2024-12-26,314.44078567570585,167.36713311878592,0.19542057879901234,3.2119322545411753,5.021569725419847,1.2659779419169233,0.0012009303462921924,0.8004798309833832,-0.07391880979574716,-0.021119154610281916,-0.03263322943669366,0.627677660245653,8.49144706171616
2024-12-27,309.25678559679426,165.60532529980085,0.19925358301316068,2.7611569093999075,4.314751193702529,1.2793761355056958,0.001113169169492521,0.8077903681500771,-0.04666454286583299,-0.021119154610281916,-0.03263322943669366,0.5501704074594765,11.789902432801977
2024-12-30,306.6320292762115,163.71550876182837,0.20043862102301815,2.503120371388193,3.9321811470180004,1.2664503408116468,0.0011340043905806324,0.8099234696550957,-0.04666454286583299,-0.021119154610281916,-0.03263322943669366,0.5017219954956745,10.75167492668244
2024-12-31,303.0443256202602,163.11989978648077,0.20138982687595083,2.008963930922795,3.154117563648713,1.2781138871316222,0.0010117239839179245,0.8077045267722333,-0.04666454286583299,-0.021119154610281916,-0.03263322943669366,0.40458489824857125,8.670070966125367
2025-01-02,303.0863562910629,162.71909711868994,0.19953032152023045,2.2747905611771615,3.556590836739402,1.2735202107153696,0.0010697775225678022,0.8034138899774227,-0.046094167070089176,-0.021119154610281916,-0.03263322943669366,0.45388969206286445,9.847009305379045
2025-01-03,308.538227106876,164.75364747735426,0.19857621592442112,2.2319177425384433,3.472873788424072,1.2592872397021222,0.0009716266427309642,0.8050270103797234,-0.046094167070089176,-0.021119154610281916,-0.03263322943669366,0.44320577956786034,9.615224826471799
2025-01-06,313.70282553136514,165.70272845357925,0.20044620159098714,2.3788467871303953,3.736352891519912,1.2725756135121338,0.0011214786630154919,0.8045047752431079,-0.046094167070089176,-0.021119154610281916,-0.03263322943669366,0.4768308026472113,10.34471025199694
2025-01-07,305.0344486214354,163.82960274456175,0.20927941092403077,1.6324891424772678,2.5087771387818423,1.3191220856161967,0.0007668984784723685,0.8129229368041255,-0.046094167070089176,-0.027704834298240413,-0.03263322943669366,0.34164636607751875,7.411921893675251
2025-01-08,305.5746701140277,164.06894648995635,0.2092807763855335,1.6369090529412245,2.515585983118935,1.3292052418896645,0.0008663701171401538,0.8159677952333989,-0.046094167070089176,-0.027704834298240413,-0.03263322943669366,0.3425735974720478,7.432037918184798
2025-01-10,299.33677811832314,161.56405405498035,0.21312924670841885,1.0043993892659238,1.5324028825779106,1.336084048381202,0.0008759597850940665,0.8233575162935415,-0.05050988817431701,-0.027704834298240413,-0.03263322943669366,0.21406688522864228,4.238118375749837
2025-01-13,296.60858226226276,161.81455358030274,0.21315238365891195,1.0019933843534945,1.5287328075010147,1.3328036812384276,0.0006669187880164704,0.8152217991444143,-0.05916366939270501,-0.027704834298240413,-0.03263322943669366,0.21357727828540765,3.6099396889629385
2025-01-14,294.92832688458043,162.03720649674233,0.21351877371678063,0.8301478459876939,1.2719405002943045,1.3338823085056704,0.0005886618017287721,0.8128077637412238,-0.06449340493833411,-0.027704834298240413,-0.03263322943669366,0.17725215007891926,2.748376368845781
2025-01-15,302.6661388530136,164.98466294464603,0.21976563328205828,1.2344845588045834,1.9467972544750292,1.3398536495776496,0.0005570632745865115,0.8248607573374506,-0.06449340493833411,-0.027704834298240413,-0.03263322943669366,0.27129728084261157,4.206589512555813
2025-01-16,296.9079104478288,164.66736583075428,0.22310644537414306,0.7103957473557088,1.1167811086538804,1.3468932158791957,0.0002362193286237063,0.8160939354785723,-0.06449340493833411,-0.027704834298240413,-0.03263322943669366,0.15849387000143997,2.4575205814142573
2025-01-17,302.32198315794295,166.32061471603313,0.22473688785216278,0.8143768405160668,1.2896010143388117,1.3636871971118771,6.313992352443491e-05,0.8287643162402868,-0.06449340493833411,-0.027704834298240413,-0.03263322943669366,0.18302051667645797,2.8378175543910964
2025-01-21,303.1244244396587,167.84302738049948,0.22458262166869922,0.7676940123223902,1.21484225589777,1.3462889924496428,-0.00018780496103551697,0.8255224905474922,-0.06449340493833411,-0.027704834298240413,-0.03263322943669366,0.17241073392672507,2.673307977638597
2025-01-22,311.4299474550818,168.7865561713226,0.22664492577416462,1.6520563245870925,2.7018005578781747,1.349103453366637,0.00028017788389690657,0.8128013517348732,-0.06449340493833411,-0.027704834298240413,-0.03263322943669366,0.37443018306078074,5.80571274564888
2025-01-23,311.6750311149822,169.70782481141416,0.2266039518878431,1.5992219364460936,2.614921492693334,1.3419246279675752,0.00016511166183026476,0.8103842906571118,-0.06449340493833411,-0.027704834298240413,-0.03263322943669366,0.3623900107444138,5.619024318702291
2025-01-24,308.282925003869,169.2123950825459,0.227703348972221,1.2638392432774601,2.0742302133945554,1.350169290771484,-8.085496943345365e-05,0.8126448361918348,-0.06449340493833411,-0.027704834298240413,-0.03263322943669366,0.2877804282567952,4.462168318325863
2025-01-27,296.1930094812944,166.8188205376023,0.24226323340734865,0.5048301458877329,0.789283777681794,1.4163748069504167,-0.000390581943291296,0.82077230673985,-0.06449340493833411,-0.029082101957645996,-0.03601215210524871,0.12230178346426568,1.896345581090121
2025-01-28,308.5209892069115,168.25219259914246,0.25612375405265475,1.029385676352361,1.7014859456755647,1.4653745110986183,-3.0308795014874837e-05,0.8085716309980651,-0.06449340493833411,-0.029082101957645996,-0.03601215210524871,0.26365012379539776,4.088016814238432
2025-01-29,304.5241684512989,167.49791793047427,0.2574992645301961,0.8839481101525052,1.4625423673443674,1.4724830184732465,-0.00014274462018490678,0.8092809439112437,-0.06449340493833411,-0.029082101957645996,-0.03601215210524871,0.22761598824712684,3.5292909168738062
2025-01-30,299.05993993277116,168.3969092834596,0.24646989602207345,1.2942637631138088,2.2601533208054687,1.395368067504521,-0.00030605609267670645,0.7661621922353736,-0.06449340493833411,-0.027704834298240413,-0.03247191421843935,0.3189970551197979,4.946196520788591
2025-01-31,296.79378435957585,167.50071115954987,0.24412075369889702,0.8393312398606202,1.4559516900018552,1.384592426077114,-0.0005264824110182972,0.7702855994690423,-0.06449340493833411,-0.027704834298240413,-0.03247191421843935,0.2048981748778043,3.177040738874298
2025-02-03,291.3532288872171,166.37349756834837,0.24710022014530905,0.5803270683015621,1.0024442994077223,1.3992758636618674,-0.0006780251048709167,0.7734324275273715,-0.07583354235359852,-0.027704834298240413,-0.03247191421843935,0.1433989463335978,1.890969904385498
2025-02-04,295.80642398010457,167.48958965237145,0.2470960539503582,0.5800586100879811,1.0019636768165152,1.410845575383811,-0.0005620204459304979,0.7715744792206033,-0.07583354235359852,-0.027704834298240413,-0.03247191421843935,0.14333019361266955,1.8900632775974777
2025-02-05,297.9189784918879,168.1686699088687,0.2425687861317962,0.2959088505146383,0.5017728515467113,1.4810098374295735,-0.000388502646668698,0.7675053561700381,-0.07583354235359852,-0.027704834298240413,-0.03247191421843935,0.07177825067499094,0.946523773613285
2025-02-06,301.7511525926246,168.75315737703792,0.24129881560274083,0.21407059754276106,0.36109917964816757,1.4746140885247583,-0.00036083808750675785,0.7636168086365742,-0.07583354235359852,-0.027704834298240413,-0.03247191421843935,0.051654981642439236,0.6811627155906962
2025-02-07,296.4642710275855,167.2084502890906,0.2436726072646889,0.01892826789708457,0.03180309837175701,1.49758082487464,-0.00021974058567928844,0.7755168878141352,-0.07583354235359852,-0.027704834298240413,-0.03247191421843935,0.004612300389487106,0.06082137595499308
2025-02-10,300.41875925848706,168.3440264311443,0.24401399705634075,0.4431606742984356,0.7451062332365422,1.505765515675264,4.3252042606605335e-05,0.7831205252305897,-0.07583354235359852,-0.027704834298240413,-0.03247191421843935,0.10813740747374442,1.4259838604072939
2025-02-11,301.3609471421795,168.47206942288113,0.2431415088354946,0.31376621047016107,0.5256631377180968,1.5199890523379853,-0.00018473382860488373,0.7921647951259957,-0.07583354235359852,-0.027704834298240413,-0.03247191421843935,0.07628958983531031,1.0060137963697557
2025-02-12,300.11648478134214,167.92932616347414,0.24310117376906068,0.15470750166201622,0.2599812748069101,1.518838265318056,-0.0002440084812783928,0.7929895436522489,-0.07583354235359852,-0.027704834298240413,-0.03247191421843935,0.037609575244915046,0.4959490758001016
2025-02-13,304.71397101218383,169.70225548963762,0.245052305336821,0.3780782027149099,0.6404482932576462,1.5398671384505624,-0.00046702358664061657,0.8035200725618384,-0.07583354235359852,-0.027704834298240413,-0.03247191421843935,0.09264893517289059,1.2217408325841466
2025-02-14,306.73643143590385,169.69389293878544,0.23751625620993042,1.0223448935296753,1.7746114466472314,1.5050865709087509,-0.0001723061009134074,0.790945302756911,-0.07583354235359852,-0.0207745825188535,-0.03197652540129253,0.24282353166650839,3.2020597235754176
2025-02-18,306.54589195176794,170.19209876035464,0.23751873205408944,1.0207526316809448,1.7720424542205457,1.5081704753990133,-0.00014693180953592798,0.7918579789905343,-0.07583354235359852,-0.0207745825188535,-0.03197652540129253,0.2424478708177329,3.197105967795108
2025-02-19,307.53078786614816,170.59288429177076,0.23510753763627745,0.7786834098236047,1.338083523015514,1.4983864401083782,-0.0003428669457078722,0.7941415738815427,-0.07583354235359852,-0.0207745825188535,-0.03197652540129253,0.18307433908184798,2.414160454594148
2025-02-20,307.4527435109409,169.88314706094036,0.23485495234007916,0.8573566397620304,1.4673414299762262,1.4897011952668575,-0.00015241859369775478,0.7929142063853096,-0.07583354235359852,-0.0207745825188535,-0.03197652540129253,0.20135445276976205,2.6552162344056347
2025-02-21,300.61363954479674,166.97745195817353,0.23920486319571296,0.5532375335068592,0.9351890183534379,1.4924560653013228,0.00013092725076942517,0.8096431401325085,-0.07583354235359852,-0.02251380905264048,-0.03197652540129253,0.13233710851724192,1.745099917661464
2025-02-24,296.6500091012703,166.21764224047817,0.24052989768157743,0.41871169373803385,0.7075163580323188,1.5079822612329907,0.00019359757306168396,0.8150195535321131,-0.07583354235359852,-0.02251380905264048,-0.03197652540129253,0.10071268085288924,1.328075647360421
2025-02-25,293.46581562076824,165.39100066146406,0.2416037440240756,0.2409701755813867,0.40916414240776755,1.5173378594420848,0.00023524135747018802,0.8179099533505974,-0.07583354235359852,-0.02251380905264048,-0.03197652540129253,0.0582192966186019,0.7677248722885123
