path_id,ann_ret,ann_vol,sharpe,max_dd,terminal_wealth
348,0.21517183792186145,0.11699193026376452,1.8392023914533688,-0.08341156870156852,1.2069563927739835
349,-0.0772389983196714,0.1004531632736164,-0.7689055854745581,-0.1421327201470185,0.9181180230615624
350,-0.0005523242848020082,0.11904900745744129,-0.004639469883858193,-0.17112036005780284,0.9924559012391552
351,-0.006454493751389734,0.10425803441841534,-0.061908837888561434,-0.07891648844941235,0.9881724340381878
352,0.15401655185241458,0.10530569110523613,1.4625662700271325,-0.055681511984574716,1.1476601371645923
353,0.1450912351996727,0.0799763636603973,1.8141764461281575,-0.054605608222489166,1.1414497700033182
354,0.1894254332847347,0.08391157560288949,2.257441025552759,-0.04314608886630633,1.1852630690511015
355,0.05395650180314426,0.10227530957892089,0.5275613637865222,-0.12153522308484832,1.048473177936962
356,0.0857495995641584,0.10861403900412554,0.7894890969011964,-0.10954517240045658,1.0793987106114322
357,0.0667905898167045,0.09655594486305151,0.6917294415319097,-0.07763911030309867,1.0618415811267417
358,0.6280580110645813,0.11236770646697851,5.589310584079143,-0.03738800286451882,1.6179489664503282
359,0.09648227839766421,0.1170174963402008,0.8245115595121325,-0.0878012452128103,1.089022306599861
360,0.03657845849586994,0.08849285531411269,0.41334928527316334,-0.0778149380194586,1.0325396620671636
361,0.04646313239571076,0.11815455303829046,0.39324030433811047,-0.12399957610443235,1.039214112186851
362,0.20091826885185382,0.07702767921838757,2.6083905278025283,-0.04100117701906514,1.197370949084876
363,0.20238053819800217,0.11433176037209404,1.7701165235220062,-0.05561536844851134,1.194582649896397
364,0.028990423507248453,0.14020316747302206,0.20677438341631477,-0.10106941698900818,1.0190063975592487
365,0.11287553429501407,0.10219294637464328,1.1045335152703006,-0.0700560605366336,1.1070911474117573
366,-0.06777474343728307,0.11378946491641764,-0.5956152749911074,-0.16757159869036042,0.9261901575291759
367,0.09762455671005354,0.092233433976786,1.0584508512891802,-0.05864719964943743,1.0929829787846401
368,-0.0318370457030972,0.20756868601600903,-0.15338077392194757,-0.24405833735132565,0.947338821423099
369,0.4592702944658713,0.20098928131953664,2.2850486924012356,-0.10461103095326763,1.430149324623176
370,0.02959823532305328,0.13680311665346215,0.216356440168165,-0.11132055434430044,1.0201006948504603
371,0.1419110490123885,0.09404897700357996,1.508905822622469,-0.06208151743687618,1.136892743860833
372,0.0067513355426529476,0.14083398415122192,0.04793825569404919,-0.16041741635774198,0.9968915983044988
373,-0.2910815861785654,0.2021265736381869,-1.4400955843619594,-0.333309869409416,0.6944068875234347
374,-0.23459885022915616,0.20888926320261153,-1.1230775896873535,-0.27017130576595694,0.748667849384213
375,0.02763535601738054,0.09914965216657705,0.2787236809560519,-0.08190557408862287,1.0226113847832077
376,0.046884946753262824,0.08401537921221891,0.5580519565927763,-0.07417664476492514,1.04320509771979
377,0.24398850837285857,0.09208314772015187,2.6496543006366307,-0.0862280462062528,1.238751132981594
378,0.09708952717707464,0.11670333018336305,0.8319345045640821,-0.07544115029290643,1.0896975798591368
379,0.18788584938649566,0.09446126393523598,1.989025358747189,-0.061663188646318146,1.1826186390974354
380,-0.16673372911252793,0.13392503285039142,-1.2449780714169196,-0.2129944834481975,0.8258520639287344
381,0.11892043891725557,0.09843999626934472,1.2080500144664135,-0.0637871206987548,1.1135349575938478
382,0.05593909036812006,0.08982652869223207,0.6227457654495504,-0.05321613063541586,1.0516955694863592
383,0.03960479528327365,0.12729066631330868,0.31113667977659754,-0.1386307489524039,1.0312195057679443
384,-0.12942685875136128,0.18614742401154985,-0.6952922364551806,-0.21686653433137326,0.8553910686095668
385,0.27047084163815094,0.10766428195608811,2.5121687222923663,-0.059852858992809344,1.263168020590182
386,0.16154297047659716,0.12031743387742051,1.3426397594315156,-0.10016672956209782,1.1531934573503875
387,0.11402130756658879,0.10398473582605153,1.0965196637834107,-0.0767583568866701,1.1080403748078929
388,0.015014481071929708,0.09791387278492712,0.1533437565574573,-0.1132429244683183,1.0101622234476066
389,0.07422665264735451,0.12381833363539273,0.5994803068980833,-0.1174431697555568,1.0661049401261586
390,0.10221806435251457,0.12231354894965527,0.8357051629217948,-0.1235959802173816,1.0940745610441556
391,0.03422330640855775,0.09366330321154324,0.36538649860834727,-0.05247909559581465,1.0296995197325645
392,0.09686758546730578,0.10774636486125662,0.8990334438850046,-0.08537098121015918,1.0905331109851133
393,0.2501795660315931,0.10458033058395579,2.39222389750195,-0.07571005648906559,1.243408891081859
394,-0.02475831534608053,0.10930003966989797,-0.22651698408211235,-0.10324094329908362,0.96944853434238
395,0.185472217342026,0.10686833700182863,1.7355207589583095,-0.07322625210439582,1.1787404360127163
396,0.17620258895427376,0.1038647314820087,1.6964621815326728,-0.049516950213277844,1.1699022335397178
397,0.27279022722088286,0.13827318484557422,1.9728353514496648,-0.11699844179348473,1.260801458872865
398,-0.006633776637203992,0.1065874021673714,-0.062237905252509544,-0.13083291083868753,0.9877515465752559
399,0.1370508795136931,0.08203862073524709,1.6705653786645212,-0.055685260030502226,1.1332473482934529
400,0.21394225097285569,0.1132915275101289,1.888422335498372,-0.09770519727690863,1.2062377475433
401,0.08341198637727798,0.11524820993193467,0.723759496364767,-0.07023184573413155,1.0762349754440237
402,0.17242558700980237,0.1467113943231824,1.175270590299044,-0.09898985949589534,1.159887926956562
403,0.19044583821436922,0.10223612872363094,1.8628036936843582,-0.10288658872686762,1.1842714238675427
404,0.13435080734425275,0.11371948031261482,1.1814229802574054,-0.06602764979424303,1.1270921983245166
405,0.1642803267367976,0.11831380851398858,1.3885135539134832,-0.10012502720195104,1.1562026237510588
406,0.23195922198884333,0.15547903228075588,1.4919003455718938,-0.06534924467192349,1.2172625893787394
407,-0.07921526392848777,0.13405408585365536,-0.5909201754205818,-0.12285699900055258,0.9125497744253146
408,0.27228441981983775,0.09897482301231038,2.7510473020595483,-0.05886004198297512,1.2660986379386028
409,0.07895542380727605,0.13538820684689626,0.5831780008473174,-0.09961207911176795,1.0691200613368659
410,0.19319098993137862,0.11050250153921864,1.7482951719677844,-0.07629288837461656,1.1859463160170989
411,-0.08973527259014358,0.19830260248054182,-0.4525168679969731,-0.21686653433137315,0.8923062589325925
412,0.16538994260183015,0.11382605886023882,1.4530059659265193,-0.0877327260973918,1.1578826694945636
413,0.09605595654613275,0.10068712549774757,0.9540043582660583,-0.07752691331843264,1.0905281989646691
414,-0.0015426990837746901,0.08986543605723042,-0.017166767908322715,-0.060224920140162674,0.9944438826056302
415,0.23880572441047287,0.1017175843179788,2.347732951108469,-0.055721459643179205,1.232442795226473
416,0.5331751376417442,0.17716780271171492,3.0094358539249915,-0.1134451735277282,1.5095881615817073
417,0.11996235419779344,0.09912810916181677,1.2101749464621265,-0.07892811411719469,1.1144640398749244
418,0.07779774030430686,0.11706690689495954,0.6645579213441791,-0.09961820486037021,1.070446845817237
419,-0.014275219529811367,0.11082418337440277,-0.12880960720986948,-0.13617968822638526,0.9797059985770606
420,0.07323732643576397,0.10163253580664075,0.7206090633721902,-0.09521138383860528,1.067723603236881
421,0.2784330634414438,0.11919291359334146,2.3359867214203085,-0.06594536720031363,1.2694334350664176
422,0.14032187663536333,0.12180143198796788,1.1520544081060147,-0.09122926789073305,1.1319440532718505
423,0.28684359339762455,0.10875604308611596,2.6374956761758432,-0.08403652813779205,1.2793295285198276
424,0.18707875481955605,0.14222572240661963,1.3153651228060053,-0.13620264851211805,1.1752324513230645
425,0.19159273500098606,0.1306816166715093,1.4661031894224827,-0.11298002901744908,1.1815497008315867
426,0.025797249951337475,0.11552232371464083,0.22330965238425202,-0.16422193325629542,1.0189713599482484
427,0.11576551354723641,0.10315095354924506,1.122292228660485,-0.07462351128571287,1.1098568373238185
428,0.04474645149258594,0.10092108557678083,0.4433806001674725,-0.07708387271104777,1.0394571178568368
429,0.1338459705968249,0.08452175093003413,1.583568361091107,-0.08510293144108771,1.129821131851502
430,-0.0098450358017671,0.13677976276444956,-0.07197728379395847,-0.11930776631843854,0.9809695244724662
431,0.13025981408730125,0.13425543209550844,0.9702386864662226,-0.08554617376794427,1.120190480952035
432,0.11658154463667691,0.09035301099121786,1.2902895360953541,-0.07449029641159577,1.1120615320745286
433,0.17696778948039027,0.12204692626104685,1.449997922126059,-0.06412042566456155,1.1683089895679724
434,-0.010005135452384017,0.13233302097646357,-0.07560573603290978,-0.12357226213152683,0.9814292236834157
435,0.2953189911480676,0.10526373983009282,2.805514905937645,-0.05370820277247079,1.2881851024283368
436,-0.05351719659976695,0.12637552860437587,-0.42347752916076714,-0.13075613390440854,0.9389596767479331
437,0.06219707433085353,0.11865797894444886,0.524171024014928,-0.07640579414110604,1.0547723949309926
438,-0.2241975799970567,0.1887978369967471,-1.1875007868915337,-0.2633731135936702,0.7618211996912457
439,0.24576501092043745,0.11130838726528929,2.2079648888873757,-0.052900486874714714,1.238119178428812
440,-0.0425659105391627,0.18452166322045196,-0.23068245644582283,-0.2321751869920633,0.9410086599400578
441,0.18895124977410016,0.11491789389112506,1.644228269212064,-0.10327659932498268,1.1811343888621555
442,0.2680516589702331,0.11283830256577454,2.375537852618646,-0.11996124706666589,1.2600370061141706
443,0.0851693651493437,0.08706292863627883,0.9782506341493997,-0.09549219894726979,1.0810873539381118
444,0.03912306124483833,0.10022093353721893,0.3903681582681451,-0.06122582848704572,1.0339338301146546
445,0.17104065891821474,0.09110851134391494,1.8773290924771366,-0.08309390105366166,1.1662117510379857
446,0.0857997529714829,0.09856010176805693,0.8705323090412065,-0.07368443881355524,1.0805620585730387
447,-0.06553173488688824,0.11797921340975043,-0.5554515324601439,-0.2034305883783163,0.9279915823533436
448,0.07201836035213827,0.1234972132146746,0.5831577772281314,-0.07082587225720327,1.0639078589300413
449,0.29940800601583106,0.171298680252024,1.747871061092389,-0.12479717159830361,1.2805963186125264
450,-0.04555565240317749,0.1338588265179576,-0.3403261001773839,-0.15636355468070173,0.9459766456822039
451,-0.03758037746363441,0.1152364559117158,-0.32611535270075676,-0.09788794317166549,0.9560377780013448
452,0.21980148076245398,0.12456218549421073,1.7645923591527677,-0.07757755825340684,1.2104048947339543
453,0.2955590260627807,0.10243025125204469,2.8854661825978956,-0.04575981747588109,1.2888189230582157
454,0.16618660821383346,0.10448415301533358,1.590543670191256,-0.06826174388269157,1.1598455112698698
455,0.1789853416325995,0.09940262096740252,1.800609882221263,-0.07190119152521535,1.1732074098418663
456,-0.0538975046797352,0.1143620439809941,-0.47128839957331,-0.10402786749955695,0.9399529712778302
457,0.3088801806485839,0.10407868963919437,2.9677562402002473,-0.05972817940215658,1.3018438982097231
458,0.17094273269105242,0.1260965053154372,1.3556500417155097,-0.13278551917363368,1.1617198532251314
459,0.22355747377045998,0.11345253796946818,1.9704933690476165,-0.05901152536215315,1.2157621129443572
460,0.08769489107689488,0.19234459185291622,0.45592595160644905,-0.21686653433137315,1.067488088222562
461,0.27418431735309334,0.09648434853626983,2.841749169815077,-0.05593672433020025,1.2683044065775468
462,0.055377553962273396,0.13738672697059423,0.4030779041277125,-0.09781735455961771,1.0455363750432702
463,0.3002624347653646,0.09918253081757855,3.027372182280993,-0.08653331492951866,1.2939188794268912
464,0.09975558690430208,0.10013961405675108,0.996165082559322,-0.13817483698198496,1.0942843322381912
465,0.14849449483345945,0.11335287310824316,1.3100196824447385,-0.05901152536215293,1.1411682456349148
466,0.00339487551067319,0.10496912912973344,0.032341656435744985,-0.12825393069452884,0.997895784471177
467,-0.018110959549349603,0.1079956391175531,-0.16770084141671546,-0.09520723251769758,0.9762072419078062
468,0.0722894040664479,0.10238993124356743,0.7060206329710709,-0.05774070625416694,1.06669870781494
469,-0.2037090866361645,0.19634303843736384,-1.0375162178268447,-0.2873065297159043,0.7808543774497297
470,0.012446064096852005,0.207228729868477,0.060059549198372336,-0.21686653433137315,0.9906835214048036
471,0.2652491821246292,0.1130685696273774,2.3459143685886357,-0.049024902424226635,1.25724416209517
472,0.25978494185509393,0.07984022594189451,3.2538102039460433,-0.0335813472650649,1.255798295463285
473,-0.02163340711448858,0.19849729254561088,-0.10898590523353177,-0.2038659272396075,0.9590249437376179
474,0.005280686999155293,0.12457435622569392,0.042389839764358596,-0.12723819297785444,0.9975325144819918
475,0.05058662472965447,0.10081524066545473,0.5017755688102865,-0.06449564705429889,1.045272340214448
476,0.17767684242288873,0.10484994320220584,1.6945821523263425,-0.05901152536215348,1.171255137137334
477,0.13756867781544324,0.09992131814844996,1.3767700463184622,-0.0713582371402105,1.1319257652560788
478,0.10189671150160007,0.09860910454595483,1.033339791196594,-0.07536085052897001,1.0965646553414874
479,0.29266948409607507,0.1222618970597006,2.393791452075738,-0.05916758531711852,1.2831016630980343
480,0.2135928232094635,0.08577992668028481,2.4900093935211363,-0.046011926785287205,1.2091567232944307
481,0.15595849626673242,0.11683590199223448,1.3348507916436356,-0.06332777747327945,1.1481254040730204
482,0.18664299666278739,0.10834901759115464,1.7226090352481838,-0.13870501617567144,1.1797116842565958
483,-0.022858157535599055,0.12023004755897616,-0.1901201737809053,-0.09143402988036309,0.9701222826203988
484,-0.08267149258311812,0.12695281266854516,-0.6511985898174706,-0.1600695183488564,0.9099922201683419
485,0.1474425849579193,0.11409551164974426,1.2922733140506477,-0.07757755825340706,1.1400281114188011
486,0.1467300912104108,0.12367298757330629,1.1864360527672835,-0.06995336237182759,1.1380349367696196
487,-0.036948732271104845,0.11353346951126594,-0.3254435227793194,-0.12413238598356313,0.9568809415717118
488,0.24544271505103565,0.09634336357400015,2.547582998412902,-0.0419242959838908,1.239687859025508
489,-0.03560065152178771,0.11219258713796,-0.317317323986928,-0.10183772569503935,0.9583566973049286
490,-0.07782224083149891,0.17192346815273288,-0.45265629915261724,-0.22001376356104418,0.9083753623876947
491,0.07761491355357486,0.11340721922768005,0.6843912943297958,-0.0795115177295369,1.0707275261581
492,0.0584882775042177,0.13379786365503143,0.43713909853610927,-0.10202910005684473,1.0490546949113229
493,-0.05905834605673321,0.17829840283840762,-0.331233174927865,-0.14947323545338564,0.9260488784995164
494,0.21932304450566797,0.09120706897382679,2.4046715564185708,-0.04327757107267405,1.2142862834681998
495,0.06626642329469745,0.10552683852425657,0.6279580078528113,-0.12665552180738993,1.06034486844909
496,0.2758024994070438,0.10366694955330939,2.660467010898357,-0.04905385012342367,1.2689801867490966
497,0.2148582420572891,0.10575910952397428,2.03158142144326,-0.14427183460004545,1.2081288405860449
498,0.018175930511387106,0.10230096137964236,0.17767116033187225,-0.088599440351118,1.0128785638614346
499,0.059019776336574736,0.10804688355579964,0.5462422829261393,-0.10059420256065532,1.052864909291073
500,0.018357154342855342,0.10107961414602318,0.1816108470332697,-0.08390259430924196,1.0131760793532785
501,0.24388098812748416,0.11856107770161128,2.057007180225469,-0.047533971143380094,1.2352353066731891
502,-0.008193970618893043,0.20767436333168302,-0.03945586006591581,-0.20825243782380642,0.9704417887878727
503,-0.12855228261662055,0.1952250363420139,-0.658482564661483,-0.25445583851656417,0.8547428835491626
504,0.30568819258494684,0.10260583995057054,2.9792475041596993,-0.05856902647119411,1.2988710623368698
505,0.09215423807326384,0.09107146384155707,1.0118892810770073,-0.06212554598896103,1.0876506132818795
506,0.15593419419806764,0.13318925530509063,1.1707715749358025,-0.13693011850527514,1.1457204772596443
507,-0.005183821327341409,0.12239740816389091,-0.042352378249711296,-0.11762001153280177,0.9874020415218361
508,0.08372722094760121,0.13861597599993059,0.6040228793515341,-0.1368960030087082,1.0734789870599457
509,0.2830466265779876,0.11095595834908947,2.5509817660036496,-0.04493703681757666,1.2752976472850952
510,0.12241892979283753,0.10085118583091358,1.2138571181313056,-0.07159240203091377,1.1167354781517074
511,-0.026610665719950632,0.17694194716998285,-0.15039207008605235,-0.2822419578843559,0.9579398477022406
512,0.5618442090666729,0.12032820232225089,4.66926454666046,-0.05092041959943394,1.5507715254261751
513,-0.00615003279403703,0.12178421392332302,-0.05049942513821351,-0.12418391590385458,0.9865473179326727
514,0.013574544365278163,0.1266648631333963,0.10716898143238204,-0.11509517184110485,1.0054578746390832
515,0.31858366284462947,0.09526238337498878,3.3442755845249392,-0.033984527746738546,1.3126514213995304
516,0.001349178505441806,0.09515556853760561,0.014178660546898092,-0.05259835764807175,0.9968317310889525
517,0.16877869837361192,0.0966468310842079,1.7463448773251127,-0.06275827238779197,1.1633927551798773
518,0.13804162157190447,0.08468268640784823,1.6301044219011813,-0.055394584969810534,1.1339890822840755
519,0.06813734244140068,0.15413871979647917,0.4420520848451803,-0.11339817070474367,1.0556160717885024
520,-0.004876807822040363,0.1264469221562098,-0.038568023158489055,-0.1125572372908481,0.9872383016549694
521,-0.00020582038854033424,0.11616795137006856,-0.001771748456548621,-0.11877289203175923,0.993087172600495
522,0.04965808708332031,0.11981972323487942,0.4144400082278348,-0.13432033132096344,1.0422055355164188
523,0.290617531515059,0.14786068511318118,1.9654821110331215,-0.094729290822257,1.2766765797143804
524,0.2489268841942076,0.09560131309565022,2.603801936749063,-0.07358135259070608,1.2432624992548005
525,0.07977036255785674,0.11072462223386029,0.7204392387934693,-0.07994874087539772,1.0731999236740168
526,0.20959010336504136,0.09395980002630284,2.2306359028687726,-0.038973419037256485,1.2042963016435178
527,0.18834229222008947,0.09690636816239796,1.9435491783621592,-0.07521934009569087,1.1827740019349606
528,0.12758435002998914,0.09147543354295871,1.3947389489012145,-0.06196791217719577,1.1228980071517074
529,0.17853932476209855,0.09785420989673344,1.8245441351017289,-0.061550807504859195,1.1729040128625885
530,0.20295228959826206,0.10968708961066437,1.8502842068163503,-0.08450092926985886,1.19575749600902
531,0.03533076609286856,0.0998963499003139,0.35367424463581465,-0.10480528839976821,1.0301873562469315
532,-0.056977351141467736,0.12212109293887825,-0.4665643728719736,-0.1721150575304552,0.9360406790733707
533,0.0949962066294121,0.10640524895233433,0.8927774481498271,-0.07292485122948023,1.0888422967987543
534,0.03558318775403668,0.0923475586857411,0.3853181205918646,-0.06974197669279725,1.031189465129568
535,0.06844083764359854,0.10825119603548575,0.6322409372840831,-0.09775978045348133,1.0622065130969283
536,0.12634957021029192,0.11542494156501594,1.0946470363957033,-0.07505033807336792,1.1189154325752464
537,0.03613843055977606,0.10265852355483755,0.3520256215303139,-0.09725550879441958,1.0306918163082348
538,0.01187337725088966,0.11422399287058131,0.10394818945212762,-0.11126561537589696,1.0053000188792685
539,0.1814082693286243,0.11365456582148753,1.5961371020813602,-0.06471247801106683,1.1738468979213317
540,0.1671189923591847,0.11600421069433746,1.4406286751050006,-0.054290697190096715,1.1593258251848166
541,0.044584809830028105,0.12661268700449518,0.3521354051071137,-0.09898985949589545,1.0362619690569808
542,0.201481975830492,0.0859813547663166,2.343321716412673,-0.05006532906084038,1.197074256286458
543,0.10856230220839058,0.11610977905077491,0.934997061366521,-0.10013140668888243,1.1011117795818748
544,-0.1651892406303993,0.17766286803025663,-0.9297904647259605,-0.2231089420982748,0.8214960877943637
545,0.03297983603475019,0.10171238824019062,0.3242460098062916,-0.07630399364092155,1.0276549500292889
546,0.02198236362050765,0.10694996226900902,0.2055387692911557,-0.09794072868922898,1.0161701191747226
547,0.23453623260945533,0.09532866102918806,2.460290851432857,-0.05861678916968216,1.2289564617663018
548,-0.05752050153542243,0.09857443247335072,-0.5835235374139528,-0.10347455239008485,0.9379205609682885
549,-0.03837291769692175,0.09604498296248987,-0.39953068357467664,-0.08473191402519964,0.9572082438263617
550,-0.03998307928549594,0.09627017354168753,-0.41532156653049146,-0.13625795970338184,0.9555872674943805
551,0.04423993851547858,0.11478956224835561,0.38540035913511234,-0.10067306774143148,1.0373907517389558
552,-0.09881029249686002,0.2027153873850685,-0.48743360714480294,-0.250918295214151,0.882608417893911
553,0.2040854108406296,0.095009264256645,2.1480580071575046,-0.03753308389740195,1.1986796371625001
554,0.25868591903659843,0.14027627892860456,1.8441173448025379,-0.12198022508049045,1.2464857058319698
555,-0.06532912328672291,0.11919050655575472,-0.5481067676825702,-0.15468057331952367,0.9280685811712749
556,0.07136033865881486,0.10016767243917364,0.712408873253475,-0.1028661339344853,1.0660124343859718
557,0.17136488785531467,0.08178561782281124,2.095293676530966,-0.043024290515981445,1.1674732796455274
558,0.1659501393038212,0.11149643404538664,1.4883896577021305,-0.07390303393973285,1.158762362352581
559,-0.07661253186936745,0.19294782593828255,-0.3970634626060684,-0.21686653433137326,0.9061136030145664
560,0.0749826882986031,0.10274703643465315,0.7297795722438369,-0.10672473567610419,1.0693421895310429
561,-0.1936672524102574,0.12805271253253997,-1.5124025768766427,-0.24174730854530102,0.7997437800497913
562,0.038788576290227805,0.1291882184811055,0.30024855785050436,-0.1487713337180332,1.0302027897615722
563,-0.02550426264795258,0.10517598912754901,-0.24249130300094496,-0.13554932835718358,0.9691334785111587
564,-0.041907648592179325,0.10764661039310364,-0.3893076469304614,-0.11368948732151063,0.9525632994405115
565,-0.1288554076057603,0.12635211843027838,-1.0198120079550803,-0.2250788803612842,0.8642396576934109
566,-0.007152843052258384,0.11870812877493019,-0.06025571396058417,-0.14489377924455416,0.9858553397718606
567,0.18244870738345997,0.1183161291031309,1.5420442569113089,-0.05909060299782243,1.174243238462789
568,0.21093218954240922,0.0972498198314776,2.1689725483083637,-0.09436235224173606,1.205251412566392
569,0.04404297348502895,0.08427438562927964,0.5226139966035778,-0.09126599560597137,1.0403521778876226
570,0.17660845716800289,0.09971897110976995,1.7710617669088615,-0.061077548436609286,1.170800135263146
571,0.117925988925774,0.08842334147881102,1.3336522568990758,-0.07597342491056003,1.1135830612837696
572,0.07436450624565416,0.11273346623951055,0.6596488933256189,-0.07536085052896957,1.0675700758081959
573,0.26337494389664173,0.11741807313243645,2.243052852686313,-0.10468111415871983,1.2547335348007322
574,0.10358395538550713,0.09353031877763548,1.1074906697556945,-0.061111327367474266,1.0987888473910772
575,0.09292640753647863,0.12132217192260061,0.7659474444272436,-0.07433653154522912,1.0849131648156825
576,-0.042359578461511505,0.13139110407044033,-0.3223930475445433,-0.10973291588525091,0.9493998501539621
577,-0.009744120543998647,0.1089265274489244,-0.08945589997411475,-0.08634846335555169,0.9844165066083624
578,0.11558599745077269,0.08455616097277326,1.3669730995473046,-0.07800642665945068,1.1116160395060297
579,0.15256092739076244,0.1090600718057312,1.3988705936533707,-0.06004740483770554,1.1457899616155656
580,0.06932304376348775,0.12112902949242746,0.5723074316204405,-0.10511048225509123,1.0615293321684336
581,0.21341122227813591,0.09448684251301091,2.2586342881417485,-0.07010168415639606,1.2080338063883482
582,0.17603369046363215,0.09956401190000715,1.768045372060982,-0.05905541714560658,1.1702440360750095
583,0.02257152770847437,0.11941883685252927,0.1890114516552194,-0.07813674669297888,1.0153053508058885
584,-0.07183266763875107,0.1348537823201496,-0.5326707668326034,-0.17680788403410952,0.9197456330647662
585,0.26294151146543476,0.11735020311630227,2.2406566369965404,-0.07496431191319419,1.25434641692369
586,-0.14850746167593842,0.12714107777111444,-1.1680525623928466,-0.24292155115990488,0.8446455450903962
587,0.07638801282321817,0.09349493748948173,0.8170283319544642,-0.08040139564804671,1.071705755847949
588,0.09432990790761742,0.10973461684367378,0.8596185107384877,-0.06844388811136815,1.0877818713020897
589,0.025820445086287558,0.10614828505629348,0.24324882001244047,-0.08632702979842555,1.0200635597159537
590,0.19593942802535813,0.10533663258304,1.8601261804234461,-0.08074420748046962,1.1893311630415417
591,-0.02112033176986261,0.10011517035873382,-0.21096035390225074,-0.09485169636028179,0.9739971024645818
592,-0.2321633935582077,0.17963451515443588,-1.2924208544143734,-0.3181164443648854,0.7552826632276732
593,0.07104845130420623,0.09369083849963943,0.7583286951208112,-0.0570393741841263,1.0663720009385642
594,0.06678103071521391,0.11477747319468241,0.5818304660004298,-0.09610922017186452,1.0598085542124167
595,0.0382142043832423,0.08904069293446706,0.4291768530077312,-0.08654899890090095,1.0341207144359468
596,-0.11902051734590635,0.10381207155308428,-1.1464997814348135,-0.14857296473588366,0.8762451497149993
597,-0.005956230088584369,0.120828441600673,-0.04929493428599507,-0.09291540177545687,0.9868430562680598
598,-0.0468579708269945,0.11753208200164235,-0.3986823855152989,-0.2127381591585611,0.9465983441090763
599,-0.029241411023987807,0.1316593753527306,-0.2220989651944399,-0.15386450683937536,0.9623936629794343
600,0.1276178175865499,0.11580083368247081,1.102045758465622,-0.04997123162592099,1.1201522559703034
601,0.3076000562778016,0.11010279367336633,2.793753419103384,-0.06830562808498497,1.2997317769004435
602,-0.021479474805553234,0.11950385453703999,-0.17973876147146126,-0.12030250389862773,0.9715859644621929
603,0.032320969270516864,0.1365827163071984,0.23664025833123245,-0.11811272613798351,1.02273212356273
604,0.21415055770125835,0.09379993213726863,2.2830566379074377,-0.04382715883242594,1.208847960983002
605,0.11821966602422762,0.10857259206634498,1.0888536763678593,-0.12196388656262547,1.1116607681398223
606,0.1942012031660536,0.10239089651262964,1.8966647405230934,-0.07757755825340718,1.1879809416089224
607,-0.0019387537869632876,0.10545618678912978,-0.018384448044191284,-0.11214234561138126,0.9925427804421862
608,0.04667938409578953,0.102998127912144,0.4532061411408022,-0.07798416798887797,1.0411556772063035
609,0.29846989458684137,0.12645416564065076,2.360301007679049,-0.08388490960517825,1.2882042936413642
610,0.06648273288270734,0.10427246617178149,0.6375866546896642,-0.09492965612139315,1.0607135103747067
611,0.08737786266605752,0.10407496569837797,0.8395665766471573,-0.07200372494768581,1.0815222210472093
612,0.0031894441682118746,0.12704111375975394,0.025105606160249806,-0.09284467809072117,0.9951491146827184
613,0.20331953556778082,0.12405333670131846,1.638968696644658,-0.06692158158138928,1.194187267088971
614,-0.09960176450280533,0.18417717782936288,-0.5407931953169829,-0.21686653433137315,0.8850070878339921
615,0.4551845439560329,0.15508383932425593,2.9350868919637305,-0.08104738338225426,1.4380467074774317
616,0.10079330433839218,0.09746544315254381,1.0341440112331908,-0.0940443810860937,1.0955854602417563
617,0.07647189640799623,0.11237617528492994,0.680499191346401,-0.12120375388856774,1.0697135598379335
618,0.3047135421184237,0.1220988625292096,2.49562965458034,-0.054039313524920196,1.2951020897659864
619,0.025881355981357768,0.10996351264807393,0.23536312507757176,-0.10812655483788769,1.019706918776918
620,0.19430499481219332,0.10706506560032775,1.814830950905414,-0.09099405451277653,1.187519991946609
621,0.10213677046813197,0.11881545262376322,0.8596253114614193,-0.11356268232132971,1.0943690758774711
622,-0.09044489047695836,0.12769015819939442,-0.7083152824959638,-0.1333423101721044,0.9022038716490774
623,0.33299726146385056,0.10273775271167827,3.241235599131404,-0.06240745287945271,1.3260217066097646
624,0.19217350516704101,0.08718063346434302,2.204314163943764,-0.05521589540123428,1.1876746410977794
625,0.1381877671429852,0.12172466309659649,1.1352487131825055,-0.07757755825340684,1.1298499118118268
626,-0.11486252516095208,0.11752929379372694,-0.9773097536223161,-0.21516749195706097,0.8790455513255753
627,0.05418715454316336,0.09896149440377365,0.5475579655464163,-0.10596208517156358,1.0490625878266533
628,0.0626725283143903,0.1003619304407605,0.6244651536608625,-0.09539149843687522,1.0573516313433748
629,0.12267067225669903,0.1382821961783487,0.8871038763260978,-0.13787281662699258,1.1120680976197657
630,0.1624940591806583,0.10155214264719035,1.6001046845972582,-0.07704990741563889,1.156545753903651
631,0.18009273235319445,0.11580591127591759,1.555125557659211,-0.0732262521043957,1.1722359738051717
632,0.16239137901362932,0.08400438181389593,1.9331298618849748,-0.04865159157017018,1.158316518721514
633,0.22211312526310278,0.08700827169594448,2.5527817175738203,-0.05019640068003761,1.21751688604954
634,0.1317682533727269,0.10073149912804974,1.3081136934656685,-0.09028472352353845,1.1260507067578223
635,0.12153754354467017,0.13982052503571854,0.8692396449921941,-0.0810044589498885,1.1107613314515319
636,0.24906223694310037,0.10639446492893784,2.3409322760300744,-0.04980239886450477,1.2420915255916727
637,-0.15463150100535372,0.1678071474150639,-0.9214834015554727,-0.24217917197710537,0.8333056105369517
