Date,loss,VaR,CVaR,ret_port,equity,breach
2019-04-23,-0.005616726956607421,0.01048476569328281,0.0137290071257872,0.005616726956607421,1.8839633207060738,0.0
2019-04-24,0.0010521809030571982,0.01048476569328281,0.0137290071257872,-0.0010521809030571982,1.8819810504779666,0.0
2019-04-25,0.0010182029075132548,0.01048476569328281,0.0137290071257872,-0.0010182029075132548,1.8800648119004852,0.0
2019-04-26,-0.004583653067123161,0.01048476569328281,0.0137290071257872,0.004583653067123161,1.8886823767419434,0.0
2019-04-29,4.9539191362801827e-05,0.01048476569328281,0.0137290071257872,-4.9539191362801827e-05,1.8885888129442583,0.0
2019-04-30,0.00045723539303077487,0.01048476569328281,0.0137290071257872,-0.00045723539303077487,1.8877252832960982,0.0
2019-05-01,0.004545549815230476,0.01048476569328281,0.0137290071257872,-0.004545549815230476,1.8791445339834059,0.0
2019-05-02,0.0016635818842350436,0.01048476569328281,0.0137290071257872,-0.0016635818842350436,1.876018423178812,0.0
2019-05-03,-0.010022268118115851,0.01048476569328281,0.0137290071257872,0.010022268118115851,1.894820382810435,0.0
2019-05-06,0.004491527253142669,0.01048476569328281,0.0137290071257872,-0.004491527253142669,1.8863097454212316,0.0
2019-05-07,0.010391967702858773,0.010499914366850719,0.0137290071257872,-0.010391967702858773,1.8667072754692264,0.0
2019-05-08,0.0023970284843710665,0.010499914366850719,0.0137290071257872,-0.0023970284843710665,1.862232724957944,0.0
2019-05-09,0.003150207128652216,0.010499914366850719,0.0137290071257872,-0.003150207128652216,1.8563663061525721,0.0
2019-05-10,-0.002934376508978487,0.010499914366850719,0.0137290071257872,0.002934376508978487,1.8618135838334053,0.0
2019-05-13,0.016504446708050458,0.010759707215053016,0.014180745397299048,-0.016504446708050458,1.8310853807587026,1.0
2019-05-14,-0.006641614886958747,0.010759707215053016,0.014180745397299048,0.006641614886958747,1.8432467446828422,0.0
2019-05-15,-0.004617613544009802,0.010759707215053016,0.014180745397299048,0.004617613544009802,1.851758145816042,0.0
2019-05-16,-0.002053959481703338,0.010759707215053016,0.014180745397299048,0.002053959481703338,1.855561582017462,0.0
2019-05-17,0.007550408319155766,0.010759707215053016,0.014180745397299048,-0.007550408319155766,1.8415513344118914,0.0
2019-05-20,0.0054212460500308035,0.010759707215053016,0.014180745397299048,-0.0054212460500308035,1.831567831514282,0.0
2019-05-21,-0.006115005313227784,0.010759707215053016,0.014180745397299048,0.006115005313227784,1.8427678785355288,0.0
2019-05-22,0.002366024027454061,0.010759707215053016,0.014180745397299048,-0.002366024027454061,1.8384078454578932,0.0
2019-05-23,0.006194496318831011,0.010759707215053016,0.014180745397299048,-0.006194496318831011,1.8270198348266944,0.0
2019-05-24,-0.0033527818642869467,0.010759707215053016,0.014180745397299048,0.0033527818642869467,1.8331454337945938,0.0
2019-05-28,0.0029271212810932368,0.010759707215053016,0.014180745397299048,-0.0029271212810932368,1.8277795947839948,0.0
2019-05-29,0.002444617756009515,0.010759707215053016,0.014180745397299048,-0.002444617756009515,1.8233113723325138,0.0
2019-05-30,-0.004301653458242294,0.010759707215053016,0.014180745397299048,0.004301653458242294,1.8311546260027605,0.0
2019-05-31,0.002656735018523093,0.010759707215053016,0.014180745397299048,-0.002656735018523093,1.8262897333835282,0.0
2019-06-03,-0.0022023123174225168,0.010759707215053016,0.014180745397299048,0.0022023123174225168,1.8303117937585411,0.0
2019-06-04,-0.009695124208340067,0.010759707215053016,0.014180745397299048,0.009695124208340067,1.8480568939390198,0.0
2019-06-05,-0.0005117811805238626,0.010759707215053016,0.014180745397299048,0.0005117811805238626,1.849002694677875,0.0
2019-06-06,-0.0030868524082255933,0.010759707215053016,0.014180745397299048,0.0030868524082255933,1.854710293098757,0.0
2019-06-07,-0.00940183912756376,0.010759707215053016,0.014180745397299048,0.00940183912756376,1.8721479809027082,0.0
2019-06-10,-0.0015114283320283861,0.010759707215053016,0.014180745397299048,0.0015114283320283861,1.874977598402794,0.0
2019-06-11,-0.0018393580325440917,0.010759707215053016,0.014180745397299048,0.0018393580325440917,1.8784263535092562,0.0
2019-06-12,0.002151001271782693,0.010759707215053016,0.014180745397299048,-0.002151001271782693,1.8743858560339077,0.0
2019-06-13,-0.003981462028947891,0.010759707215053016,0.014180745397299048,0.003981462028947891,1.881848652147304,0.0
2019-06-14,0.0037527658990144652,0.010759707215053016,0.014180745397299048,-0.0037527658990144652,1.8747865146984193,0.0
2019-06-17,-0.0024411155411020458,0.010759707215053016,0.014180745397299048,0.0024411155411020458,1.8793630851956984,0.0
2019-06-18,-0.011274038692041077,0.010759707215053016,0.014180745397299048,0.011274038692041077,1.9005510973345885,0.0
2019-06-19,-0.0047321564828298746,0.010759707215053016,0.014180745397299048,0.0047321564828298746,1.90954480253079,0.0
2019-06-20,-0.009958674013648361,0.010759707215053016,0.014180745397299048,0.009958674013648361,1.9285613367336507,0.0
2019-06-21,0.0034017369026056454,0.010759707215053016,0.014180745397299048,-0.0034017369026056454,1.9220008784655456,0.0
2019-06-24,-0.0014994845992467587,0.010759707215053016,0.014180745397299048,0.0014994845992467587,1.9248828891825436,0.0
2019-06-25,0.005949006432234005,0.010759707215053016,0.014180745397299048,-0.005949006432234005,1.9134317484934993,0.0
2019-06-26,0.0007102628092769958,0.010759707215053016,0.014180745397299048,-0.0007102628092769958,1.9120727090844545,0.0
2019-06-27,-0.005908591464965918,0.010759707215053016,0.014180745397299048,0.005908591464965918,1.923370365573745,0.0
2019-06-28,-0.0034212721146316127,0.010759707215053016,0.014180745397299048,0.0034212721146316127,1.9299507389715913,0.0
2019-07-01,-0.0028506883175067332,0.010759707215053016,0.014180745397299048,0.0028506883175067332,1.9354524269965412,0.0
2019-07-02,-0.004042232461985651,0.010759707215053016,0.014180745397299048,0.004042232461985651,1.9432759756255757,0.0
2019-07-03,-0.00487372631785965,0.010759707215053016,0.014180745397299048,0.00487372631785965,1.9527469708908463,0.0
2019-07-05,0.006068031560068743,0.010759707215053016,0.014180745397299048,-0.006068031560068743,1.940897640642652,0.0
2019-07-08,0.005050629146829799,0.010759707215053016,0.014180745397299048,-0.005050629146829799,1.931094886447809,0.0
2019-07-09,-0.0001614306494054918,0.010759707215053016,0.014180745397299048,0.0001614306494054918,1.931406624349392,0.0
2019-07-10,-0.00509486713730728,0.010759707215053016,0.014180745397299048,0.00509486713730728,1.941246884488567,0.0
2019-07-11,0.004161246545854758,0.010759707215053016,0.014180745397299048,-0.004161246545854758,1.9331688775958378,0.0
2019-07-12,-0.0035269324214136644,0.010759707215053016,0.014180745397299048,0.0035269324214136644,1.9399870335862985,0.0
2019-07-15,-0.001293819738045876,0.010759707215053016,0.014180745397299048,0.001293819738045876,1.9424970271019055,0.0
2019-07-16,0.003476453699214399,0.010759707215053016,0.014180745397299048,-0.003476453699214399,1.9357440261263241,0.0
2019-07-17,-0.0011252522734595538,0.010759707215053016,0.014180745397299048,0.0011252522734595538,1.9379222264925584,0.0
2019-07-18,-0.004261621490922962,0.010759707215053016,0.014180745397299048,0.004261621490922962,1.9461809175007165,0.0
2019-07-19,0.005679053806941781,0.010759707215053016,0.014180745397299048,-0.005679053806941781,1.9351284513521867,0.0
2019-07-22,-0.0019479506904657717,0.010759707215053016,0.014180745397299048,0.0019479506904657717,1.9388979861551383,0.0
2019-07-23,-0.0021355331062982152,0.010759707215053016,0.014180745397299048,0.0021355331062982152,1.9430385669943075,0.0
2019-07-24,-0.005337933772631365,0.010759707215053016,0.014180745397299048,0.005337933772631365,1.9534103781825918,0.0
2019-07-25,0.007581023331746206,0.010759707215053016,0.014180745397299048,-0.007581023331746206,1.9386015285291145,0.0
2019-07-26,-0.004770947040561357,0.010759707215053016,0.014180745397299048,0.004770947040561357,1.947850493754478,0.0
2019-07-29,0.000675500936934359,0.010759707215053016,0.014180745397299048,-0.000675500936934359,1.9465347189209388,0.0
2019-07-30,0.001248749679635286,0.010759707215053016,0.014180745397299048,-0.001248749679635286,1.9441039843142873,0.0
2019-07-31,0.00704972949259991,0.010759707215053016,0.014180745397299048,-0.00704972949259991,1.930398577119386,0.0
2019-08-01,-6.791300688274715e-05,0.010759707215053016,0.014180745397299048,6.791300688274715e-05,1.9305296762912403,0.0
2019-08-02,0.005730342659987231,0.010759707215053016,0.014180745397299048,-0.005730342659987231,1.919467079730817,0.0
2019-08-05,0.016026480730169768,0.011016019855144011,0.014573860980485614,-0.016026480730169768,1.8887047775653159,1.0
2019-08-06,-0.010027503110987712,0.011016019855144011,0.014573860980485614,0.010027503110987712,1.9076437705980895,0.0
2019-08-07,-0.003668607466385143,0.011016019855144011,0.014573860980485614,0.003668607466385143,1.9146421667781088,0.0
2019-08-08,-0.011758061556246757,0.011016019855144011,0.014573860980485614,0.011758061556246757,1.9371546472332715,0.0
2019-08-09,0.006799817954617149,0.011016019855144011,0.014573860980485614,-0.006799817954617149,1.9239823482821445,0.0
2019-08-12,0.0025460417990067485,0.011016019855144011,0.014573860980485614,-0.0025460417990067485,1.919083808802867,0.0
2019-08-13,-0.007454230142694196,0.011016019855144011,0.014573860980485614,0.007454230142694196,1.9333891011768018,0.0
2019-08-14,0.01422135810827313,0.01122428738881208,0.014811019830979343,-0.01422135810827313,1.9058936824063344,1.0
2019-08-15,-0.0037725359671462178,0.01122428738881208,0.014811019830979343,0.0037725359671462178,1.9130837348727692,0.0
2019-08-16,-0.008120959766554359,0.01122428738881208,0.014811019830979343,0.008120959766554359,1.9286198109137205,0.0
2019-08-19,-0.002307520546205588,0.01122428738881208,0.014811019830979343,0.002307520546205588,1.933070140753223,0.0
2019-08-20,-6.001340149214274e-05,0.01122428738881208,0.014811019830979343,6.001340149214274e-05,1.9331861508676924,0.0
2019-08-21,-0.0042029088205103315,0.01122428738881208,0.014811019830979343,0.0042029088205103315,1.9413111559928624,0.0
2019-08-22,0.004211723698482606,0.01122428738881208,0.014811019830979343,-0.004211723698482606,1.9331348897910385,0.0
2019-08-23,0.009682230207167852,0.01122428738881208,0.014811019830979343,-0.009682230207167852,1.9144178327665737,0.0
2019-08-26,-0.005832179594164988,0.01122428738881208,0.014811019830979343,0.005832179594164988,1.9255830613855405,0.0
2019-08-27,-0.0012718936283260263,0.01122428738881208,0.014811019830979343,0.0012718936283260263,1.9280321982121293,0.0
2019-08-28,-0.002930861282690267,0.01122428738881208,0.014811019830979343,0.002930861282690267,1.9336829931336492,0.0
2019-08-29,-0.006475300604691037,0.01122428738881208,0.014811019830979343,0.006475300604691037,1.946204171788368,0.0
2019-08-30,-0.0005747780999600383,0.01122428738881208,0.014811019830979343,0.0005747780999600383,1.947322807324363,0.0
2019-09-03,0.0030435645416809765,0.01122428738881208,0.014811019830979343,-0.0030435645416809765,1.9413960046767837,0.0
2019-09-04,-0.009232851979021128,0.01122428738881208,0.014811019830979343,0.009232851979021128,1.9593206266206273,0.0
2019-09-05,-0.002001508830162868,0.01122428738881208,0.014811019830979343,0.002001508830162868,1.9632422241559286,0.0
2019-09-06,-0.0006186434717857514,0.01122428738881208,0.014811019830979343,0.0006186434717857514,1.9644567711414371,0.0
2019-09-09,0.0014014996235707233,0.01122428738881208,0.014811019830979343,-0.0014014996235707233,1.9617035857161615,0.0
2019-09-10,0.0028415020705050975,0.01122428738881208,0.014811019830979343,-0.0028415020705050975,1.9561294009156318,0.0
2019-09-11,-0.00658605286615549,0.01122428738881208,0.014811019830979343,0.00658605286615549,1.9690125725631031,0.0
2019-09-12,-0.0018716636918628682,0.01122428738881208,0.014811019830979343,0.0018716636918628682,1.9726979019039907,0.0
2019-09-13,0.0037656668112260316,0.01122428738881208,0.014811019830979343,-0.0037656668112260316,1.9652693788862157,0.0
2019-09-16,-0.0006699315636448655,0.01122428738881208,0.014811019830979343,0.0006699315636448655,1.9665859748741963,0.0
2019-09-17,-0.00225224338657537,0.01122428738881208,0.014811019830979343,0.00225224338657537,1.9710152051302383,0.0
2019-09-18,0.0013610010572439601,0.01122428738881208,0.014811019830979343,-0.0013610010572439601,1.9683326513522121,0.0
2019-09-19,-0.0007375638067693147,0.01122428738881208,0.014811019830979343,0.0007375638067693147,1.9697844222755316,0.0
2019-09-20,-0.001615566457567441,0.01122428738881208,0.014811019830979343,0.001615566457567441,1.972966739916799,0.0
2019-09-23,-0.00030752776421261174,0.01122428738881208,0.014811019830979343,0.00030752776421261174,1.9735734819671913,0.0
2019-09-24,0.0038137705261548915,0.01122428738881208,0.014811019830979343,-0.0038137705261548915,1.966046725590464,0.0
2019-09-25,0.0018514211927386226,0.01122428738881208,0.014811019830979343,-0.0018514211927386226,1.9624067450167912,0.0
2019-09-26,0.0006620587547772616,0.01122428738881208,0.014811019830979343,-0.0006620587547772616,1.961107516450819,0.0
2019-09-27,0.0055919091284705735,0.01122428738881208,0.014811019830979343,-0.0055919091284705735,1.9501411814276652,0.0
2019-09-30,-0.001840429667652188,0.01122428738881208,0.014811019830979343,0.001840429667652188,1.953730279114075,0.0
2019-10-01,0.005918670315796626,0.01122428738881208,0.014811019830979343,-0.005918670315796626,1.9421667937060094,0.0
2019-10-02,0.00717678889987966,0.01122428738881208,0.014811019830979343,-0.00717678889987966,1.9282282726192252,0.0
2019-10-03,-0.007421179409578982,0.01122428738881208,0.014811019830979343,0.007421179409578982,1.9425380005729553,0.0
2019-10-04,-0.007651660783366432,0.01122428738881208,0.014811019830979343,0.007651660783366432,1.9574016424121383,0.0
2019-10-07,0.005079935741819808,0.011102014192101438,0.014811019830979343,-0.005079935741819808,1.947458167847752,0.0
2019-10-08,0.006645738038800142,0.011102014192101438,0.014811019830979343,-0.006645738038800142,1.9345158710227144,0.0
2019-10-09,-0.004281087559257546,0.011102014192101438,0.014811019830979343,0.004281087559257546,1.9427977028513361,0.0
2019-10-10,-0.0007595326502615185,0.011102014192101438,0.014811019830979343,0.0007595326502615185,1.944273321139505,0.0
2019-10-11,-0.006713864657945101,0.0106277724035073,0.014103655490697756,0.006713864657945101,1.9573269090756893,0.0
2019-10-14,-0.00015032817314952762,0.0106277724035073,0.014103655490697756,0.00015032817314952762,1.9576211504541872,0.0
2019-10-15,-0.004064622548680452,0.0106277724035073,0.014103655490697756,0.004064622548680452,1.965578141524097,0.0
2019-10-16,-0.001171516289472485,0.0106277724035073,0.014103655490697756,0.001171516289472485,1.9678808483351236,0.0
2019-10-17,-0.002993574674403643,0.0106277724035073,0.014103655490697756,0.002993574674403643,1.9737718466049436,0.0
2019-10-18,0.0030379362701443147,0.0106277724035073,0.014103655490697756,-0.0030379362701443147,1.967775653523153,0.0
2019-10-21,-0.0030907249576846985,0.010315160234231348,0.013950754791596128,0.0030907249576846985,1.9738575068466215,0.0
2019-10-22,0.00017104871185802395,0.010315160234231348,0.013950754791596128,-0.00017104871185802395,1.9735198810626842,0.0
2019-10-23,-0.00195072297236909,0.010315160234231348,0.013950754791596128,0.00195072297236909,1.9773696716311,0.0
2019-10-24,-0.002370430667137824,0.010315160234231348,0.013950754791596128,0.002370430667137824,1.9820568893410029,0.0
2019-10-25,-0.002643134855068008,0.01019422067815645,0.013140682508315583,0.002643134855068008,1.9872957329899477,0.0
2019-10-28,-0.0016978203948811998,0.01019422067815645,0.013140682508315583,0.0016978203948811998,1.9906698042160784,0.0
2019-10-29,0.0018716019272757012,0.01019422067815645,0.013140682508315583,-0.0018716019272757012,1.9869440627739379,0.0
2019-10-30,-0.004589812826515494,0.01019422067815645,0.013140682508315583,0.004589812826515494,1.9960637641188268,0.0
2019-10-31,-0.0014021351694821216,0.01019422067815645,0.013140682508315583,0.0014021351694821216,1.9988625153230268,0.0
2019-11-01,-0.007219533874024575,0.01019422067815645,0.013140682508315583,0.007219533874024575,2.0132933709619194,0.0
2019-11-04,-0.0012154006236794745,0.01019422067815645,0.013140682508315583,0.0012154006236794745,2.0157403289806366,0.0
2019-11-05,0.003610595920219839,0.01019422067815645,0.013140682508315583,-0.003610595920219839,2.0084623051725967,0.0
2019-11-06,-0.0005591609842515721,0.01019422067815645,0.013140682508315583,0.0005591609842515721,2.0095853589319894,0.0
2019-11-07,0.002736407394880458,0.01019422067815645,0.013140682508315583,-0.002736407394880458,2.0040863146951646,0.0
2019-11-08,0.0015625702966318156,0.01019422067815645,0.013140682508315583,-0.0015625702966318156,2.0009547889479355,0.0
2019-11-11,0.0018750792290331275,0.01019422067815645,0.013140682508315583,-0.0018750792290331275,1.9972028401849449,0.0
2019-11-12,-0.0009370298781590236,0.01019422067815645,0.013140682508315583,0.0009370298781590236,1.9990742789189422,0.0
2019-11-13,0.0002603687846955416,0.010000251037212124,0.012949480694273631,-0.0002603687846955416,1.9985537823784238,0.0
2019-11-14,-0.002242514710675436,0.010000251037212124,0.012949480694273631,0.002242514710675436,2.0030355686354837,0.0
2019-11-15,-0.003809002064685041,0.010000251037212124,0.012949480694273631,0.003809002064685041,2.010665135252054,0.0
2019-11-18,-0.0005536868194260802,0.010000251037212124,0.012949480694273631,0.0005536868194260802,2.011778414035722,0.0
2019-11-19,-0.002055512098510015,0.010000251037212124,0.012949480694273631,0.002055512098510015,2.015913648905294,0.0
2019-11-20,0.0015044664869331426,0.009771424631311544,0.012838022883517597,-0.0015044664869331426,2.0128807743799646,0.0
2019-11-21,0.003290332749448066,0.0092300444090008,0.012645003896334413,-0.003290332749448066,2.006257726847288,0.0
2019-11-22,-0.0013646176426247436,0.0092300444090008,0.012645003896334413,0.0013646176426247436,2.008995501536996,0.0
2019-11-25,-0.007495996028700491,0.0092300444090008,0.012645003896334413,0.007495996028700491,2.0240549238381944,0.0
2019-11-26,-0.0018084734496390809,0.0092300444090008,0.012645003896334413,0.0018084734496390809,2.027715373428567,0.0
2019-11-27,-0.0017399574710928456,0.0092300444090008,0.012645003896334413,0.0017399574710928456,2.0312435119418137,0.0
2019-11-29,0.004459119768781439,0.0092300444090008,0.012645003896334413,-0.004459119768781439,2.022185953842505,0.0
2019-12-02,0.006537539841171169,0.0092300444090008,0.012645003896334413,-0.006537539841171169,2.008965832603003,0.0
2019-12-03,-0.001413409310718594,0.0092300444090008,0.012645003896334413,0.001413409310718594,2.0118053236157194,0.0
2019-12-04,-0.002750587765431134,0.0092300444090008,0.012645003896334413,0.002750587765431134,2.0173389707252865,0.0
2019-12-05,-0.00023860295081601368,0.008716538934278291,0.011976104374840868,0.00023860295081601368,2.0178203137564976,0.0
2019-12-06,-0.0037700616140634025,0.008716538934278291,0.011976104374840868,0.0037700616140634025,2.0254276206654684,0.0
2019-12-09,0.0021366878575669324,0.008039158273912913,0.011695948051968722,-0.0021366878575669324,2.021099914062012,0.0
2019-12-10,-0.0006873686468751306,0.008039158273912913,0.011695948051968722,0.0006873686468751306,2.02248915477514,0.0
2019-12-11,-0.005774061605986092,0.008039158273912913,0.011695948051968722,0.005774061605986092,2.0341671317522505,0.0
2019-12-12,-0.002971446660575583,0.008039158273912913,0.011695948051968722,0.002971446660575583,2.0402115508829484,0.0
2019-12-13,-0.0036195989308616117,0.008039158273912913,0.011695948051968722,0.0036195989308616117,2.0475962984312557,0.0
2019-12-16,-0.003946480499270433,0.0075641850748214634,0.011439413066045786,0.003946480499270433,2.0556770972933927,0.0
2019-12-17,-0.0008403666768776463,0.007344917638553904,0.011358744399749645,0.0008403666768776463,2.0574046198243785,0.0
2019-12-18,0.00025037463781085734,0.007344917638553904,0.011358744399749645,-0.00025037463781085734,2.05688949788786,0.0
2019-12-19,-0.0025297338338708397,0.007106906225875796,0.011130290722649264,0.0025297338338708397,2.0620928808432004,0.0
2019-12-20,-0.0018245003384947944,0.007106906225875796,0.011130290722649264,0.0018245003384947944,2.0658551700023065,0.0
2019-12-23,-0.0013956581653703504,0.0069122781467093886,0.010628873989675039,0.0013956581653703504,2.0687383976387923,0.0
2019-12-24,-0.0016050245522959417,0.006715074000917793,0.01039190306013803,0.0016050245522959417,2.07205877355928,0.0
2019-12-26,-0.004700699736264302,0.006715074000917793,0.01039190306013803,0.004700699736264302,2.081798899689674,0.0
2019-12-27,-0.00023142200897646736,0.006715074000917793,0.01039190306013803,0.00023142200897646736,2.082280673773325,0.0
2019-12-30,0.003570429625772198,0.006715074000917793,0.01039190306013803,-0.003570429625772198,2.074846037166512,0.0
2019-12-31,-5.800906632696945e-05,0.006715074000917793,0.01039190306013803,5.800906632696945e-05,2.0749663970479,0.0
2020-01-02,-0.009662363666640306,0.006715074000917793,0.01039190306013803,0.009662363666640306,2.0950154769722356,0.0
2020-01-03,0.0025082052207932026,0.0065862290301042055,0.010114473850822668,-0.0025082052207932026,2.089760748215251,0.0
2020-01-06,-0.0017992003302497728,0.0065862290301042055,0.010114473850822668,0.0017992003302497728,2.0935206464435834,0.0
2020-01-07,0.0016587098306520276,0.0065862290301042055,0.010114473850822668,-0.0016587098306520276,2.0900481031666547,0.0
2020-01-08,-0.0011238366327230853,0.0065862290301042055,0.010114473850822668,0.0011238366327230853,2.0923969757891467,0.0
2020-01-09,-0.003492587541947978,0.0065862290301042055,0.010114473850822668,0.003492587541947978,2.099704855399598,0.0
2020-01-10,-0.0012508361443154814,0.0065862290301042055,0.010114473850822668,0.0012508361443154814,2.1023312421251266,0.0
2020-01-13,-0.00406490046270469,0.0065862290301042055,0.010114473850822668,0.00406490046270469,2.1108770093639997,0.0
2020-01-14,0.00011841212215396579,0.0065862290301042055,0.010114473850822668,-0.00011841212215396579,2.110627055937715,0.0
2020-01-15,-0.0017762561336597815,0.0065862290301042055,0.010114473850822668,0.0017762561336597815,2.1143760701916925,0.0
2020-01-16,-0.004723129441509988,0.0065862290301042055,0.010114473850822668,0.004723129441509988,2.124362542059239,0.0
2020-01-17,-0.0008822636200101486,0.0065862290301042055,0.010114473850822668,0.0008822636200101486,2.12623678984581,0.0
2020-01-21,0.003500998188016524,0.0065862290301042055,0.010114473850822668,-0.003500998188016524,2.118792838697266,0.0
2020-01-22,-0.002084040149937849,0.006525714239545843,0.009935817360874259,0.002084040149937849,2.1232084880425117,0.0
2020-01-23,-0.00017517145454076788,0.006525714239545843,0.009935817360874259,0.00017517145454076788,2.1235804135616556,0.0
2020-01-24,0.003316455436643828,0.006525714239545843,0.009935817360874259,-0.003316455436643828,2.116537653753949,0.0
2020-01-27,0.01004833167819269,0.0065862290301042055,0.010205878271414375,-0.01004833167819269,2.095269981399645,1.0
2020-01-28,-0.004283964942557228,0.0065862290301042055,0.010205878271414375,0.004283964942557228,2.1042460445451536,0.0
2020-01-29,-0.00230064059965307,0.0065862290301042055,0.010205878271414375,0.00230064059965307,2.1090871584268935,0.0
2020-01-30,0.0010338236253268351,0.0065862290301042055,0.010205878271414375,-0.0010338236253268351,2.1069067342946384,0.0
2020-01-31,0.009412791741041482,0.006715074000917793,0.010418728556202171,-0.009412791741041482,2.087074859986925,1.0
2020-02-03,-0.004854880412829943,0.006715074000917793,0.010418728556202171,0.004854880412829943,2.0972073588447855,0.0
2020-02-04,-0.008213384710296312,0.006715074000917793,0.010418728556202171,0.008213384710296312,2.114432529700242,0.0
2020-02-05,-0.004368572697908357,0.006715074000917793,0.010418728556202171,0.004368572697908357,2.12366958192106,0.0
2020-02-06,-0.00284165612201992,0.006715074000917793,0.010418728556202171,0.00284165612201992,2.1297043205896733,0.0
2020-02-07,0.0033287070863576296,0.006715074000917793,0.010418728556202171,-0.0033287070863576296,2.1226151587258797,0.0
2020-02-10,-0.005040660974455824,0.006715074000917793,0.010418728556202171,0.005040660974455824,2.1333145421202575,0.0
2020-02-11,-0.0023289110422787807,0.006715074000917793,0.010418728556202171,0.0023289110422787807,2.1382828419140556,0.0
2020-02-12,-0.0041957565222227045,0.006715074000917793,0.010418728556202171,0.0041957565222227045,2.1472545560943734,0.0
2020-02-13,0.0014034598328844239,0.006715074000917793,0.010418728556202171,-0.0014034598328844239,2.1442409705739167,0.0
2020-02-14,-0.0012875930160841098,0.006715074000917793,0.010418728556202171,0.0012875930160841098,2.147001880272429,0.0
2020-02-18,-0.0005206436747195453,0.006715074000917793,0.010418728556202171,0.0005206436747195453,2.148119703221004,0.0
2020-02-19,-0.004300400548747696,0.006715074000917793,0.010418728556202171,0.004300400548747696,2.1573574783715115,0.0
2020-02-20,0.002183071285134508,0.006715074000917793,0.010418728556202171,-0.002183071285134508,2.1526478132087083,0.0
2020-02-21,0.003022276394683332,0.006715074000917793,0.010418728556202171,-0.003022276394683332,2.1461419165367808,0.0
2020-02-24,0.01983251071080694,0.0069122781467093886,0.011421243383601386,-0.01983251071080694,2.103578533990153,1.0
2020-02-25,0.016354453420996118,0.007106906225875796,0.012136991378093402,-0.016354453420996118,2.069175656838604,1.0
2020-02-26,0.0007089244716665388,0.007106906225875796,0.012136991378093402,-0.0007089244716665388,2.0677087675792944,0.0
2020-02-27,0.022732450265025295,0.007344917638553904,0.013333580713873834,-0.022732450265025295,2.0207046808577416,1.0
2020-02-28,0.004420016706081054,0.007344917638553904,0.013333580713873834,-0.004420016706081054,2.011773132410294,0.0
2020-03-02,-0.019464362546321445,0.007344917638553904,0.013333580713873834,0.019464362546321445,2.050931014020477,0.0
2020-03-03,0.0049343742345986374,0.007344917638553904,0.013333580713873834,-0.0049343742345986374,2.040810952867955,0.0
2020-03-04,-0.018709421874249454,0.007344917638553904,0.013333580713873834,0.018709421874249454,2.078993345950751,0.0
2020-03-05,0.012445764701472795,0.0075641850748214634,0.013710146589436683,-0.012445764701472795,2.05311868395112,1.0
2020-03-06,0.003932770922724926,0.0075641850748214634,0.013710146589436683,-0.003932770922724926,2.045044238489974,0.0
2020-03-09,0.05040605357245742,0.00840531911592906,0.017004379684876007,-0.05040605357245742,1.9419616290466029,1.0
2020-03-10,-0.01540806424869029,0.00840531911592906,0.017004379684876007,0.01540806424869029,1.971883498595444,0.0
2020-03-11,0.04183943663764522,0.009534039050798346,0.019498736984614757,-0.04183943663764522,1.8893810038991419,1.0
2020-03-12,0.07739543177909458,0.009846975869129025,0.02470744479783989,-0.07739543177909458,1.7431515453071487,1.0
2020-03-13,-0.04313863662122591,0.009846975869129025,0.02470744479783989,0.04313863662122591,1.818348726395882,0.0
2020-03-16,0.07388820846782418,0.010202967889292423,0.029618204550888465,-0.07388820846782418,1.6839941966327405,1.0
2020-03-17,-0.02341414111423734,0.010202967889292423,0.029618204550888465,0.02341414111423734,1.7234234743882564,0.0
2020-03-18,0.0552934887556874,0.01131617635223506,0.03307216770879836,-0.0552934887556874,1.6281293778858816,1.0
2020-03-19,-0.003332919949216251,0.01131617635223506,0.03307216770879836,0.003332919949216251,1.6335558027693424,0.0
2020-03-20,0.001229398701527773,0.01131617635223506,0.03307216770879836,-0.001229398701527773,1.6315475113865447,0.0
2020-03-23,-0.00986002049185225,0.010202967889292423,0.032871696273874006,0.00986002049185225,1.6476346032822464,0.0
2020-03-24,-0.0564420936243713,0.010202967889292423,0.032871696273874006,0.0564420936243713,1.7406305498194568,0.0
2020-03-25,-0.014639964460861132,0.010202967889292423,0.032871696273874006,0.014639964460861132,1.766113319208303,0.0
2020-03-26,-0.03347582750316641,0.010202967889292423,0.032871696273874006,0.03347582750316641,1.8252354240331647,0.0
2020-03-27,0.021487725030711058,0.01131617635223506,0.03372521606832418,-0.021487725030711058,1.7860152671252267,1.0
2020-03-30,-0.01676281412014191,0.01131617635223506,0.03372521606832418,0.01676281412014191,1.8159539090637826,0.0
2020-03-31,0.009308526010753104,0.01131617635223506,0.03372521606832418,-0.009308526010753104,1.7990500548669337,0.0
2020-04-01,0.030052828423893674,0.013244781734532925,0.03507960558543348,-0.030052828423893674,1.7449835122420212,1.0
2020-04-02,-0.016256014563299614,0.013244781734532925,0.03507960558543348,0.016256014563299614,1.7733499896297453,0.0
2020-04-03,0.012215145347383105,0.013244781734532925,0.03507960558543348,-0.012215145347383105,1.7516882617546377,0.0
2020-04-06,-0.044621968050591654,0.013244781734532925,0.03507960558543348,0.044621968050591654,1.8298520394052495,0.0
