Date,px_SPY,px_QQQ,px_IWM,px_EFA,px_EEM,px_TLT,px_LQD,px_GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_SPY,w_QQQ,w_IWM,w_EFA,w_EEM,w_TLT,w_LQD,w_GLD,port_ret_hrp,port_ret_ew
2024-12-17,597.031494140625,532.9237670898438,229.26658630371094,76.13153076171875,42.54781723022461,86.77827453613281,104.10857391357422,243.94000244140625,-0.004120142537852645,-0.004404081300818596,-0.011448349885826437,-0.0015855627046675869,-0.0023918649758143395,0.002433064721178546,9.183210248031592e-05,-0.0038386247250202787,0.10248233905853077,0.05001422010717431,0.0670897183187282,0.09902751402269364,0.06746445361928942,0.0966066541223911,0.3876689555447435,0.12964614520644913,-0.001955967503094556,-0.0031579661632926276
2024-12-18,579.2379150390625,513.6975708007812,219.11642456054688,74.26388549804688,41.557411193847656,85.69318389892578,102.81784057617188,239.25999450683594,-0.029803417870232773,-0.036076822758443816,-0.04427231157757139,-0.02453182334553794,-0.02327748168649646,-0.01250417391919012,-0.012397954259500743,-0.01918507783771317,0.10248233905853077,0.05001422010717431,0.0670897183187282,0.09902751402269364,0.06746445361928942,0.0966066541223911,0.3876689555447435,0.12964614520644913,-0.0203301828772266,-0.0252561329068358
2024-12-19,579.06005859375,511.4099426269531,218.1440887451172,74.02796173095703,41.696067810058594,84.39566802978516,102.26123046875,239.60000610351562,-0.0003070524920670836,-0.004453258695115148,-0.00443753049265827,-0.003176830373305073,0.0033365075501012864,-0.015141412771767615,-0.005413555704950945,0.0014210967336203417,0.10248233905853077,0.05001422010717431,0.0670897183187282,0.09902751402269364,0.06746445361928942,0.0966066541223911,0.3876689555447435,0.12964614520644913,-0.004018593343440419,-0.0035215045307678133
2024-12-20,586.01513671875,515.8759155273438,220.18800354003906,73.82154083251953,41.864437103271484,84.87621307373047,102.66429901123047,242.10000610351562,0.012010978864421151,0.008732667334253152,0.00936956305659975,-0.002788417965466916,0.004038013703831167,0.005693953909763572,0.003941557720681166,0.010434056495473909,0.10248233905853077,0.05001422010717431,0.0670897183187282,0.09902751402269364,0.06746445361928942,0.0966066541223911,0.3876689555447435,0.12964614520644913,0.005723392994132787,0.006429046639944619
2024-12-23,589.5244140625,520.90185546875,219.68199157714844,74.30319213867188,42.102134704589844,84.09771728515625,102.36679077148438,240.9600067138672,0.0059883732072167906,0.009742536509518063,-0.002298090516991369,0.006524536073353904,0.005677792841977114,-0.00917213151225249,-0.002897874359552688,-0.004708795377563968,0.10248233905853077,0.05001422010717431,0.0670897183187282,0.09902751402269364,0.06746445361928942,0.0966066541223911,0.3876689555447435,0.12964614520644913,-0.0006440346393965964,0.0011070433582131695
2024-12-24,596.0769653320312,527.9652099609375,221.6465301513672,74.568603515625,42.23088836669922,84.4533462524414,102.68348693847656,241.44000244140625,0.011114978639097606,0.013559856656358615,0.00894264732450245,0.0035720050419609795,0.0030581266962537157,0.004228758862494519,0.0030937393328971385,0.001992014086009908,0.10248233905853077,0.05001422010717431,0.0670897183187282,0.09902751402269364,0.06746445361928942,0.0966066541223911,0.3876689555447435,0.12964614520644913,0.004843405869177083,0.006195265829946867
2024-12-26,596.11669921875,527.6065673828125,223.9186553955078,74.92247772216797,42.08232879638672,84.40526580810547,102.77944946289062,243.07000732421875,6.665898705993101e-05,-0.000679292065762338,0.010251120297660066,0.004745619333863749,-0.003517794108959471,-0.0005693136680721134,0.0009345468027548431,0.006751179863859091,0.10248233905853077,0.05001422010717431,0.0670897183187282,0.09902751402269364,0.06746445361928942,0.0966066541223911,0.3876689555447435,0.12964614520644913,0.002075782446122731,0.0022478406803004697
2024-12-27,589.8416137695312,520.593017578125,220.6543426513672,74.81434631347656,41.89414978027344,83.7132797241211,102.34761810302734,241.39999389648438,-0.010526605708987335,-0.013293143486591052,-0.014578118729655976,-0.0014432438966098804,-0.004471687320912632,-0.008198375745390063,-0.004201534082153291,-0.0068705038771271765,0.10248233905853077,0.05001422010717431,0.0670897183187282,0.09902751402269364,0.06746445361928942,0.0966066541223911,0.3876689555447435,0.12964614520644913,-0.006477836378529302,-0.007947901605928426
2024-12-30,583.110595703125,513.669189453125,218.95767211914062,74.32286071777344,41.557411193847656,84.38605499267578,102.78905487060547,240.6300048828125,-0.011411568647030523,-0.013299886650824932,-0.0076892687079687105,-0.006569403061329582,-0.008037842710543308,0.008036661217573071,0.004313112271296493,-0.0031896811646235923,0.10248233905853077,0.05001422010717431,0.0670897183187282,0.09902751402269364,0.06746445361928942,0.0966066541223911,0.3876689555447435,0.12964614520644913,-0.001508434085370697,-0.0047309846816813855
2024-12-31,580.9891357421875,509.3056945800781,219.23548889160156,74.32286071777344,41.41875457763672,83.934326171875,102.5299301147461,242.1300048828125,-0.0036381776914539143,-0.008494756864223185,0.001268814971278065,0.0,-0.0033365075501012864,-0.005353121683908446,-0.0025209372358327986,0.006233636577161361,0.10248233905853077,0.05001422010717431,0.0670897183187282,0.09902751402269364,0.06746445361928942,0.0966066541223911,0.3876689555447435,0.12964614520644913,-0.001623948146492212,-0.0019801311846350256
2025-01-02,579.5617065429688,508.3094482421875,219.41409301757812,74.0672836303711,41.35932922363281,84.16500091552734,102.53953552246094,245.4199981689453,-0.002456894821957878,-0.0019560871761153953,0.000814667948513037,-0.0034387412558412045,-0.0014347450716442056,0.00274827658924659,9.368393896380667e-05,0.013587714119632333,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,0.001367637092776871,0.0009947342838496354
2025-01-03,586.8082275390625,516.6279907226562,222.67840576171875,74.39166259765625,41.74559020996094,83.89588165283203,102.29962158203125,243.49000549316406,0.01250345030440081,0.016365114811923265,0.014877406912413349,0.004379517533057653,0.009339150164636045,-0.0031975198689229156,-0.0023397213494997793,-0.007864039973028869,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,0.0015942560272925385,0.005507919816872445
2025-01-06,590.1885375976562,522.5655517578125,222.76771545410156,75.09941101074219,41.89414978027344,83.52104949951172,102.04051971435547,243.19000244140625,0.005760502153778546,0.011492913937649396,0.00040107028823621604,0.009513813623359457,0.0035586889433185664,-0.004467825427610372,-0.0025327744489065385,-0.0012320959587239777,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,0.0005479100692776743,0.0028117866388876617
2025-01-07,583.5169677734375,513.2407836914062,220.9817657470703,75.0404281616211,41.59702682495117,82.57915496826172,101.57027435302734,244.55999755859375,-0.011304133169673491,-0.017844207363151843,-0.00801709396440442,-0.0007853969602059641,-0.007092230224998386,-0.011277331126634205,-0.0046084179367616995,0.005633435188264313,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,-0.005212204412697192,-0.006911921944695712
2025-01-08,584.3695068359375,513.3304443359375,219.9796600341797,74.92247772216797,41.39894485473633,82.68489074707031,101.73342895507812,245.86000061035156,0.0014610355989357338,0.00017469508928424915,-0.004534789146528939,-0.001571825245973879,-0.004761926159973284,0.0012804173020326548,0.0016063223525784043,0.005315681488123669,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,0.0008477212607448182,-0.00012879859019017392
2025-01-10,575.4476928710938,505.2808837890625,215.13772583007812,73.78221893310547,40.69575881958008,82.13704681396484,101.14802551269531,248.2100067138672,-0.015267418748713957,-0.01568105035595191,-0.022010826834395703,-0.015219181529084969,-0.016985602836585345,-0.006625683702979113,-0.005754287930679114,0.009558310004399662,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,-0.007910830526664565,-0.010998217741748806
2025-01-13,576.3399047851562,503.6570129394531,215.55445861816406,73.57579040527344,40.4184455871582,82.10820770263672,100.8601303100586,245.74000549316406,0.0015504657071625516,-0.0032137983084420396,0.0019370511911753763,-0.002797808615910391,-0.006814303024826551,-0.00035110966910512076,-0.0028462760511384078,-0.009951255605703757,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,-0.003042305265542451,-0.0028108792970985425
2025-01-14,577.1329345703125,503.1788024902344,218.00515747070312,73.84120178222656,40.8740348815918,81.9736557006836,100.97530364990234,247.02999877929688,0.0013759758409437328,-0.0009494764034512215,0.011369279337804183,0.003607319411605081,0.011271816315923333,-0.0016387156134307634,0.0011419114717547973,0.005249423200524461,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,0.002874171956593124,0.0039284416952092005
2025-01-15,587.6309814453125,514.7550659179688,222.2914581298828,74.78485870361328,41.408851623535156,83.38648986816406,102.18446350097656,248.8800048828125,0.018189997912380518,0.023006262128776767,0.019661464475929646,0.012779544463127346,0.013084510582149989,0.01723522216258422,0.01197480777345894,0.007488993695735191,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,0.013658527712013906,0.015427600399267827
2025-01-16,586.5008544921875,511.14874267578125,222.73794555664062,75.16822052001953,41.35932922363281,83.65560913085938,102.38600158691406,250.60000610351562,-0.0019231915756813267,-0.007005901410132465,0.002008567627897584,0.005126195637081832,-0.0011959375341430434,0.003227372481091395,0.00197229675659627,0.006910965874952435,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,0.002068742078736607,0.0011400459822078352
2025-01-17,592.3892822265625,519.7760620117188,223.70037841796875,75.47293853759766,41.68616485595703,83.7997817993164,102.47235870361328,249.27000427246094,0.01003993035862405,0.01687829513337924,0.004320920079077251,0.004053814437405379,0.007902343641914333,0.0017234070728180395,0.0008434465196485164,-0.005307269747253374,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,0.002696921044521839,0.005056860936951679
2025-01-21,597.811767578125,522.8245849609375,227.99656677246094,76.9965591430664,42.1318473815918,84.54944610595703,103.06734466552734,253.1300048828125,0.009153584499674627,0.005865069925344191,0.01920510096976713,0.020187641225997144,0.010691377515172906,0.008945898074483205,0.005806306885498547,0.01548521901629396,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,0.010232181478811903,0.011917524764028964
2025-01-22,601.17236328125,529.5093383789062,226.50828552246094,76.81961822509766,42.16156005859375,84.10733032226562,102.74105834960938,254.42999267578125,0.005621494733600851,0.012785843684967935,-0.006527647635524714,-0.002298036690704275,0.0007052308134709584,-0.005229079598432218,-0.0031657584366496794,0.005135652699768123,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,-0.0006994500539456714,0.0008784624463121227
2025-01-23,604.45361328125,530.6350708007812,227.54017639160156,77.44872283935547,42.260597229003906,83.45377349853516,102.59712219238281,254.07000732421875,0.005458085235473309,0.002125991630896218,0.004555642928294912,0.008189374391505133,0.002348992074119538,-0.007770509671705228,-0.0014009604294397127,-0.0014148699521492336,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,0.00027945583997984096,0.001511468275874367
2025-01-24,602.68896484375,527.6364135742188,226.9051513671875,77.88123321533203,42.53791427612305,83.82862091064453,102.79864501953125,255.64999389648438,-0.0029194108509347227,-0.005651072444264216,-0.002790825930103713,0.00558447396058015,0.00656207117983687,0.004491677205177069,0.0019642152025527437,0.006218705580030903,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,0.002300027554259919,0.0016824792378593856
2025-01-27,594.1636962890625,512.2744750976562,224.7322540283203,77.88123321533203,41.76539611816406,84.81857299804688,103.50878143310547,252.99000549316406,-0.01414538684460187,-0.029114629091840816,-0.009576236263366789,0.0,-0.018160696665670994,0.011809237425694619,0.006908032819297416,-0.0104048052682425,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,-0.001685249653706509,-0.007835560486091367
2025-01-28,599.26904296875,519.8458862304688,224.98031616210938,77.78292846679688,42.07242202758789,84.76089477539062,103.3648452758789,255.17999267578125,0.008592491785637035,0.014779989050536235,0.0011038118887811699,-0.001262239238859486,0.0073512031001736755,-0.000680018781471059,-0.0013905695268916496,0.008656417783572623,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,0.0023314770540870332,0.004643885757684818
2025-01-29,596.58251953125,518.86962890625,224.46435546875,77.77310943603516,42.08232879638672,84.58789825439453,103.2304916381836,254.1999969482422,-0.00448300053043138,-0.0018779745114418933,-0.002293359268761952,-0.00012623632145591923,0.00023546941966712254,-0.00204099451114248,-0.0012998001142141558,-0.0038404097330004827,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,-0.0018704526691374621,-0.0019657881963476426
2025-01-30,599.784423828125,521.0811767578125,226.7464141845703,78.6282958984375,42.79541778564453,84.9050521850586,103.46080780029297,258.04998779296875,0.005367076962615069,0.00426224185875812,0.010166686425800986,0.01099591450828763,0.016945093336161454,0.0037494007678289254,0.002231086556446993,0.01514551884715587,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,0.006708986748004304,0.008607877407881881
2025-01-31,596.5924682617188,520.3240356445312,224.71241760253906,77.89105987548828,42.310123443603516,84.34761810302734,103.12492370605469,258.55999755859375,-0.005321838046466132,-0.001453019504546682,-0.008970358315680271,-0.009376217741021486,-0.011339866909858887,-0.006565381772762668,-0.003246486291568762,0.0019763991077348386,0.09141673483673592,0.04453849868136503,0.06640641197023645,0.09484017433771992,0.06441661099959411,0.10182806794780322,0.4095570088784094,0.126996492348136,-0.004513793197400744,-0.005537096184271256
2025-02-03,592.57763671875,516.1597290039062,222.08309936523438,76.97689056396484,42.00309371948242,85.03436279296875,103.28770446777344,259.94000244140625,-0.006729604808231482,-0.008003294784309944,-0.011700814157744044,-0.011736511391484128,-0.007256649216123012,0.008141838565050907,0.0015784812814285676,0.005337271410283728,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,-0.0009486416221688606,-0.003796160387641176
2025-02-04,596.5528564453125,522.495849609375,225.1588897705078,77.87140655517578,42.755802154541016,85.2947998046875,103.48995971679688,262.5,0.006708352594225975,0.01227550358819407,0.01384972748518365,0.011620578392519398,0.01792030939638778,0.0030627266808929132,0.001958173531550811,0.00984841707528572,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,0.006245346534276832,0.00965547359303004
2025-02-05,598.9715576171875,524.8668823242188,227.609619140625,78.6282958984375,42.64685821533203,86.7030258178711,104.21231079101562,264.1300048828125,0.00405446247678265,0.004537897701228477,0.010884444192343912,0.009719733811735187,-0.002548050409981961,0.016510103973609525,0.006979914536593634,0.006209542410714253,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,0.007473134118109736,0.0070435060866282095
2025-02-06,601.0534057617188,527.6065673828125,226.86546325683594,79.0018310546875,42.82513427734375,86.66444396972656,104.01968383789062,263.42999267578125,0.003475704510600197,0.005219771242685134,-0.0032694395192907066,0.0047506454512569185,0.004180285945369455,-0.00044498848547191994,-0.0018484088075859662,-0.0026502562908058414,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,-7.529246920249296e-05,0.0011766642558446588
2025-02-07,595.5515747070312,520.95166015625,224.2361602783203,78.2547607421875,42.78551483154297,86.10502624511719,103.56700897216797,263.8999938964844,-0.009153647582638702,-0.012613389669454134,-0.011589701406154451,-0.00945636705537689,-0.000925144695266944,-0.006454985447143624,-0.004351819280936531,0.0017841598670260694,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,-0.005399827973070553,-0.006595111908743151
2025-02-10,599.5961303710938,527.2578125,225.24819946289062,78.78557586669922,43.3005256652832,85.84458923339844,103.59590148925781,268.3699951171875,0.006791276920142586,0.012105062381140286,0.004513273788287142,0.00678316717701688,0.012037037202145662,-0.0030246435437736308,0.0002789741383533162,0.016938239196991,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,0.004167420581793575,0.007052798407537905
2025-02-11,600.0521240234375,526.0025634765625,223.93850708007812,79.15910339355469,43.13215637207031,85.2947998046875,103.36476135253906,267.3900146484375,0.0007605013262201865,-0.0023807120419624406,-0.005814441074048493,0.004741064880803281,-0.003888389127522318,-0.006404473870987304,-0.002231170667912119,-0.0036516022155236305,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,-0.002230499785005756,-0.0023586528488666048
2025-02-12,598.1190795898438,526.3114013671875,221.8747100830078,79.45399475097656,43.36985397338867,84.13734436035156,102.80611419677734,267.6700134277344,-0.003221460863486958,0.0005871414173037603,-0.009215909420760449,0.0037252993626741837,0.005510913928529648,-0.01357005874902506,-0.0054046190253985715,0.0010471549570203464,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,-0.003906913793481985,-0.0025676922991428874
2025-02-13,604.4337768554688,533.8828125,224.3750762939453,80.41731262207031,43.64716720581055,85.53594207763672,103.60554504394531,270.30999755859375,0.010557592093459522,0.014385801092555495,0.011269270887168892,0.012124221999321394,0.006394147247810178,0.01662279369426156,0.0077761021648752315,0.009862831092105617,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,0.010000943399643202,0.011124095033944736
2025-02-14,604.4039916992188,536.1243896484375,224.20639038085938,80.53527069091797,43.98390579223633,85.98926544189453,104.01006317138672,266.2900085449219,-4.9277782596668374e-05,0.004198631414899623,-0.0007518032567259691,0.0014668243068753917,0.007715015841416539,0.005299799747880973,0.003904406151908457,-0.014871773334245608,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,0.001690772502150088,0.0008639778861765923
2025-02-18,606.1784057617188,537.3397216796875,225.4367218017578,81.11521911621094,44.2612190246582,84.97649383544922,103.58627319335938,270.70001220703125,0.0029358079808696758,0.0022668844296507284,0.00548749488722633,0.007201173104871339,0.006304879646928052,-0.01177788414915204,-0.004074509380203262,0.01656090548123368,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,0.00014516423189927727,0.0031130940001780627
2025-02-19,607.60595703125,537.4892578125,224.6627960205078,80.27969360351562,44.191890716552734,85.08259582519531,103.6440658569336,270.8500061035156,0.0023550018541775852,0.00027828974255816874,-0.003433006721640375,-0.01030047778701415,-0.0015663442994384713,0.0012486039957302353,0.0005579181661101718,0.000554096378723612,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,-0.0005776717799613998,-0.001288239833849153
2025-02-20,605.078125,535.207763671875,222.50973510742188,80.65322875976562,44.597957611083984,85.4009017944336,103.89448547363281,270.989990234375,-0.004160314759915962,-0.004244725094433188,-0.009583522288618695,0.004652922046449293,0.009188719648493215,0.0037411407838596755,0.002416150067336087,0.0005168326664386491,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,0.0015440352204160075,0.00031590038370113427
2025-02-21,594.728759765625,524.0997314453125,216.10015869140625,80.15190887451172,44.46920394897461,86.43296813964844,104.26048278808594,270.739990234375,-0.01710418011620396,-0.02075461714223681,-0.028805824666148894,-0.006215744775043608,-0.002886985615623283,0.01208495839656476,0.0035227790270544457,-0.0009225433005247696,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,-0.0017731767881254325,-0.007635269774020265
2025-02-24,592.0225219726562,517.9131469726562,214.54241943359375,80.1027603149414,43.785823822021484,86.68375396728516,104.53015899658203,272.2099914550781,-0.004550373171856137,-0.011804212254784896,-0.0072084132989322924,-0.0006131926271059074,-0.0153674917980825,0.0029015066014108637,0.002586562053853436,0.005429568123388684,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,-0.00029918093952413147,-0.0035782557965135936
2025-02-25,589.0783081054688,511.3878173828125,213.7288055419922,80.83016204833984,43.81553649902344,88.17879486083984,105.32955932617188,268.6199951171875,-0.004973145037417193,-0.012599273889813523,-0.003792321787689179,0.009080857270567178,0.0006785912518794124,0.017247071396087943,0.007647556812919287,-0.013188334192659745,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,0.0038499027830804977,1.2625227984272569e-05
2025-02-26,589.3756713867188,512.6231079101562,213.99668884277344,80.93828582763672,44.25131607055664,88.69965362548828,105.55108642578125,269.0299987792969,0.0005047941456313154,0.0024155650278603336,0.0012533794876266047,0.001337666244343394,0.009945777373806974,0.0059068483014588224,0.0021031807312834605,0.0015263333689308212,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,0.0027401197301904095,0.0031241930851177158
2025-02-27,579.9680786132812,498.38690185546875,210.7323760986328,80.02412414550781,43.38966369628906,88.07269287109375,105.10803985595703,264.92999267578125,-0.01596196319285248,-0.02777129207601503,-0.015254033890865326,-0.011294552050134521,-0.019471790915635445,-0.007068356287406874,-0.0041974610098944876,-0.015239958822878874,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,-0.009835709903037632,-0.01453242603071038
2025-02-28,589.018798828125,506.2572021484375,212.9747314453125,80.19123077392578,42.79541778564453,89.15299224853516,105.57035827636719,263.2699890136719,0.015605548906216127,0.015791547216967405,0.010640772852246183,0.0020882031537654555,-0.013695563874475347,0.012265996896706266,0.004398506727399054,-0.006265820058134697,0.08690488670411092,0.0425502999278152,0.05226326182515834,0.09325649307923124,0.06423301417453361,0.11314083487363484,0.4510110762819967,0.09664013313351925,0.0046653168801349225,0.005103648977586306
2025-03-03,578.69921875,495.17901611328125,207.1505584716797,81.07591247558594,42.4190673828125,89.56904602050781,105.9039077758789,266.739990234375,-0.017519950294720976,-0.021882525301651023,-0.027346779282725997,0.011032150188020395,-0.008794175224953071,0.0046667392925277,0.0031594995504187207,0.013180390342641513,0.08400407077838398,0.04039404724207904,0.07215819461530848,0.08860938386468271,0.061203491314655974,0.1055585202354695,0.4294628202440889,0.11860947170533141,-0.0004768265061866053,-0.0054380813413053425
2025-03-04,571.8491821289062,493.6846923828125,204.80897521972656,81.05624389648438,42.77560806274414,88.46599578857422,105.55584716796875,269.05999755859375,-0.011836955017651363,-0.003017744455728111,-0.011303774748322781,-0.00024259460672104716,0.008405198462144936,-0.012315082954897583,-0.0032865700163468015,0.008697635934455272,0.08400407077838398,0.04039404724207904,0.07215819461530848,0.08860938386468271,0.061203491314655974,0.1055585202354695,0.4294628202440889,0.11860947170533141,-0.0031187795231191746,-0.0031124859253834347
2025-03-05,577.995361328125,500.120361328125,206.8429718017578,82.99271392822266,44.0532341003418,87.75967407226562,105.21746826171875,269.6199951171875,0.010747902403807741,0.013035990470456227,0.009931188708156569,0.023890448639728668,0.02986809762525433,-0.00798410406182104,-0.003205686045146705,0.0020813110966888537,0.08400407077838398,0.04039404724207904,0.07215819461530848,0.08860938386468271,0.061203491314655974,0.1055585202354695,0.4294628202440889,0.11860947170533141,0.004118360434228855,0.00979564360464058
2025-03-06,567.7352905273438,486.36236572265625,203.67787170410156,82.13751983642578,43.77592086791992,87.46939086914062,104.88874816894531,268.25,-0.01775113000423656,-0.027509369082540203,-0.015301946544694522,-0.010304447840282727,-0.006294957409715418,-0.0033077060300608085,-0.0031241969437600936,-0.005081207410422395,0.08400407077838398,0.04039404724207904,0.07215819461530848,0.08860938386468271,0.061203491314655974,0.1055585202354695,0.4294628202440889,0.11860947170533141,-0.0072984492286498216,-0.01108437015821409
2025-03-07,570.9173583984375,489.9388732910156,204.3426513671875,82.99271392822266,43.99380874633789,87.18880462646484,104.72440338134766,268.3900146484375,0.005604844236718254,0.0073535861744673525,0.003263877698269191,0.010411735020730672,0.00497734540126249,-0.0032078220722441264,-0.0015668485940260046,0.0005219558189655249,0.08400407077838398,0.04039404724207904,0.07215819461530848,0.08860938386468271,0.061203491314655974,0.1055585202354695,0.4294628202440889,0.11860947170533141,0.0012809874393613645,0.003419834210517919
